sofifa_id,overall
133249,71.8372802734375
135190,70.91578674316406
138798,70.9888687133789
139274,71.43022155761719
139727,70.96673583984375
139799,70.78884887695312
140498,70.95396423339844
142720,71.361328125
142822,71.23963165283203
143809,70.93860626220703
144200,71.03196716308594
145889,71.0307846069336
145996,70.30079650878906
146487,70.98416137695312
149587,71.15157318115234
150415,70.6814956665039
150594,71.04620361328125
152567,71.08120727539062
155429,71.01136016845703
156221,70.93035888671875
156437,70.89421844482422
156975,71.16150665283203
157503,70.92912292480469
157703,70.74769592285156
158540,70.9698257446289
158657,71.14869689941406
160766,71.23933410644531
161636,70.61691284179688
161703,71.23653411865234
162328,70.99496459960938
162926,71.04750061035156
163156,70.9094467163086
163186,71.09143829345703
163340,71.2451400756836
164478,71.13841247558594
164853,70.86559295654297
165449,71.29070281982422
165517,71.15484619140625
167524,71.14448547363281
167706,70.98478698730469
168317,70.95932006835938
168379,71.0303955078125
169343,71.12081909179688
169808,71.0284652709961
172696,70.90709686279297
172786,70.8739013671875
173147,71.09041595458984
173155,71.16121673583984
175589,70.9061279296875
175934,71.16053771972656
176062,71.24629211425781
176389,70.88414001464844
177273,70.89450073242188
177481,71.07649230957031
177528,71.10885620117188
177571,71.01685333251953
177621,71.176025390625
178042,71.29792022705078
178152,71.65790557861328
178283,70.96263122558594
178417,71.1225814819336
178566,70.92691802978516
179811,70.80441284179688
180250,70.95930480957031
180635,71.01273345947266
181205,70.86766052246094
181349,71.15288543701172
181371,71.01607513427734
181681,71.24789428710938
182043,71.1341781616211
182087,71.06683349609375
182091,71.08965301513672
182178,71.06439971923828
182440,71.0046615600586
182713,71.4830551147461
183288,70.85853576660156
183315,71.23802185058594
183453,71.16789245605469
183518,71.06195831298828
183671,71.05203247070312
183706,70.9040298461914
183893,70.90917205810547
183921,71.09854888916016
184035,71.0740737915039
184154,70.90434265136719
184337,70.87128448486328
184518,70.9916763305664
184624,71.1487808227539
184990,70.90032958984375
185405,71.37968444824219
186355,71.1021728515625
186452,71.1638412475586
186524,71.04727172851562
186672,71.1353988647461
186680,70.993896484375
186887,71.07939147949219
187013,71.07499694824219
187205,71.10944366455078
188038,70.80490112304688
188058,70.81239318847656
188094,70.96334838867188
188107,71.08545684814453
188168,71.04356384277344
188234,71.04586029052734
188540,71.01110076904297
188782,70.89169311523438
188791,71.41901397705078
189003,71.15524291992188
189061,70.87723541259766
189148,71.05374908447266
189228,70.97306060791016
189263,70.93988800048828
189288,71.23431396484375
189357,71.06199645996094
189369,70.98760986328125
189403,70.94944763183594
189451,71.04348754882812
189514,71.31999206542969
189558,71.04158020019531
189561,70.79647827148438
189928,71.05184936523438
189938,71.08820343017578
190058,71.00888061523438
190193,70.9343490600586
190195,70.9430160522461
190499,71.28790283203125
190528,71.18875122070312
190589,70.93773651123047
190629,70.52604675292969
190633,70.8138427734375
191058,70.99830627441406
191566,71.36053466796875
191688,71.01659393310547
191910,71.05455780029297
192067,70.87191009521484
192091,71.17745971679688
192122,70.93311309814453
192329,70.7339859008789
192370,71.02925109863281
192476,71.0786361694336
192608,70.9898681640625
192636,71.07412719726562
192732,71.13785552978516
192824,71.03162384033203
192922,71.14671325683594
193147,71.2426528930664
193169,70.95939636230469
193185,70.74290466308594
193376,71.1655502319336
193461,70.9558334350586
193549,70.9149169921875
193602,70.94104766845703
193679,70.96271514892578
193847,71.3452377319336
193942,70.841552734375
194017,70.87702941894531
194089,71.34962463378906
194753,70.9510726928711
194795,71.1869888305664
194945,71.30113220214844
194956,71.12765502929688
195272,71.13365936279297
196151,71.2755355834961
197238,71.06282043457031
197300,71.11744689941406
197777,70.91206359863281
197860,71.01192474365234
197937,71.13835906982422
198220,70.69384765625
198489,71.04959106445312
198611,70.9126205444336
198631,70.96670532226562
198914,71.01074981689453
199131,70.95452117919922
199152,71.08946228027344
199169,71.1004638671875
199236,70.98278045654297
199238,71.0572738647461
199282,71.04266357421875
199301,71.19342803955078
199490,70.8002700805664
199563,70.85038757324219
199570,71.1736068725586
199674,71.15443420410156
199726,70.97042846679688
199789,70.89761352539062
199800,71.05448913574219
199829,71.31620025634766
199909,71.0073013305664
199960,70.82115173339844
200672,70.92337036132812
200713,70.83660125732422
201136,70.88428497314453
201266,70.78047943115234
201515,71.1513900756836
201681,71.15054321289062
201698,70.96946716308594
201883,70.5743408203125
201966,70.85237121582031
201971,70.86576080322266
202069,70.94967651367188
202276,71.01104736328125
202305,70.87409210205078
202356,71.08885955810547
202491,70.84782409667969
202873,70.71746063232422
203594,71.46005249023438
204226,71.10807800292969
204280,70.76245880126953
204401,70.89278411865234
204406,71.25231170654297
204450,71.0562744140625
204468,70.79940795898438
204682,70.5760498046875
204688,70.94235229492188
204771,71.13910675048828
205212,71.10734558105469
205340,70.8428726196289
205410,71.08226013183594
205598,71.13846588134766
205963,70.94054412841797
205983,71.07201385498047
206006,70.88883972167969
206042,70.73809051513672
206147,71.06512451171875
206272,70.95095825195312
206435,70.18383026123047
207788,71.1546859741211
207858,71.03276824951172
208047,70.89681243896484
208099,71.06787109375
208679,71.11622619628906
208730,71.07546997070312
208835,70.97256469726562
209407,71.15673828125
209819,71.19178009033203
209888,70.9248046875
210118,71.21996307373047
210126,71.12522888183594
210129,71.42608642578125
210532,71.25843811035156
210695,70.91425323486328
211060,71.24765014648438
211265,71.0413818359375
211327,71.03878021240234
211903,70.83668518066406
212048,71.01893615722656
212226,70.86177062988281
212519,70.9887924194336
212632,71.19187927246094
213106,70.75642395019531
213113,71.23160552978516
213718,71.15945434570312
214006,70.9516830444336
214146,71.330078125
214153,71.09724426269531
214379,70.91702270507812
214515,71.31250762939453
214603,70.9377670288086
214668,71.05375671386719
214685,71.01876831054688
214965,70.94596862792969
215111,70.8907241821289
215309,70.89729309082031
216302,71.01085662841797
216530,71.13101959228516
216692,70.67310333251953
218747,70.9858169555664
219641,70.93871307373047
219751,71.04946899414062
222986,71.19002532958984
223065,71.00276947021484
223136,70.84426879882812
223575,71.15536499023438
224057,71.07613372802734
224146,71.13009643554688
224317,70.85720825195312
224336,70.64559936523438
224542,71.11453247070312
225145,70.90909576416016
226419,71.14228820800781
227232,70.95481872558594
227537,70.93162536621094
228967,71.09193420410156
229209,70.6483154296875
229694,70.9532699584961
230181,71.03997802734375
230188,71.07557678222656
230235,71.23542785644531
230263,71.13905334472656
230266,71.2793960571289
230275,70.82832336425781
230292,71.00544738769531
230319,70.57286071777344
230332,70.33180236816406
230335,71.12664794921875
230340,71.20636749267578
230358,70.90943145751953
230366,70.9229507446289
230367,71.19123077392578
230383,71.1878890991211
230387,71.14505767822266
230400,71.05620574951172
230407,71.15045166015625
230459,70.99598693847656
230486,71.47904205322266
230522,71.10933685302734
230531,71.12994384765625
232512,71.1728744506836
232608,70.9047622680664
232692,71.02569580078125
232695,71.06665802001953
232860,71.00582122802734
233871,71.03158569335938
233974,70.62301635742188
233977,70.9266357421875
234488,70.92271423339844
234514,70.9320068359375
234670,70.9940414428711
234816,71.13836669921875
234873,70.73043060302734
234980,70.9891357421875
235317,70.86714935302734
235502,70.98116302490234
235561,71.1696548461914
236071,71.13125610351562
236164,71.04513549804688
236175,70.85296630859375
236189,71.06442260742188
236999,70.97254943847656
244792,71.1866683959961
248023,71.04840087890625
246045,69.68464660644531
237681,69.84361267089844
235842,70.20018005371094
236015,70.23194122314453
239956,70.04408264160156
240787,70.18491363525389
241568,70.69129180908203
245149,70.42807006835938
246618,70.22147369384766
246791,70.10161590576172
238581,70.22532653808594
247181,70.45060729980469
228946,70.64198303222656
233409,70.15128326416016
235172,70.8136978149414
236522,70.06667327880861
236624,70.81981658935547
241637,71.04817962646484
241947,70.25973510742189
243580,70.45642852783203
246309,70.4786605834961
252038,69.96609497070311
226401,70.05729675292969
234577,70.06044006347656
237823,70.00043487548828
240683,70.27063751220703
241629,70.41382598876953
242997,70.27326965332031
244238,70.98985290527344
245940,70.01303100585939
228815,69.97406005859375
233476,70.14727020263672
235526,69.99717712402344
235863,70.03505706787111
237000,69.78752899169922
238196,70.36297607421875
238232,69.7581787109375
242000,69.97821807861328
242079,70.25931549072266
244280,69.63150787353516
244316,69.51395416259766
244380,69.82539367675781
224103,70.58228302001953
228828,70.35237884521484
230800,70.41761779785156
231864,69.50693511962889
232646,70.24730682373047
233230,70.3797607421875
233791,70.55970001220703
234383,70.06118774414061
234795,69.88140106201172
241489,70.05720520019531
241607,70.62374114990234
241783,69.88157653808594
242267,70.26425170898439
242663,69.94062805175781
251217,69.74312591552734
224494,69.95037841796875
225539,69.99997711181639
226260,70.31554412841797
227678,69.99826049804689
229991,70.20246124267578
230686,70.1038818359375
231685,69.78567504882811
234640,69.79999542236328
234728,69.87755584716797
235849,70.71739196777344
236046,70.25167083740234
236518,69.86388397216797
236817,70.8813705444336
236836,70.01828002929689
237410,70.26641845703125
237595,70.10835266113281
237994,69.97801208496094
238069,70.19655609130861
239441,69.75978851318361
240671,69.93885040283203
242392,70.21780395507811
244624,70.15744781494139
245368,70.11872863769531
251763,70.087646484375
217167,70.42533874511719
219091,70.7220230102539
219127,70.49844360351562
220175,70.20236968994139
220876,70.18689727783203
221282,70.426513671875
223357,70.10643005371094
228777,70.21388244628906
229528,70.55255889892578
230708,70.42977905273438
230774,70.28305053710939
232148,70.48372650146484
235183,70.63238525390625
235407,70.07508850097656
235834,70.33655548095703
237844,70.49787139892578
238392,70.24667358398439
239747,69.95713043212889
242270,70.22398376464844
243001,70.47169494628906
243231,70.25623321533203
244206,70.09354400634766
244377,70.17195892333984
252304,69.94146728515625
213490,69.90210723876953
213654,70.24853515625
213697,70.73206329345703
220915,70.34393310546875
222562,70.77023315429688
224265,70.06217956542969
224423,70.40424346923828
224836,70.12551116943361
225441,70.07243347167969
225931,70.22083282470703
227174,69.92697143554689
227186,70.16155242919922
227600,69.74453735351561
228711,70.04104614257811
230717,70.17961883544922
231588,70.07912445068361
232526,70.34158325195311
232709,70.22748565673828
233034,70.34638214111328
233290,69.87834930419922
233472,70.20488739013672
234679,70.44102478027344
234837,69.79484558105469
235036,70.42462158203125
236301,70.24083709716797
237122,70.52288055419922
237256,70.18033599853516
237257,69.81768035888672
238180,70.0863037109375
238225,70.19638061523439
239363,70.32376098632811
240043,70.59247589111328
240131,69.93589019775389
241070,70.61579132080078
241923,69.91739654541016
244264,70.09886932373047
246242,70.19119262695311
247076,70.53192138671875
193794,70.22376251220703
212710,70.15618896484375
212747,70.10369873046875
214025,70.46943664550781
214874,70.35578155517578
215213,70.33845520019531
219952,70.05216217041016
220386,70.11505889892578
222513,70.2840576171875
222951,70.09265899658203
224841,70.4332046508789
225147,69.8585205078125
225270,69.80605316162111
227604,69.97393798828125
227900,70.29784393310547
229011,70.49533081054688
229487,69.7493896484375
229728,70.21326446533203
231413,70.21289825439453
231612,70.29376220703125
233965,70.08928680419922
234688,70.34043121337889
235389,69.98588562011719
235927,70.26536560058594
238004,70.23677825927734
241049,70.08244323730469
242041,69.67289733886719
243862,70.3716812133789
210401,69.90692901611328
212830,70.25824737548828
213798,70.05023193359375
215247,69.9791259765625
216449,70.00312042236328
219293,69.80605316162111
220064,70.71057891845703
220302,70.35548400878906
220521,70.52110290527344
221413,70.16603851318361
221456,69.93447875976561
221896,70.13838195800781
222475,70.79998016357422
223212,69.97597503662111
224013,69.80519104003906
224756,70.27241516113281
227040,69.75002288818361
228821,70.26630401611328
229325,70.15207672119139
231050,69.97946166992189
231212,69.87655639648439
231231,70.19955444335939
231530,70.03821563720703
232278,70.21091461181639
233785,69.90155792236328
235088,70.4645767211914
236259,69.88951873779297
236457,69.90156555175781
236944,70.07843780517578
237566,70.34447479248047
239814,70.18747711181639
242494,69.96726226806639
242776,70.52903747558594
243976,70.23821258544922
245535,70.13758087158203
251437,69.93733978271484
199027,70.75337982177734
202810,70.70948791503906
204347,70.28216552734375
