,sofifa_id,short_name,player_positions,overall,age
5545,236172,Nilson Padilho,CM,70,30
5546,239389,A. Ábalos,CM,70,32
5547,239841,V. Lampropoulos,DF,70,28
5548,240281,Tiago Lopes,LD,70,29
5549,244646,Nathan Otávio,DF,70,28
5550,239981,J. Arp,ST,69,18
5551,231410,Brahim Díaz,EI,69,18
5552,241496,T. Weah,ST,69,18
5553,244374,M. Shaparenko,CM,69,19
5554,228174,C. Carter-Vickers,DF,69,20
5555,228711,B. Mansilla,CI,69,21
5556,236593,C. Stengs,ED,69,19
5557,239953,Léo Jabá,ST,69,19
5558,226508,G. Taylor,LI,69,20
5559,228080,F. Passlack,LD,69,20
5560,228413,E. Audero,GK,69,21
5561,231521,E. Palacios,CM,69,19
5562,233476,B. Riveros,LI,69,20
5563,233731,A. Isak,ST,69,18
5564,233795,B. Brereton,ST,69,19
5565,234378,D. Rice,DF,69,19
5566,234701,Maycon,CM,69,20
5567,234867,D. Arzani,CD,69,19
5568,237642,R. Petretta,LI,69,21
5569,238476,D. Zagadou,DF,69,19
5570,244389,Fernando,EI,69,19
5571,220196,D. Brooks,CM,69,20
5572,224925,G. Gaudino,CM,69,21
5573,225974,S. McKenna,DF,69,21
5574,227918,N. Dalmonte,EI,69,20
5575,228332,H. Choudhury,CM,69,20
5576,229752,D. Sow,CM,69,21
5577,234728,L. Bénes,CM,69,20
5578,237994,N. Barrios,CI,69,20
5579,241005,J. Ardaiz,ST,69,19
5580,241629,Rogério,LI,69,20
5581,242079,K. Bistrović,CM,69,20
5582,213729,S. Rossbach,GK,69,22
5583,220714,P. Billing,CM,69,22
5584,221168,D. Kownacki,ST,69,21
5585,223151,D. Oberlin,ST,69,20
5586,223229,C. Manea,LD,69,20
5587,224371,J. Bowen,CD,69,21
5588,224490,M. Çelik,LD,69,21
5589,226468,A. Favilli,ST,69,21
5590,227174,M. Cash,CD,69,20
5591,229019,A. Engin,CD,69,21
5592,230727,G. Larsonneur,GK,69,21
5593,230824,Pedro Pereira,LD,69,20
5594,232938,T. Tomiyasu,DF,69,19
5595,234679,P. Sandler,DF,69,21
5596,236624,A. Barkok,CD,69,20
5597,236830,Z. Youssouf,CM,69,18
5598,237156,M. Wagué,LD,69,19
5599,237539,L. Singh,ST,69,20
5600,237807,D. Vente,ST,69,19
5601,244182,G. Arabidze,ED,69,20
5602,213404,P. Dawidowicz,DF,69,23
5603,213954,A. Mitryushkin,GK,69,22
5604,223929,A. Leya Iseka,ST,69,20
5605,224520,R. Kent,EI,69,21
5606,227647,M. Mittelstädt,LI,69,21
5607,227927,K. Walker-Peters,LD,69,21
5608,228827,J. Fuchs,CM,69,20
5609,229862,Edu Expósito,CM,69,21
5610,231073,B. Radunović,GK,69,22
5611,235658,V. Nelsson,DF,69,19
5612,235942,F. Cassata,CM,69,20
5613,236723,F. Ballo-Touré,LI,69,21
5614,237560,M. Djenepo,CI,69,20
5615,238041,T. Malacia,LI,69,18
5616,240802,J. Repas,EI,69,21
5617,241130,I. Ganago,ST,69,19
5618,243388,B. Sosa,LI,69,20
5619,219091,J. Fuentes,CM,69,23
5620,221014,Carlos Fernández,ST,69,22
5621,221350,T. Ambrose,ST,69,21
5622,221413,R. Echeverría,DF,69,23
5623,222562,R. Rúnarsson,GK,69,23
5624,223010,L. Morosini,CM,69,22
5625,223610,David Concha,ED,69,21
5626,224265,J. Williams,CM,69,21
5627,224715,N. Chernov,DF,69,22
5628,225106,Jorge Sáenz,DF,69,21
5629,229528,M. Matvienko,LI,69,22
5630,229541,A. Montero,GK,69,23
5631,230686,J. Makengo,CM,69,20
5632,231340,G. Montiel,LD,69,21
5633,232120,S. Moore,LD,69,21
5634,232526,E. Cobbaut,LI,69,20
5635,233250,Y. Suzuki,ST,69,22
5636,233413,Verdasca,DF,69,21
5637,237153,L. Blessing,ED,69,21
5638,237502,D. Johnsen,EI,69,20
5639,239231,Cucurella,LI,69,19
5640,240190,P. Kunde Malong,CM,69,22
5641,241464,Pau Torres,DF,69,21
5642,242052,J. Medina,ED,69,21
5643,243533,M. Hamdy,DF,69,23
5644,213905,S. Gallagher,ST,69,22
5645,216416,J. Gyamerah,LD,69,23
5646,217845,A. Hjulsager,CM,69,23
5647,220085,L. Waldschmidt,MP,69,22
5648,220815,J. Narváez,CM,69,23
5649,220969,N. Eliasson,CI,69,22
5650,222355,L. Valzania,CM,69,22
5651,222840,R. Coly,LI,69,22
5652,223637,A. Polo,CI,69,23
5653,225204,Raúl Guti,CM,69,21
5654,226285,R. Gudiño,GK,69,22
5655,226686,M. Christiansen,CM,69,21
5656,229456,L. Dickmann,LD,69,21
5657,229487,L. Klünter,LD,69,22
5658,230079,A. Kalulu,CD,69,22
5659,230978,T. Awoniyi,ST,69,20
5660,231110,P. Erras,CM,69,23
5661,232208,Allan,CM,69,21
5662,234178,L. Abram,DF,69,22
5663,234747,P. Szymiński,DF,69,24
5664,235522,Aleix Febas,CM,69,22
5665,235888,I. Cardona,ST,69,20
5666,236288,I. Mathew,CM,69,21
5667,236393,Marc Cardona,ST,69,22
5668,239010,Delmás,LD,69,23
5669,240716,M. Olivera,LI,69,20
5670,245275,T. Bašić,CM,69,21
5671,204846,J. Blackman,GK,69,24
5672,205990,H. Reed,CM,69,23
5673,209332,M. Salvi,GK,69,24
5674,210579,P. Reulet,GK,69,24
5675,211506,J. Swift,CM,69,23
5676,211966,M. Romeo,LD,69,22
5677,212126,N. Ninković,MP,69,23
5678,212454,C. O'Dowda,CI,69,23
5679,212714,T. Casasola,DF,69,22
5680,212830,A. Mabil,ED,69,22
5681,213573,M. Gersbeck,GK,69,23
5682,213692,J. Harrop,CM,69,22
5683,214038,S. Mosquera,DF,69,24
5684,214408,I. Lichnovsky,DF,69,24
5685,215810,C. Lombardi,EI,69,22
5686,217794,B. Véjar,CI,69,22
5687,217998,C. Arango,ST,69,23
5688,220889,Guille Donoso,CD,69,22
5689,220901,David Raya,GK,69,22
5690,222109,C. Cadden,CD,69,21
5691,222404,M. Normann,CM,69,22
5692,222557,J. Glad,DF,69,21
5693,223596,S. Prevljak,ST,69,23
5694,223603,F. Bredlow,GK,69,23
5695,225289,N. Fernández,CI,69,22
5696,225440,C. Embalo,EI,69,23
5697,225652,G. Puşcaş,ST,69,22
5698,226356,M. Fares,LI,69,22
5699,226436,H. ter Avest,LD,69,21
5700,226787,S. Rosales,CI,69,23
5701,227274,D. Barbona,CI,69,23
5702,227513,C. Arrieta,LD,69,22
5703,228321,Sergi Palencia,LD,69,22
5704,228595,G. Prömel,CM,69,23
5705,228762,G. Troupée,LD,69,20
5706,228893,M. Guanini,DF,69,22
5707,229361,Undabarrena,CM,69,23
5708,229659,B. Heynen,CM,69,21
5709,229692,J. Huth,GK,69,24
5710,230598,J. Carreño,CM,69,21
5711,233267,M. Turner,GK,69,24
5712,233400,J. Glesnes,DF,69,24
5713,233493,J. Sánchez,LD,69,20
5714,233785,R. Bormuth,DF,69,22
5715,234573,Aurélio Buta,LD,69,21
5716,235297,M. Bero,CM,69,22
5717,235629,O. De Wolf,GK,69,21
5718,236956,J. Abrigo,CM,69,23
5719,237010,Deng Hanwen,LD,69,23
5720,238922,M. Kaye,CM,69,23
5721,239846,P. Tsintotas,GK,69,20
5722,240095,L. Stulac,CM,69,23
5723,241381,M. Madisha,DF,69,23
5724,245520,Luca Sangalli,CM,69,23
5725,202489,D. Bisoli,CM,69,24
5726,203393,E. Gnahoré,CM,69,24
5727,206083,J. Murphy,EI,69,23
5728,209417,R. Murawski,CM,69,24
5729,211021,P. Bråtveit,GK,69,22
5730,211365,E. Hestad,CM,69,23
5731,212121,J. Vanlerberghe,CM,69,22
5732,212192,J. Green,CI,69,23
5733,212238,B. Halimi,CM,69,23
5734,212807,K. Manneh,CI,69,23
5735,213418,C. Akpom,ST,69,22
5736,213902,Alef,CM,69,23
5737,213938,D. Biraschi,DF,69,23
5738,214440,D. Melo,GK,69,24
5739,214907,F. Bahlouli,CM,69,23
5740,215178,E. Godoy,DF,69,24
5741,216255,M. Stefaniak,EI,69,23
5742,216449,Tomás Podstawski,CM,69,23
5743,216463,H. Sakhi,CM,69,22
5744,221885,P. Seguin,LD,69,23
5745,222636,G. Kyei,ST,69,22
5746,223334,Joelinton,ST,69,21
5747,224796,J. Rodríguez,DF,69,22
5748,226157,Javi Muñoz,CM,69,23
5749,226523,F. Brorsson,DF,69,22
5750,228326,Brian Oliván,LI,69,24
5751,229040,A. Nkaka,CM,69,22
5752,229064,J. Rassoul,DF,69,22
5753,229890,E. Hackman,LD,69,23
5754,231726,A. Ivan,ED,69,21
5755,231786,A. Šporar,ST,69,24
5756,233125,M. Hartel,CM,69,22
5757,233265,R. Oudin,CD,69,21
5758,234195,D. Warmerdam,LI,69,22
5759,235005,O. Kakabadze,LD,69,23
5760,235513,S. Ganvoula,ST,69,22
5761,235580,I. Sackey,CM,69,24
5762,236270,J. Orejuela,CM,69,25
5763,240289,Calero,DF,69,22
5764,244194,P. Haring,CM,69,25
5765,244787,M. Havel,LI,69,23
5766,245411,T. Jibril,ED,69,20
5767,202889,A. Öztürk,CM,69,24
5768,204966,Adrián Ortolá,GK,69,24
5769,206654,Pablo Marí,DF,69,24
5770,207744,A. Youga,CM,69,25
5771,210385,Rui Silva,GK,69,24
5772,213007,A. Aseri,CD,69,24
5773,213933,L. Wahlqvist,LD,69,21
5774,214930,Caro,DF,69,25
5775,215020,J. Cavallaro,CI,69,24
5776,215751,G. Monachello,ST,69,24
5777,216346,A. Powell,LD,69,23
5778,218991,M. Gómez,CI,69,24
5779,219046,D. Ismail,LI,69,24
5780,219558,G. Koomson,ED,69,23
5781,219803,D. Cavaré,LD,69,23
5782,219871,J. Medranda,LI,69,24
5783,220566,D. Camara,ST,69,23
5784,220636,Felipe Macedo,DF,69,24
5785,221994,Núrio,LI,69,23
5786,222779,L. Choutesiotis,GK,69,23
5787,222875,J. Kayembe,CI,69,23
5788,223747,S. Kingsley,LI,69,23
5789,223794,P. Schobesberger,ED,69,24
5790,225476,C. Keita,LI,69,22
5791,225533,C. Bedia,ST,69,22
5792,225950,M. Gakpa,EI,69,24
5793,226495,Sergio Santos,EI,69,23
5794,226662,B. Nieuwkoop,LD,69,22
5795,226798,M. Martínez,CM,69,25
5796,227547,D. Saint-Louis,EI,69,23
5797,232094,J. Niezgoda,ST,69,23
5798,232870,N. Ueda,DF,69,23
5799,235467,M. Moreno,ED,69,24
5800,235781,Santi Comesaña,CM,69,21
5801,237214,L. Abubakar,DF,69,23
5802,237566,K. Zachariassen,CM,69,23
5803,238660,N. Sangaré,LD,69,24
5804,240316,Cláudio Falcão,CM,69,23
5805,192114,A. Briseño,DF,69,24
5806,196952,J. Bidwell,LI,69,25
5807,198704,J. McEachran,CM,69,25
5808,202002,L. Landre,DF,69,26
5809,203060,J. Vela,CM,69,24
5810,203308,J. Brillante,CM,69,25
5811,203746,Jon Toral,CM,69,23
5812,204847,T. Kane,LD,69,24
5813,205157,Ruiz de Galarreta,CM,69,24
5814,205955,B. Montenegro,ST,69,25
5815,206145,B. Uphoff,GK,69,24
5816,207507,L. James,ST,69,25
5817,207542,Lee Seul Chan,LI,69,24
5818,207815,J. Ruiz,CD,69,24
5819,207926,A. Linde,GK,69,24
5820,208247,L. Spendlhofer,DF,69,25
5821,208384,R. Abdullah,CM,69,24
5822,208766,O. Altman,CM,69,24
5823,209529,M. Tanković,CM,69,23
5824,210020,P. Weihrauch,CD,69,24
5825,210743,Leandrinho,CM,69,24
5826,211033,L. García,GK,69,25
5827,211209,Pinillos,LI,69,25
5828,211574,M. Bakić,CM,69,24
5829,212643,P. Cibicki,EI,69,24
5830,213105,L. Evans,CM,69,23
5831,214991,J. Pi,CM,69,24
5832,216175,C. Stanković,GK,69,25
5833,219087,S. Vegas,LI,69,21
5834,219594,A. Barberis,CM,69,24
5835,220172,S. Janko,LD,69,22
5836,220878,M. Cacutalua,DF,69,23
5837,220968,A. El Messaoudi,CM,69,22
5838,221271,T. Pellenard,LI,69,24
5839,221990,Y. Cabral,DF,69,26
5840,222643,J. Silva,DF,69,23
5841,222876,J. Smith,GK,69,23
5842,222926,A. Mbengue,LI,69,24
5843,222930,T. Serbest,CM,69,24
5844,223344,Wei Shihao,CD,69,23
5845,223755,M. Ritter,CM,69,23
5846,224970,J. Dompé,CD,69,22
5847,225396,B. Ampuero,DF,69,24
5848,226002,M. Araujo,DF,69,23
5849,226706,Felipe Pires,CI,69,23
5850,227602,F. Álvarez,CM,69,25
5851,227964,Lucas Venuto,CD,69,23
5852,228860,H. Jurjus,GK,69,24
5853,229585,M. Degenek,DF,69,24
5854,229949,Anderson Lopes,ST,69,24
5855,231591,Javi Galán,LI,69,23
5856,232655,S. Juklerød,LI,69,24
5857,233591,Pomares,DF,69,25
5858,234054,C. Cáceda,GK,69,26
5859,234994,Ratón,GK,69,25
5860,235077,B. Riascos,ST,69,23
5861,235419,N. Dovedan,ST,69,23
5862,235754,Borja Herrera,LI,69,25
5863,236271,L. Caicedo,DF,69,26
5864,237766,S. Kaneko,CD,69,23
5865,239303,Y. Njie,ST,69,24
5866,240342,H. Duljević,EI,69,24
5867,243806,O. Darfalou,ST,69,24
5868,244315,B. Boulahroud,CM,69,25
5869,245259,Kaio Pantaleão,CM,69,22
5870,192319,L. Garbutt,LI,69,25
5871,193757,Edu Ramos,CM,69,26
5872,198046,D. Dąbrowski,CM,69,25
5873,199904,J. Joronen,GK,69,25
5874,202526,S. May,ST,69,25
5875,203491,A. O'Brien,CI,69,24
5876,203780,F. Veseli,DF,69,25
5877,204092,J. Blaswich,GK,69,27
5878,204677,Oriol Rosell,CM,69,25
5879,204709,D. Rubio,ST,69,25
5880,204939,O. Petrák,CM,69,26
5881,205089,M. Valoti,CM,69,24
5882,206563,J. Holt,CM,69,25
5883,208169,L. Gülen,DF,69,24
5884,208462,R. Pröpper,DF,69,24
5885,209892,B. Rabello,CM,69,24
5886,210556,Lucas João,ST,69,24
5887,210833,R. Improta,EI,69,24
5888,210917,M. Fossati,CM,69,25
5889,212104,J. Gómez,LD,69,24
5890,215328,G. Gil Romero,CM,69,25
5891,218651,P. Sotiriou,ST,69,25
5892,221552,S. Heltne Nilsen,CM,69,26
5893,222944,Pablo Pérez,CM,69,24
5894,223190,T. Çalış,CM,69,24
5895,223690,S. Rochet,GK,69,25
5896,224243,D. Dos Santos,EI,69,21
5897,229879,D. Romney,DF,69,25
5898,232004,J. Moya,DF,69,25
5899,232571,S. Nakatani,DF,69,22
5900,235751,B. Nastić,LI,69,23
5901,236300,S. Eduok,CD,69,24
5902,241498,R. Ibarra,CI,69,23
5903,242324,G. Robail,CI,69,24
5904,242704,Luis Felipe,CM,69,22
5905,245348,Farley,CI,69,24
5906,188091,F. Gulbrandsen,ST,69,25
5907,189412,L. Damour,CM,69,27
5908,189544,S. Wangberg,DF,69,27
5909,190491,R. Gabrielsen,DF,69,26
5910,192009,J. Rodríguez,GK,69,25
5911,192559,G. Nauber,DF,69,26
5912,194925,L. Moult,ST,69,26
5913,197166,J. Agudelo,ST,69,25
5914,198511,Mika,GK,69,27
5915,198638,O. Buff,CM,69,25
5916,200746,J. Lundstram,CM,69,24
5917,201138,Z. Boucher,GK,69,26
5918,201925,K. Kraus,DF,69,25
5919,202676,A. Taggart,ST,69,25
5920,202814,N. Byrne,LD,69,26
5921,204863,Iván Sánchez,CI,69,25
5922,204992,M. Koné,ST,69,26
5923,205330,J. Louis,CM,69,25
5924,206538,K. Stewart,CM,69,24
5925,207440,F. Fragapane,CI,69,25
5926,207660,D. Wydra,CM,69,24
5927,208024,M. Wallace,DF,69,25
5928,208316,A. Blomqvist,CM,69,26
5929,208769,W. Vaulks,CM,69,24
5930,209061,S. Hedlund,EI,69,25
5931,209430,R. Ripart,CI,69,25
5932,209618,F. Tardieu,CM,69,26
5933,210380,D. Diamantakos,ST,69,25
5934,211057,Pablo Valcarce,CD,69,25
5935,211177,A. Traustason,CI,69,25
5936,211270,E. Saveljich,DF,69,27
5937,212054,B. Idowu,LI,69,26
5938,212208,L. Galeano,DF,69,26
5939,212618,F. Aristeguieta,ST,69,26
5940,213952,Bruno,GK,69,27
5941,214274,J. Chunga,GK,69,26
5942,214533,J. Villota,CM,69,26
5943,214776,O. Benítez,EI,69,25
5944,215123,A. Aguerre,GK,69,27
5945,215183,E. Rescaldani,ST,69,26
5946,215267,T. Figueroa,ST,69,26
5947,215283,César,DF,69,25
5948,216836,Álvaro Peña,CM,69,26
5949,218534,S. Adamyan,ST,69,25
5950,219582,S. Fortès,DF,69,26
5951,219647,A. Vuletich,ST,69,26
5952,219779,E. Assifuah,CI,69,24
5953,220051,M. Miloš,LD,69,25
5954,220829,E. Torregrossa,ST,69,26
5955,221619,V. Cabrera,DF,69,25
5956,222692,B. Schmitz,LD,69,23
5957,223004,J. Nolan,CM,69,26
5958,223016,S. Ay,DF,69,26
5959,223045,U. Çiftçi,LI,69,26
5960,223359,M. Petković,LD,69,25
5961,225584,Q. Cornette,CD,69,24
5962,225682,M. Pineida,LD,69,25
5963,227708,Lucas Tagliapietra,DF,69,27
5964,227785,C. Guanca,CI,69,25
5965,227838,C. Núñez,ST,69,25
5966,228546,Omar Perdomo,CD,69,24
5967,228805,Raillo,DF,69,26
5968,229053,Z. Yıldırım,CM,69,27
5969,229245,P. Corral,CM,69,26
5970,229260,K. Bua,CI,69,24
5971,230150,Luís Machado,CI,69,25
5972,231667,D. Cataño,CM,69,26
5973,232406,R. Krauße,CM,69,24
5974,232894,T. Iwanami,DF,69,24
5975,232951,H. Nakagawa,CM,69,23
5976,234278,S. Breitkreuz,DF,69,26
5977,235236,I. Jebali,ST,69,26
5978,235553,Y. Salmier,DF,69,25
5979,235827,G. Gudiño,CD,69,25
5980,240212,D. Petković,GK,69,25
5981,192363,M. Fenger,DF,69,27
5982,193359,R. Romo,GK,69,28
5983,193768,A. Matthews,LD,69,26
5984,194372,E. Taşkıran,GK,69,28
5985,197975,S. Morsy,CM,69,26
5986,198437,T. Bradshaw,ST,69,25
5987,198856,C. Avevor,DF,69,26
5988,200292,J. Lowe,CM,69,26
5989,200689,R. Leonard,CM,69,26
5990,200841,C. Jenkinson,LD,69,26
5991,201526,U. Bech,CD,69,25
5992,201530,B. Martella,LI,69,25
5993,202084,E. Jelenič,CD,69,25
5994,202164,P. Kitchen,CM,69,26
5995,202238,Muralha,CM,69,25
5996,202451,L. Pernica,DF,69,28
5997,202474,Aníbal Capela,DF,69,27
5998,203398,D. Williams,LI,69,25
5999,204761,G. Hall,DF,69,26
6000,205588,I. Höhn,DF,69,26
6001,205603,M. van Duinen,ST,69,26
6002,206018,I. Vetokele,ST,69,26
6003,206604,C. Labrín,DF,69,27
6004,208630,D. Furman,CM,69,25
6005,208862,J. Giraudon,DF,69,26
6006,208965,A. Asiri,DF,69,26
6007,209444,Bruno Nascimento,DF,69,27
6008,210236,M. Hefele,DF,69,27
6009,210475,M. Prietl,CM,69,26
6010,211946,M. Kolke,GK,69,27
6011,211952,M. Thiel,CI,69,25
6012,212992,J. Böðvarsson,ST,69,26
6013,213110,P. Sané,ST,69,26
6014,213348,A. Teikeu,DF,69,28
6015,216520,J. Güemez,CM,69,26
6016,218656,S. Mockenhaupt,DF,69,26
6017,220489,F. Scaglia,DF,69,26
6018,220522,D. Hernández,CD,69,25
6019,220826,L. Vásquez,CM,69,26
6020,223207,A. Lang,DF,69,25
6021,223709,A. Vural,GK,69,27
6022,223994,S. Mugoša,ST,69,26
6023,227591,A. Canelo,ST,69,26
6024,228829,M. Roberts,DF,69,27
6025,233146,S. Kurumaya,LI,69,26
6026,233225,S. Taniguchi,DF,69,26
6027,234279,C. Rizzuto,LD,69,26
6028,238938,B. Girth,ST,69,26
6029,239050,S. Çiftpınar,DF,69,25
6030,165564,A. Kwarasey,GK,69,30
6031,175934,K. Steppe,GK,69,29
6032,178022,C. Gönen,GK,69,30
6033,183513,J. Grahl,GK,69,29
6034,186267,V. Hedenstad,LD,69,27
6035,191068,G. Zigoni,ST,69,27
6036,192449,M. Stiepermann,LI,69,27
6037,193683,X. Chavalerin,CM,69,27
6038,193735,Juan Dominguez,CM,69,28
6039,193772,A. Kovácsik,GK,69,27
6040,194319,D. Ward,ST,69,27
6041,195020,D. Davis,CM,69,27
6042,197954,G. Åsen,CM,69,27
6043,198024,Y. de Lanlay,EI,69,26
6044,199286,B. Dja Djédjé,LD,69,27
6045,199347,T. Beermann,DF,69,27
6046,199741,C. Quaner,ST,69,27
6047,200440,B. Bodin,CD,69,26
6048,201026,Yi Teng,DF,69,28
6049,201304,B. Kadrii,ST,69,26
6050,201890,Negueba,CM,69,26
6051,202517,A. Vellios,ST,69,26
6052,203026,P. Filipović,DF,69,27
6053,203315,G. Teigl,LD,69,27
6054,203423,L. Thomas,GK,69,26
6055,204153,Y. Stark,CM,69,27
6056,205086,P. Klement,CD,69,25
6057,205674,Fran Carbia,CI,69,26
6058,205753,E. Salli,CI,69,25
6059,205812,P. Terracciano,GK,69,28
6060,206440,M. Baudry,DF,69,28
6061,206631,K. Rowe,CM,69,26
6062,207531,S. Thesker,DF,69,27
6063,207711,Chuli,ST,69,27
6064,207745,M. Zeffane,LD,69,26
6065,207892,J. Gyau,CI,69,25
6066,208631,F. Starzyński,CM,69,27
6067,209958,D. Bomheuer,DF,69,27
6068,210182,M. Jahfali,DF,69,27
6069,211005,Jang Hyeon Soo,DF,69,26
6070,211288,L. Domínguez,DF,69,28
6071,211626,D. Kądzior,CD,69,26
6072,211903,B. Kololli,CI,69,26
6073,212592,A. Farrell,LD,69,26
6074,213010,Cifu,LD,69,27
6075,213102,Arthur Caike,CI,69,26
6076,213136,S. Willems,DF,69,27
6077,214153,J. Pérez,ST,69,27
6078,214662,R. Lenis,ED,69,25
6079,214882,J. Czerwiński,DF,69,26
6080,216139,L. Bittante,LD,69,24
6081,216376,Marco Sangalli,CD,69,26
6082,216479,A. Sadiku,ST,69,27
6083,219879,M. Pisano,CD,69,26
6084,221621,S. Birnbaum,DF,69,27
6085,222337,Jo Sung Jin,DF,69,27
6086,223134,Z. Yavru,LD,69,26
6087,223345,Wellington,ED,69,25
6088,223575,Rafael Costa,CM,69,27
6089,224317,J. Cabrera,ED,69,26
6090,225285,V. Fındıklı,CM,69,27
6091,225294,Edson Farias,CD,69,26
6092,225939,J. George,CD,69,25
6093,226805,A. Sjöberg,DF,69,27
6094,227537,H. Veerman,ST,69,27
6095,227840,M. Ordóñez,CM,69,28
6096,227866,P. Kirkevold,ST,69,27
6097,231624,F. Schleusener,ST,69,26
6098,232514,G. Carabajal,CD,69,26
6099,233029,R. Aliendro,CM,69,27
6100,235409,O. Hamzaoui,ST,69,27
6101,3484,J. O'Shea,DF,69,37
6102,10466,S. Ishizaki,CM,69,36
6103,50294,S. Camara,ST,69,35
6104,51353,K. Miller,ST,69,38
6105,53073,S. Kulovits,CM,69,35
6106,111206,S. Riether,LD,69,35
6107,116917,D. Perquis,GK,69,32
6108,126883,A. Durak,CM,69,31
6109,135587,N. Mäenpää,GK,69,33
6110,135647,P. Calandria,ST,69,36
6111,135743,Alex Geijo,ST,69,36
6112,136363,Jung Jo Gook,ST,69,34
6113,138026,D. Verhulst,GK,69,30
6114,138336,B. Holman,CM,69,34
6115,139229,C. Salcido,DF,69,38
6116,139799,S. Silva,ST,69,37
6117,140201,Y. Okubo,ST,69,36
6118,140422,A. Baptiste,DF,69,32
6119,142720,C. Araujo,LD,69,36
6120,143022,G. Lorenzetti,CM,69,33
6121,143112,P. Lugüercio,CD,69,36
6122,144511,L. Greco,CM,69,31
6123,146487,Susaeta,CM,69,33
6124,146521,Ripa,LI,69,32
6125,148696,E. Ruud,LD,69,34
6126,149309,A. Rosati,GK,69,35
6127,150659,V. Demarconnay,GK,69,35
6128,155524,R. Stearman,DF,69,30
6129,155694,S. De Petter,DF,69,32
6130,156662,A. Bastía,CM,69,39
6131,157270,Toché,ST,69,35
6132,157305,R. Lindgren,DF,69,33
6133,157412,C. Giménez,CM,69,37
6134,157515,E. Velarde,LI,69,32
6135,157741,S. Bentivoglio,CM,69,33
6136,158784,J. Carranza,GK,69,37
6137,158902,D. Fox,DF,69,32
6138,158966,G. Machín,CM,69,35
6139,159436,R. Zapata,GK,69,39
6140,159577,D. Delaney,DF,69,36
6141,160292,B. Watson,CM,69,32
6142,160309,A. Rivas,CM,69,33
6143,162054,M. Bunn,GK,69,33
6144,162056,S. Morison,ST,69,34
6145,162471,A. Keogh,ST,69,32
6146,163396,J. Vaughan,ST,69,29
6147,163796,S. Darbion,CI,69,34
6148,164462,N. Onuoha,DF,69,31
6149,164568,W. Johnson,CM,69,31
6150,164637,J. Brix-Damborg,CM,69,32
6151,164766,L. Wallace,LI,69,30
6152,165219,J. Hobbs,DF,69,29
6153,165520,O. Scarione,CM,69,32
6154,166097,F. Öztürk,GK,69,31
6155,166919,M. Wilson,DF,69,30
6156,167159,S. Hagen,DF,69,32
6157,167516,M. Radović,CM,69,34
6158,167532,A. Aldrete,LI,69,30
6159,168403,R. Schiavi,DF,69,32
6160,169158,J. Peters,DF,69,31
6161,169423,S. Ekramy,GK,69,34
6162,169464,A. Traoré,LI,69,28
6163,169479,R. Griffiths,CM,69,30
6164,169493,F. Fielding,GK,69,30
6165,169509,J. Fojut,DF,69,30
6166,169575,L. Peltier,LD,69,31
6167,169586,F. Campbell,ST,69,30
6168,169609,J. Grounds,LI,69,30
6169,169815,C. Luna,ST,69,36
6170,170514,A. Balzano,LD,69,32
6171,170569,David Rodríguez,ST,69,32
6172,170632,J. MacDonald,GK,69,32
6173,171087,Christian Fernández,DF,69,32
6174,171315,Alfaro,CD,69,31
6175,171565,Linares,ST,69,35
6176,171995,Jonathan Pereira,ST,69,31
6177,172092,C. Bieler,ST,69,34
6178,172411,Servando,DF,69,34
6179,172418,I. Parlak,ST,69,31
6180,172620,M. Cahais,DF,69,30
6181,172756,T. Jodłowiec,CM,69,32
6182,172780,B. Pitman,ST,69,30
6183,173097,S. Marinos,LD,69,30
6184,173130,M. Scozzarella,CM,69,30
6185,173444,G. Barnes,ST,69,29
6186,173470,C. Leitgeb,CM,69,33
6187,173667,R. Gíslason,ST,69,30
6188,173859,S. Baldock,ST,69,29
6189,175613,J. Choplin,DF,69,33
6190,176583,L. Álvarez,GK,69,33
6191,176628,J. Hyka,CI,69,30
6192,176920,M. Torrén,DF,69,29
6193,176924,F. González,ST,69,31
6194,177055,V. Elm,DF,69,32
6195,177083,R. Strauß,LD,69,31
6196,177100,T. Werner,CI,69,32
6197,177129,A. Bodzek,CM,69,32
6198,177508,P. Klandt,GK,69,34
6199,177782,H. Özmert,CM,69,33
6200,177895,A. Karabulut,CI,69,30
6201,177906,D. Soddimo,CM,69,30
6202,177969,I. González,DF,69,33
6203,178211,R. Zwinkels,GK,69,35
6204,178430,N. Frey,LD,69,34
6205,179592,G. Boyd,CD,69,32
6206,179698,L. Grimi,LI,69,33
6207,179800,J. Paganoni,LD,69,29
6208,179931,C. Avinel,DF,69,31
6209,179971,R. Munsy,ST,69,28
6210,181175,O. Mazuch,DF,69,29
6211,181694,J. Carrasso,GK,69,30
6212,181699,S. Escudero,CI,69,29
6213,182224,Wang Dalei,GK,69,29
6214,182270,W. Sandilands,GK,69,34
6215,182409,Zhang Chengdong,ED,69,29
6216,182451,Cheng Yuelei,GK,69,30
6217,182528,K. Erasmus,ST,69,27
6218,182621,D. Gordon,DF,69,33
6219,182743,T. Kirschbaum,GK,69,31
6220,182940,C. Bogado,ST,69,31
6221,183315,D. González,GK,69,35
6222,183339,J. Berget,ST,69,27
6223,183382,G. Mandjeck,CM,69,29
6224,183442,J. Henry,CD,69,29
6225,183480,J. Spence,LD,69,28
6226,183490,J. van den Bergh,LI,69,31
