,sofifa_id,short_name,player_positions,overall,age
2671,212947,J. Cabot,CI,73,22
2672,214622,J. Toljan,LI,73,21
2673,216247,M. Tisserand,DF,73,23
2674,219777,Chema Rodríguez,DF,73,24
2675,220132,Zaldúa,LD,73,24
2676,223198,A. Adnan,CI,73,22
2677,223816,J. Rodríguez,ST,73,22
2678,224574,O. Pineda,CM,73,20
2679,224813,K. Saief,CI,73,22
2680,225121,Castro,ST,73,21
2681,236236,O. Atzili,ED,73,22
2682,167812,S. Kaya,DF,73,25
2683,193337,J. Obi,CM,73,25
2684,198904,G. Hanley,DF,73,24
2685,199247,Álex Fernández,CM,73,23
2686,199254,João Pedro,CM,73,24
2687,199915,L. Dunk,DF,73,24
2688,200425,M. te Wierik,DF,73,24
2689,200773,A. Wakaso,CM,73,24
2690,201359,M. Abu,CM,73,24
2691,201403,Álvaro,ST,73,25
2692,201452,D. Poloz,ST,73,24
2693,201965,S. Thern,CM,73,23
2694,202605,A. Milošević,DF,73,24
2695,202944,O. Hiljemark,CM,73,24
2696,203435,I. Diomandé,CM,73,23
2697,205193,K. Rekik,DF,73,21
2698,205363,M. Bianchetti,DF,73,23
2699,207444,J. Damm,CD,73,23
2700,209818,J. Brenet,LI,73,22
2701,210665,M. Halstenberg,LI,73,24
2702,211107,Frederico Venâncio,DF,73,23
2703,212204,B. Mechele,DF,73,23
2704,212213,Ricardo Esgaio,LD,73,23
2705,212591,W. Zimmerman,DF,73,23
2706,212729,Tozé,CM,73,23
2707,215651,Samir,DF,73,21
2708,216381,J. Zimmer,LD,73,22
2709,220052,I. Bubnjić,DF,73,23
2710,231041,C. Ninga,ST,73,23
2711,236221,D. Brasanac,CM,73,24
2712,185316,T. Rogne,DF,73,26
2713,186143,O. Norwood,CM,73,25
2714,186695,E. Muñoz,DF,73,25
2715,190330,N. Rigoni,CM,73,25
2716,191655,Kim Seung Gyu,GK,73,25
2717,193569,T. Lees,DF,73,25
2718,197926,L. Crisetig,CM,73,23
2719,198331,M. Vydra,ST,73,24
2720,198599,M. Linnes,LD,73,24
2721,199157,Luna,LI,73,25
2722,200110,M. Bizot,GK,73,25
2723,200302,G. Shinnie,LI,73,24
2724,200677,Pedro Mendes,DF,73,25
2725,201335,F. Santander,ST,73,25
2726,201917,Y. Sylla,CM,73,25
2727,203632,A. Patosi,CI,73,23
2728,203807,E. Bekdemir,CI,73,24
2729,204367,B. van Leer,GK,73,24
2730,205431,N. Füllkrug,ST,73,23
2731,205670,D. Gayle,ST,73,25
2732,207732,Roger,ST,73,25
2733,208615,C. Jullien,DF,73,23
2734,210010,J. van Overeem,CM,73,22
2735,210380,D. Diamantakos,ST,73,23
2736,211748,K. Demirbay,CM,73,22
2737,212351,P. Franco,DF,73,25
2738,212889,Josué,DF,73,24
2739,213010,Cifuentes,LD,73,25
2740,213597,D. Valdés,CM,73,22
2741,214037,C. Saiz,DF,73,24
2742,215871,A. Jahanbakhsh,ED,73,22
2743,216102,André Claro,ST,73,25
2744,219758,L. Rizzo,CM,73,24
2745,220522,D. Hernández,CM,73,23
2746,225346,Gedoz,ED,73,22
2747,183491,M. Jørgensen,DF,73,26
2748,184417,Sergio Tejera,CM,73,26
2749,187042,A. Konradsen,CM,73,25
2750,188816,G. Fofana,CM,73,25
2751,189860,Kiko Femenía,CD,73,25
2752,190501,N. Krstičić,CM,73,25
2753,190629,D. Villalva,CI,73,23
2754,190852,C. McManaman,ED,73,25
2755,191066,F. Kroos,CM,73,25
2756,191625,Kléber,ST,73,26
2757,192126,N. Bahoui,CI,73,25
2758,192678,Kike,ST,73,26
2759,192930,A. Pulido,ST,73,25
2760,193429,Douglas,LD,73,25
2761,193945,N. Uysal,CM,73,25
2762,194728,I. Belfodil,ST,73,24
2763,194876,M. Kanunnikov,CD,73,24
2764,197688,Gabriel Silva,CI,73,25
2765,198067,F. Moubandje,LI,73,26
2766,198079,M. Büchel,CM,73,25
2767,198133,L. Bacuna,LD,73,24
2768,199169,K. Mokotjo,CM,73,25
2769,199651,Fernando Canesín,CD,73,24
2770,200433,L. Hinterseer,ST,73,25
2771,200438,Guilherme,CD,73,25
2772,200521,T. Ince,CM,73,24
2773,200735,Isaac Cuenca,ED,73,25
2774,200841,C. Jenkinson,LD,73,24
2775,202088,F. Klaus,CI,73,23
2776,202541,Jota,CD,73,25
2777,202646,Alex Martínez,LI,73,25
2778,203629,A. Erokhin,CM,73,26
2779,203766,A. El-Shenawy,GK,73,25
2780,204538,R. Ruidíaz,ST,73,25
2781,204819,E. Sala,ST,73,25
2782,206141,K. Coulibaly,ST,73,24
2783,206662,M. Hedges,DF,73,26
2784,207523,S. Medojević,CM,73,25
2785,209698,B. Touré,CM,73,24
2786,209911,C. Lungu,CD,73,25
2787,210801,D. Accam,EI,73,25
2788,214294,E. Pavez,CM,73,26
2789,216072,G. Letizia,LI,73,26
2790,221445,Wu Lei,ST,73,24
2791,223875,Y. Bammou,ST,73,24
2792,227536,M. Marega,ST,73,25
2793,229533,Tiago Mesquita,LD,73,25
2794,230497,Erick Gameira,ST,73,24
2795,179746,S. Vokes,ST,73,26
2796,183519,N. Barazite,CM,73,26
2797,185122,P. Gulácsi,GK,73,26
2798,186519,Juan Cala,DF,73,26
2799,189383,M. Albæk,CM,73,26
2800,189436,L. Ariaudo,DF,73,27
2801,191565,Y. Ōsako,MP,73,26
2802,192129,K. Nordfeldt,GK,73,27
2803,193336,V. Belec,GK,73,26
2804,193528,I. Sylla,ST,73,25
2805,193735,Juan Dominguez,CM,73,26
2806,195202,T. Cairney,CD,73,25
2807,198146,S. Šćepović,ST,73,26
2808,199353,M. Rzatkowski,CM,73,26
2809,199792,A. Christiansen,CM,73,26
2810,200424,B. Rienstra,CM,73,26
2811,204240,B. Reynet,GK,73,25
2812,204385,S. García,ST,73,25
2813,205630,L. Abecasis,LD,73,26
2814,205942,S. Lung Jr.,GK,73,27
2815,206544,R. Bezus,CM,73,25
2816,208153,L. Veldwijk,ST,73,24
2817,208520,H. Sakai,LD,73,26
2818,209937,Quini,LD,73,26
2819,212632,W. Dutoit,GK,73,27
2820,213433,F. Tobio,DF,73,26
2821,214132,Y. Chará,CD,73,25
2822,216492,G. Oboabona,DF,73,25
2823,219787,A. Mosquera,DF,73,26
2824,223099,D. Churín,ST,73,26
2825,223152,S. Vilakazi,CM,73,26
2826,225646,C. Mayada,CD,73,25
2827,225680,A. Mina,DF,73,25
2828,173703,R. Williams,DF,73,27
2829,177896,M. Vrančić,CM,73,27
2830,178614,Varela,DF,73,28
2831,180706,C. Cathcart,DF,73,27
2832,181460,S. Ninis,CM,73,26
2833,183336,P. Helland,ED,73,26
2834,183581,J. Molina,CM,73,28
2835,183795,G. Margreitter,DF,73,27
2836,184471,A. Judge,CM,73,27
2837,184614,M. Kramer,ST,73,27
2838,184747,C. Martin,ST,73,27
2839,186130,J. Chester,DF,73,27
2840,186385,A. Clayton,CM,73,27
2841,187051,S. Privat,ST,73,26
2842,187421,J. Hernández,CM,73,27
2843,187517,V. Vasin,DF,73,27
2844,188397,R. Rodelin,CD,73,26
2845,189338,J. Urretaviscaya,ED,73,26
2846,189462,J. Hoilett,CI,73,26
2847,189480,J. Šural,EI,73,26
2848,189553,Lillo,LD,73,27
2849,190555,Mossa,LI,73,27
2850,191034,Cyriac,ST,73,25
2851,192102,N. Hult,LI,73,26
2852,192310,Lionn,LD,73,27
2853,193091,B. Nuytinck,DF,73,26
2854,193148,V. Le Goff,LI,73,26
2855,193177,A. Traoré,LI,73,26
2856,193234,A. Jali,CM,73,26
2857,193426,M. Beister,CD,73,25
2858,193679,M. Correia,DF,73,27
2859,197391,L. Vilsvik,LD,73,27
2860,199752,S. Igboun,CI,73,25
2861,201953,J. Sánchez Miño,CI,73,26
2862,202550,Anderson Carvalho,CI,73,26
2863,202746,T. Serero,CM,73,26
2864,203544,C. Löwe,LI,73,27
2865,203688,Irureta,GK,73,30
2866,206022,E. Johansson,DF,73,27
2867,208277,O. Boumal,ED,73,26
2868,208679,R. Himmelmann,GK,73,27
2869,209723,M. Britos,ST,73,27
2870,210859,V. Laurini,LD,73,27
2871,212067,C. Vargas,GK,73,27
2872,212183,Nacho,LI,73,27
2873,212607,M. Chanot,DF,73,26
2874,214421,F. Hinestroza,CI,73,26
2875,214639,Postigo,DF,73,27
2876,214980,J. Caicedo,ST,73,26
2877,215049,D. Pérez,LI,73,27
2878,215111,G. Verón,CI,73,26
2879,216036,R. Delgado,LI,73,26
2880,223065,G. Toledo,LD,73,26
2881,164,G. Pinzi,CM,73,35
2882,3665,B. Nivet,CM,73,39
2883,3974,Moreira,GK,73,34
2884,6895,A. Manninger,GK,73,39
2885,13127,Vítor Silva,CM,73,32
2886,18122,N. Penneteau,GK,73,35
2887,19104,C. Hill,DF,73,37
2888,20556,Alan,CM,73,36
2889,25798,R. Santa Cruz,ST,73,34
2890,26709,R. Márquez,CM,73,37
2891,29552,S. Nakamura,CM,73,38
2892,34079,A. Cole,LI,73,35
2893,34824,A. Floro Flores,EI,73,33
2894,36111,K. Beckerman,CM,73,34
2895,45548,T. Hysén,ST,73,34
2896,45874,A. Farnerud,CM,73,32
2897,47860,A. Mangane,DF,73,33
2898,49212,J. Speroni,GK,73,37
2899,51261,B. Myhill,GK,73,33
2900,53030,A. Diarra,DF,73,34
2901,53110,C. Gordon,GK,73,33
2902,54018,P. Niemeyer,CM,73,32
2903,102056,S. Padoin,LI,73,32
2904,102064,C. Terzi,DF,73,32
2905,106874,D. Brivio,LI,73,28
2906,108061,R. Ziegler,DF,73,30
2907,110341,Lopo,DF,73,36
2908,111022,David Navarro,DF,73,36
2909,116308,R. Fanni,DF,73,34
2910,120304,J. Makoun,CM,73,33
2911,123610,G. Mesto,LD,73,34
2912,135218,D. Perquis,DF,73,32
2913,135883,S. Francis,DF,73,31
2914,137114,M. Ciani,DF,73,32
2915,137380,M. Cassani,DF,73,32
2916,137449,J. Callsen-Bracker,DF,73,31
2917,137460,A. Rosina,ED,73,32
2918,137786,V. Di Cesare,DF,73,33
2919,138247,K. Stuhr-Ellegaard,GK,73,33
2920,138334,M. El Hamdaoui,ST,73,31
2921,138336,B. Holman,CM,73,32
2922,138462,Gonçalo Brandão,DF,73,29
2923,138507,Toño,GK,73,36
2924,138532,R. Brouwers,DF,73,34
2925,138698,A. Abdi,CD,73,29
2926,138704,I. Cissokho,LD,73,31
2927,138920,R. Vitiello,DF,73,33
2928,139058,O. Pérez,CM,73,35
2929,139533,A. Hutton,LD,73,31
2930,140196,Y. Endo,CM,73,36
2931,140201,Y. Okubo,ST,73,34
2932,141100,V. Shevchuk,LI,73,37
2933,142329,A. Tziolis,CM,73,31
2934,142444,P. Webó,ST,73,34
2935,142454,Verza,CM,73,29
2936,142499,Aitor Sanz,CM,73,31
2937,142782,S. Saja,GK,73,37
2938,142794,F. Erpen,DF,73,33
2939,142800,M. Velázquez,LI,73,35
2940,142942,J. Gandolfi,DF,73,35
2941,143119,M. Pavone,ST,73,34
2942,143644,S. Şahin,CM,73,35
2943,144511,L. Greco,CM,73,29
2944,145583,Juli,CM,73,34
2945,146121,David Barral,ST,73,33
2946,147779,V. Bystrov,ED,73,32
2947,148138,I. Olić,ST,73,36
2948,148212,A. Rebrov,GK,73,32
2949,149825,D. Murphy,ST,73,33
2950,152741,M. Williamson,DF,73,32
2951,153185,H. Pellerano,DF,73,32
2952,153298,A. Mvuemba,CM,73,31
2953,153934,Piti,CM,73,35
2954,154401,D. Barreto,GK,73,34
2955,154472,Jorge Molina,ST,73,34
2956,154634,M. Pasqual,CI,73,34
2957,155355,Lee Chung Yong,CM,73,27
2958,155871,B. Białkowski,GK,73,28
2959,156535,T. Buffel,CD,73,35
2960,156683,S. Holmén,CM,73,32
2961,156988,A. Nocerino,CM,73,31
2962,157219,G. Fernández,CM,73,32
2963,157392,B. Assou-Ekotto,LI,73,32
2964,158144,Salva Sevilla,CM,73,32
2965,158394,K. Reichel,LI,73,29
2966,158849,L. Szukała,DF,73,32
2967,159080,C. Bryson,CM,73,29
2968,159284,R. Palladino,EI,73,32
2969,159581,Oriol Riera,ST,73,29
2970,159583,Lanzarote,CD,73,32
2971,160292,B. Watson,CM,73,30
2972,161857,F. Klein,LD,73,29
2973,162047,Zapater,CM,73,31
2974,162054,M. Bunn,GK,73,31
2975,162328,R. Pasveer,GK,73,32
2976,162932,P. Barrientos,CI,73,31
2977,163083,Rolando,DF,73,30
2978,163261,P. Bardsley,LD,73,31
2979,163670,B. Safari,LI,73,31
2980,163810,R. Almer,GK,73,32
2981,164041,Nauzet,GK,73,31
2982,164079,Juninho,DF,73,33
2983,164464,B. Wright-Phillips,ST,73,31
2984,164469,G. Agbonlahor,ST,73,29
2985,164559,C. Wondolowski,ST,73,33
2986,164766,L. Wallace,LI,73,28
2987,164853,A. Federici,GK,73,31
2988,164858,T. Sparv,CM,73,29
2989,164876,Michu,CM,73,30
2990,164954,T. Taiwo,DF,73,31
2991,164986,E. Duplan,CM,73,33
2992,165065,S. Cissé,ST,73,31
2993,165232,O. Veigneau,LI,73,30
2994,165561,C. Villagra,LI,73,30
2995,165735,B. Jones,GK,73,34
2996,168297,G. Curci,GK,73,30
2997,168379,Carmona,CD,73,28
2998,168584,H. Maduro,CM,73,31
2999,168950,S. Allagui,CD,73,30
3000,169046,J. Fabbro,CM,73,34
3001,169324,A. Ulmer,LI,73,30
3002,169941,Ukra,ED,73,28
3003,169978,R. Beerens,CD,73,28
3004,170231,M. Compper,DF,73,31
3005,170903,L. N'Guemo,CM,73,30
3006,171831,M. Mancienne,DF,73,28
3007,171993,David Fuster,CM,73,34
3008,171995,Jonathan Pereira,ST,73,29
3009,172208,J. Troisi,CM,73,27
3010,172685,Crespo,DF,73,29
3011,172716,Alex López,CM,73,28
3012,172850,R. Leeuwin,DF,73,28
3013,172937,G. Murray,ST,73,32
3014,173033,M. Fofana,DF,73,31
3015,173132,F. Dionisi,ST,73,29
3016,175391,Mateus,ED,73,32
3017,175818,T. De Sutter,ST,73,30
3018,175932,R. De Laet,LD,73,27
3019,175996,D. Halfar,CM,73,28
3020,176019,T. Matton,CI,73,30
3021,176546,J. Zúñiga,LI,73,30
3022,176586,J. Albín,CM,73,29
3023,176773,D. Larsson,CI,73,29
3024,176927,Welliton,ST,73,29
3025,176942,M. Lustig,LD,73,29
3026,177105,P. Ebert,CD,73,29
3027,177126,M. Leye,ST,73,33
3028,177280,T. Reginiussen,DF,73,30
3029,177533,Manuel da Costa,DF,73,30
3030,177766,G. Bong,LI,73,28
3031,178032,R. Brégerie,DF,73,29
3032,178135,S. De Witte,DF,73,28
3033,178264,Nenê,ST,73,32
3034,178430,N. Frey,LD,73,32
3035,178475,D. Ciofani,ST,73,30
3036,179515,T. Mykhalyk,CM,73,32
3037,179712,Z. Stieber,CD,73,27
3038,179820,L. Robles,GK,73,32
3039,181343,P. Bengtsson,LI,73,28
3040,181349,A. Gerndt,ST,73,29
3041,181404,L. Mabiala,DF,73,28
3042,182043,Zeng Cheng,GK,73,29
3043,182670,M. Tekdemir,CM,73,28
3044,182887,J. Saihi,CM,73,29
3045,183070,W. Hesl,GK,73,30
3046,183283,J. Taravel,DF,73,29
3047,183353,Víctor Díaz,LD,73,28
3048,183365,N. Cherubin,DF,73,29
3049,183410,S. Langil,CI,73,28
3050,183414,D. Di Gennaro,CM,73,28
3051,183454,E. Pisano,LD,73,29
3052,183723,Chico,CM,73,29
3053,183736,D. Marcellis,DF,73,28
3054,183769,A. Çamdalı,CM,73,32
3055,183847,M. Masango,CI,73,26
3056,184422,L. Ardente,GK,73,34
3057,184823,Djalma,CD,73,29
3058,185089,E. Echiéjilé,LI,73,28
3059,185129,P. Glykos,GK,73,29
3060,185204,Diego Ângelo,DF,73,30
3061,185349,D. Odoi,LI,73,28
3062,185405,D. Kuciak,GK,73,31
3063,186430,Manucho,ST,73,33
3064,186444,H. Harbaoui,ST,73,31
3065,186553,M. Rodríguez,LD,73,30
3066,186651,G. Vural,LI,73,28
3067,186748,Vítor Gomes,CM,73,28
3068,186935,Claudemir,CM,73,28
3069,187205,L. Fuentes,LI,73,29
3070,187528,K. Kombarov,LD,73,29
3071,187620,R. van Eijden,DF,73,28
3072,187652,D. Yurchenko,GK,73,30
3073,187935,F. Kadir,CD,73,32
3074,187988,F. Sammaritano,CI,73,30
3075,188157,L. Immers,ST,73,30
3076,188168,G. Friend,LI,73,28
3077,188586,J. Flum,CM,73,28
3078,188727,B. Poulain,DF,73,28
3079,188782,M. Morrison,DF,73,28
3080,188824,E. Imorou,LI,73,27
3081,188949,L. Siligardi,ED,73,28
3082,189065,F. Renzetti,LI,73,28
3083,189228,M. Caire,LD,73,27
3084,189235,J. Hegeler,DF,73,28
3085,189490,M. Boland,CM,73,29
3086,189849,M. El Kabir,ST,73,27
3087,189889,E. Luna,DF,73,29
3088,189894,G. Sansone,EI,73,29
3089,189945,Y. Ravet,CD,73,26
3090,190094,Javi Castellano,CM,73,28
3091,190523,E. Benítez,CI,73,28
3092,190535,Míchel,CM,73,27
3093,190536,O. Martínez,CM,73,30
3094,190607,D. Quintero,ST,73,28
3095,190653,I. Brizuela,CD,73,25
3096,190671,M. Frantz,CD,73,29
3097,191173,A. Bedoya,CM,73,29
3098,191198,I. Obradović,LI,73,27
3099,191256,O. Hawsawi,DF,73,32
3100,191547,S. Koroki,ST,73,29
3101,191549,T. Aoki,DF,73,33
3102,191648,M. Yoshida,DF,73,27
3103,191910,Kim Shin Wook,ST,73,28
3104,191980,Yun Suk Young,LI,73,26
3105,192302,A. Rudņevs,ST,73,28
3106,192373,M. Caraglio,ST,73,27
3107,192611,S. Yatabaré,CD,73,27
3108,192612,M. Jajalo,CM,73,28
3109,192778,I. Mboyo,ST,73,29
3110,192910,G. Loria,GK,73,30
3111,193169,C. Santos,ST,73,28
3112,193223,Marcelo Sarvas,CM,73,34
3113,193293,J. Rodríguez,CM,73,31
3114,193550,B. Kayal,CM,73,28
3115,195090,Z. Brkić,GK,73,29
3116,199517,Claiton,DF,73,31
3117,199594,Montañés,CI,73,29
3118,199674,Jorge Teixeira,DF,73,29
3119,200542,G. Maniatis,CM,73,29
3120,200922,S. Schipplock,ST,73,27
3121,201066,D. Kaiser,CD,73,27
3122,201103,Diego,CI,73,28
3123,201451,Sami,CI,73,27
3124,201537,Raúl Rodríguez,DF,73,28
3125,201714,D. Böde,ST,73,29
3126,201966,A. Søderlund,ST,73,28
3127,202401,Patric,ST,73,28
3128,203594,H. Kekana,CM,73,31
3129,203872,G. Hauche,ST,73,29
3130,204136,M. de Leeuw,ST,73,29
3131,205194,Ewerton,DF,73,27
3132,205409,S. Sosa,GK,73,29
3133,207739,M. Havenaar,ST,73,29
3134,208916,M. Al Sahlawi,ST,73,29
3135,208960,H. Henao,CM,73,29
3136,209781,P. Capelle,CM,73,29
3137,210363,L. Wílchez,CI,73,32
3138,211260,M. Makola,CM,73,30
3139,211703,M. Schnatterer,CI,73,30
3140,212048,A. Chipciu,CD,73,27
3141,212506,M. Matos,ST,73,33
3142,212519,R. Philippoteaux,CD,73,28
3143,214326,C. Vilches,DF,73,32
3144,214355,R. Jérez,GK,73,30
3145,214493,J. Aguirre,CM,73,29
3146,214615,J. Duque,ST,73,29
3147,214771,V. Ayala,CM,73,28
3148,216019,D. Musto,CM,73,29
3149,216079,A. Di Gaudio,CI,73,26
3150,216097,Idris,CM,73,31
3151,216104,Roberto,ST,73,27
3152,219514,Derley,ST,73,28
3153,220671,F. Melchiorri,ST,73,29
3154,221627,H. Hechalar,CM,73,28
3155,222986,M. Morishige,DF,73,29
3156,223071,F. Pellegrino,GK,73,30
3157,223285,M. Larbi,CM,73,28
3158,226379,M. Díaz,GK,73,30
3159,230170,Jaim Abra,GK,73,24
3160,230175,Freder Cabral,GK,73,24
3161,230198,Juli Piresinho,LD,73,28
3162,230199,Vinicius Cardenha,LD,73,24
3163,230215,Osvaldo Lodeiro,DF,73,28
3164,230218,Fabiano Sonta,DF,73,24
3165,230222,Ailton Valpaços,DF,73,24
3166,230231,Jorge Carvallinho,DF,73,32
3167,230277,Gustavo Lobateiro,CM,73,28
3168,230283,Evandro Rochedo,ST,73,32
3169,230320,Victorino Magela,GK,73,28
3170,230328,Pierrino Faria,GK,73,28
3171,230330,Nivo Serpinho,GK,73,32
3172,230353,Oswaldito Cuba,LI,73,32
3173,230387,Heitinho Zanon,DF,73,32
3174,230399,Michildo Melo,DF,73,32
3175,230411,Brenito Duarte,DF,73,32
3176,230437,Elias Fontoira,CM,73,32
3177,230501,Gérson Noalha,ST,73,28
3178,230502,Dênildo Stein,ST,73,28
3179,230513,Gus Outomouro,ST,73,32
3180,230529,Benjamin Meseira,LD,73,32
3181,232441,M. Higashiguchi,GK,73,30
3182,232510,T. Shiotani,DF,73,27
3183,233694,J. Rada,CM,73,29
3184,228635,Borja Mayoral,ST,72,19
3185,226766,Daniel Podence,MP,72,20
3186,211147,V. Lazaro,CD,72,20
3187,211239,C. Jean,ST,72,20
3188,212886,W. Cyprien,CM,72,21
3189,213956,Adama,ED,72,20
3190,220466,F. Mattiello,LI,72,20
3191,221491,N. Elvedi,DF,72,19
3192,222265,E. Nabiullin,LI,72,21
3193,222331,L. Klostermann,LD,72,20
3194,223686,T. Wellenreuther,GK,72,20
3195,225811,M. Moreno,EI,72,19
3196,230936,A. Nagy,CM,72,21
3197,206218,P. Nardi,GK,72,22
3198,220715,E. Ponce,ST,72,19
3199,223749,O. Çınar,CD,72,20
3200,226790,O. Ndidi,CM,72,19
3201,232693,C. Awaziem,DF,72,19
3202,234236,P. Schick,ST,72,20
3203,203362,M. Elyounoussi,CI,72,21
3204,205641,L. Nangis,CI,72,22
3205,205989,C. Chambers,LD,72,21
3206,208268,B. Cristante,CM,72,21
3207,211927,Kwon Chang Hoon,CM,72,22
3208,215703,Marlon Santos,DF,72,20
3209,222513,R. Aarons,CI,72,20
3210,224218,F. Kamano,CD,72,20
3211,225305,S. Gümüş,CD,72,22
3212,226853,J. St. Juste,DF,72,19
3213,227127,Álex Remiro,GK,72,21
3214,206517,J. Grealish,CI,72,20
3215,206538,K. Stewart,CM,72,22
3216,208920,N. Aké,LI,72,21
3217,212678,L. Augustinsson,LI,72,22
3218,212722,D. Yedlin,LD,72,22
3219,213313,R. Walter,CM,72,21
3220,213697,P. McNair,CM,72,21
3221,216461,Óscar Gil,DF,72,21
3222,219841,J. Figal,DF,72,22
3223,221452,Nano,ST,72,21
3224,221896,D. Avdijaj,CM,72,19
3225,223272,I. Močinić,CM,72,23
3226,225713,J. Augustin,ST,72,19
3227,226777,C. Larin,ST,72,21
3228,226877,Ivo Rodrigues,CI,72,21
3229,227222,F. Guilbert,DF,72,21
3230,198046,D. Dąbrowski,CM,72,23
3231,201122,T. Kalas,LD,72,23
3232,201976,A. Gomis,GK,72,22
3233,203263,H. Maguire,DF,72,23
3234,203304,B. Assombalonga,ST,72,23
3235,204675,G. Zahid,EI,72,21
3236,204760,C. Taylor,LI,72,22
3237,205089,M. Valoti,CM,72,22
3238,206546,Pablo Iñiguez,DF,72,22
3239,207807,R. Fraser,CI,72,22
3240,210872,Wanderson,CD,72,21
3241,211382,I. Amadou,CM,72,23
3242,211557,F. Barba,DF,72,22
3243,213917,Fábio Cardoso,DF,72,22
3244,213937,Aketxe,CI,72,22
3245,219797,R. Martínez,ST,72,22
3246,220673,R. Tapia,CM,72,20
3247,221312,A. Pérez,DF,72,22
3248,221740,E. Crivelli,ST,72,21
3249,222152,Wallyson Mallmann,CM,72,22
3250,222457,B. Mensah,CM,72,21
3251,228336,F. Grillitsch,CM,72,20
3252,228352,Edmilson Junior,CI,72,21
3253,233419,Raphinha,CI,72,19
3254,198379,G. Thorne,CM,72,23
3255,199439,M. Gregoritsch,CI,72,22
3256,200353,A. Soumaoro,DF,72,24
3257,202113,M. Odubajo,LD,72,22
3258,203633,M. Bruno,CD,72,22
3259,203864,B. Zuculini,CM,72,23
3260,203903,L. Andersen,EI,72,21
3261,204549,D. Roef,GK,72,22
3262,204778,Joan Román,CI,72,23
3263,211088,P. Mogilevets,CM,72,23
3264,211177,A. Traustason,CI,72,23
3265,212401,S. Moreira,LD,72,21
3266,212474,Tiago Silva,CM,72,23
3267,212754,C. Fiore,LI,72,21
3268,214302,C. Baeza,CM,72,22
3269,214718,M. Rodríguez,ED,72,21
3270,215559,Lucas Evangelista,CM,72,21
3271,216271,J. van Aken,DF,72,22
3272,219258,Pedro Henrique,DF,72,23
3273,219469,S. Perica,ST,72,20
3274,219652,Robert Ibáñez,CD,72,23
3275,219717,Y. González,CM,72,21
3276,220355,Alex Alegría,ST,72,23
3277,221671,Lee Jae Sung,CM,72,23
3278,221860,C. Gruezo,CM,72,21
3279,222390,Unai López,CM,72,20
3280,223524,E. Goldaniga,DF,72,22
3281,223690,S. Rochet,GK,72,23
3282,223922,A. Bouchalakis,CM,72,23
3283,226637,Rubén Duarte,LI,72,20
3284,229526,M. Malyshev,CM,72,23
3285,232241,M. Caktaš,CM,72,24
3286,191783,V. Berisha,CI,72,23
3287,193011,S. Cook,DF,72,25
3288,199669,L. González Pirez,DF,72,24
3289,201266,K. Kusk,CD,72,24
3290,201529,M. Capuano,DF,72,24
3291,201938,A. Limbombe,EI,72,21
3292,201991,Erik Morán,CM,72,25
3293,202002,L. Landre,DF,72,24
3294,203399,O. Bouy,CM,72,23
3295,203782,A. Benali,CM,72,24
3296,204701,S. Khelifi,CD,72,22
3297,205469,S. Kverkvelia,DF,72,24
3298,205753,E. Salli,ST,72,23
3299,205929,N. Thomsen,CI,72,23
3300,207877,J. Martínez,ST,72,23
3301,213613,S. Gustafson,CM,72,21
3302,213620,F. Mora,ST,72,22
3303,213629,E. Pulgar,CM,72,22
3304,214671,R. Gómez,CI,72,23
3305,215155,F. Zuqui,CM,72,24
3306,215266,L. Melano,ED,72,23
3307,217242,Y. Kubo,CM,72,22
3308,220035,A. Ajagun,CM,72,23
3309,220702,G. Silva,LI,72,22
3310,222994,M. Nakamba,CM,72,22
3311,224243,D. Dos Santos,EI,72,19
3312,224600,G. Čaušić,CM,72,24
3313,225060,M. Hawsawi,DF,72,24
3314,227290,M. Dmitrović,GK,72,24
3315,227550,D. Viera,DF,72,25
3316,227950,Yeray,DF,72,21
3317,229037,Borja Valle,CI,72,23
3318,230964,M. Santos,ST,72,23
3319,232905,J. Ito,CD,72,23
3320,185422,J. King,ST,72,24
3321,190593,D. Aleksić,CM,72,25
3322,190738,H. Nielsen,ST,72,22
3323,192622,S. Duffy,DF,72,24
3324,192715,Juanpe,DF,72,25
3325,198024,Y. de Lanlay,EI,72,24
3326,199559,R. Inglese,ST,72,24
3327,199601,M. Çağıran,CM,72,23
3328,200478,J. Hendrick,CM,72,24
3329,201061,E. Manu,EI,72,22
3330,201526,U. Bech,CD,72,23
3331,202151,K. Stafylidis,LI,72,22
3332,202325,D. Demme,CM,72,24
3333,202429,D. da Costa,LD,72,22
3334,202491,T. Carroll,CM,72,24
3335,203216,Héctor,LI,72,25
3336,204030,S. Kitsiou,LD,72,22
3337,204612,O. Selnæs,CM,72,21
3338,205334,A. Koura,ST,72,23
3339,205529,L. Antei,DF,72,24
3340,205998,A. Biyogo Poko,CM,72,23
3341,209196,P. Ziereis,DF,72,23
3342,209769,B. Başaçıkoğlu,ED,72,21
3343,209892,B. Rabello,CM,72,22
3344,210007,André Ramalho,DF,72,24
3345,210258,Renato Santos,CD,72,24
3346,211267,A. Centurión,ED,72,23
3347,211556,Carlos Hernández,DF,72,25
3348,212187,P. Max,LI,72,22
3349,213323,S. Decarli,DF,72,24
3350,214026,J. Mojica,CI,72,23
3351,214136,F. Meza,DF,72,24
3352,214343,D. Moreno,CM,72,24
3353,214413,S. Martínez,CM,72,22
