,sofifa_id,short_name,player_positions,overall,age
3823,183141,Oier,GK,70,25
3824,183519,N. Barazite,CM,70,25
3825,189143,S. Eriksson,CM,70,26
3826,190424,E. Adu,CM,70,24
3827,190633,H. Dalsgaard,LD,70,25
3828,190885,A. Smith,LD,70,24
3829,193172,B. Marshall,CD,70,23
3830,193580,M. Nizam,LI,70,24
3831,193945,N. Uysal,CM,70,24
3832,194108,A. Bačinovič,CM,70,25
3833,194198,J. Delle,GK,70,25
3834,197785,D. Fabbrini,MP,70,24
3835,199131,A. Tinnerholm,LD,70,24
3836,199651,Fernando Canesín,CM,70,23
3837,200110,M. Bizot,GK,70,24
3838,200433,L. Hinterseer,ST,70,24
3839,200607,C. Schindler,DF,70,25
3840,201038,M. Djuricin,ST,70,22
3841,201917,Y. Sylla,CM,70,24
3842,201943,A. Cornelius,ST,70,22
3843,204450,P. Diamanka,CM,70,25
3844,206120,A. Lagos,CM,70,23
3845,209937,Quini,LD,70,25
3846,210695,H. Aleesami,LI,70,23
3847,211872,P. Heise,LI,70,24
3848,212409,A. Rentería,EI,70,22
3849,212791,Kim Seung Dae,ST,70,24
3850,213556,Somália,CM,70,26
3851,214169,W. Tesillo,DF,70,25
3852,214784,J. Pereyra Díaz,EI,70,24
3853,215998,I. Fernández,CM,70,25
3854,216054,N. Domínguez,CM,70,25
3855,216428,T. Okriashvili,CM,70,23
3856,217852,K. Molino,CD,70,25
3857,223054,C. Penilla,ED,70,24
3858,171524,O. Damari,ST,70,26
3859,172555,R. Schwartz,ST,70,25
3860,173444,G. Barnes,MP,70,26
3861,177576,D. N'Gog,ST,70,26
3862,182130,K. Németh,ST,70,26
3863,182837,K. LuaLua,CI,70,24
3864,183513,J. Grahl,GK,70,26
3865,183987,S. Celozzi,LD,70,26
3866,184338,G. Bellusci,DF,70,25
3867,184587,T. Kupisz,CD,70,25
3868,185122,P. Gulácsi,GK,70,25
3869,186578,A. King,CM,70,26
3870,187038,B. Mokulu,ST,70,25
3871,187337,G. Molins,CD,70,26
3872,187498,J. Jantscher,CI,70,26
3873,187602,S. Parshivlyuk,LD,70,26
3874,189077,S. Sararer,CD,70,25
3875,189135,N. Calderón,CI,70,26
3876,189207,J. Durmaz,CI,70,26
3877,189248,M. Amsif,GK,70,26
3878,189410,D. Latza,CM,70,25
3879,189510,Jeffrén,CD,70,27
3880,190629,D. Villalva,ST,70,22
3881,190666,M. Gulde,DF,70,24
3882,190970,Breitner,EI,70,25
3883,191111,E. Salomonsson,LD,70,26
3884,192155,E. Makeev,DF,70,25
3885,192363,M. Fenger,DF,70,24
3886,192617,T. Perthel,LI,70,26
3887,192790,Matilla,CM,70,27
3888,192930,A. Pulido,ST,70,24
3889,193185,S. Malone,LI,70,24
3890,193247,H. Lindner,GK,70,24
3891,193425,H. Behrens,CM,70,25
3892,193427,F. Bérenguer,CI,70,26
3893,193442,L. Duarte,CM,70,24
3894,193549,S. Hutchinson,DF,70,24
3895,194202,K. Gomis,DF,70,26
3896,198082,S. Diakité,CM,70,26
3897,198250,Z. Korcsmár,DF,70,26
3898,199382,C. Glombard,LD,70,26
3899,199467,E. Sağlik,CM,70,23
3900,200360,I. Portnyagin,ST,70,26
3901,200443,B. Douglas,LI,70,25
3902,201041,L. Carole,LI,70,24
3903,201450,J. Antonia,ED,70,24
3904,202107,A. Morales,CM,70,25
3905,202460,F. Uribe,ST,70,27
3906,202708,L. Palun,LD,70,26
3907,203815,P. Delecroix,GK,70,26
3908,203930,O. Cissé,CM,70,24
3909,204908,D. Ndongala,CD,70,24
3910,207788,S. Ben Youssef,DF,70,26
3911,208030,B. Fofana,CM,70,25
3912,209691,J. Adéoti,CM,70,26
3913,209698,B. Touré,CM,70,23
3914,210137,J. Palomino,CM,70,26
3915,210333,A. Szymanowski,CI,70,26
3916,212408,F. Mendy,ST,70,26
3917,214146,E. Perlaza,LD,70,26
3918,214327,V. Hernández,CM,70,26
3919,214369,A. Andrade,CD,70,26
3920,214376,D. Andrade,LI,70,24
3921,214447,S. López,CM,70,26
3922,215060,N. Aguirre,CI,70,24
3923,215080,M. Tonso,ED,70,25
3924,216302,E. García,LI,70,25
3925,217201,E. Triverio,ST,70,26
3926,217217,D. Cerén,CM,70,25
3927,219167,S. Vittor,DF,70,26
3928,223065,G. Toledo,LD,70,25
3929,223135,M. Akbaş,LI,70,25
3930,229298,Leonardo,CI,70,23
3931,229321,Amilton,ED,70,25
3932,165564,A. Kwarasey,GK,70,27
3933,177912,M. Lekven,CM,70,27
3934,178287,S. Arfield,CM,70,26
3935,179840,M. Špiranović,DF,70,27
3936,181205,A. Hloušek,LI,70,26
3937,182178,G. Berardi,LD,70,26
3938,182409,Zhang Chengdong,CD,70,26
3939,184657,S. Fischer,DF,70,26
3940,184982,M. Larrondo,ST,70,27
3941,186361,O. Rojas,LD,70,27
3942,186551,F. Navarro,LD,70,26
3943,186651,G. Vural,CI,70,27
3944,186682,Montoro,CM,70,27
3945,186684,Kiko Olivas,DF,70,26
3946,186876,E. Ambrose,DF,70,26
3947,187789,Kanu,CM,70,27
3948,188612,A. Catellani,MP,70,27
3949,188825,A. Kashi,CM,70,26
3950,188975,M. Pappa,CI,70,27
3951,189217,P. Pawlett,CM,70,24
3952,189433,B. Hübner,DF,70,25
3953,189451,A. Nahuelpan,ST,70,27
3954,190915,K. Wilczek,ST,70,27
3955,192471,A. Matuschyk,CM,70,26
3956,192490,Juan Villar,ED,70,27
3957,193354,Traquina,CD,70,26
3958,194730,Juan Carlos,GK,70,27
3959,195031,J. Rojas,CI,70,26
3960,198194,D. Williams,CM,70,26
3961,199537,J. Cuffaut,LD,70,27
3962,200073,M. Kosanović,DF,70,25
3963,200796,João Diogo,LD,70,27
3964,202408,A. Flint,DF,70,25
3965,209346,K. Panchenko,ST,70,25
3966,211566,I. Coulibaly,DF,70,27
3967,212607,M. Chanot,DF,70,25
3968,214023,L. Calderón,DF,70,25
3969,214685,P. Rubio,ST,70,26
3970,214980,J. Caicedo,ST,70,25
3971,215077,H. Villalba,CM,70,26
3972,215886,D. Kreilach,CM,70,26
3973,223832,Diego Lima,CM,70,26
3974,138026,D. Verhulst,GK,70,27
3975,164568,W. Johnson,CM,70,28
3976,165784,D. Bottinelli,CM,70,28
3977,166744,M. Kerzhakov,GK,70,28
3978,167532,A. Aldrete,LI,70,27
3979,169221,O. Iakovenko,EI,70,27
3980,169410,D. Adlung,CM,70,27
3981,169843,B. Turner,DF,70,26
3982,172620,M. Cahais,DF,70,27
3983,172685,Crespo,DF,70,28
3984,177137,Nuno Coelho,CM,70,27
3985,177373,L. Nielsen,DF,70,27
3986,181228,Anderson Luís,LD,70,26
3987,181377,E. Bajrami,CD,70,27
3988,183640,C. Strohdiek,DF,70,27
3989,184456,E. Lichaj,LD,70,26
3990,184976,D. Lanzafame,ED,70,28
3991,185214,Marc Crosas,CM,70,27
3992,186302,E. Hernández,CD,70,27
3993,186935,Claudemir,CM,70,27
3994,190698,J. Burić,GK,70,28
3995,190870,J. Boye,DF,70,28
3996,195258,L. Schmitz,LI,70,26
3997,198426,G. Castellani,CM,70,27
3998,199589,T. Şahin,CI,70,27
3999,199661,A. Cohen,CM,70,26
4000,200284,S. Kaya,CD,70,27
4001,200915,D. Yılmaz,ST,70,27
4002,202374,E. Asante,CD,70,26
4003,202630,A. Kochenkov,GK,70,28
4004,213588,A. Sánchez,GK,70,28
4005,214361,R. Leichtweis,ST,70,27
4006,214498,N. Barahona,CM,70,27
4007,214522,J. Ortiz,CM,70,27
4008,214584,F. Armani,GK,70,28
4009,214753,J. Muñoz,EI,70,27
4010,216019,D. Musto,CM,70,28
4011,223436,I. Sarr,CM,70,28
4012,1210,M. Donati,CM,70,34
4013,3395,S. Wright-Phillips,CI,70,33
4014,9833,D. Boer,GK,70,34
4015,10466,S. Ishizaki,CD,70,33
4016,17725,A. Hughes,DF,70,35
4017,19874,D. Whitehead,CM,70,33
4018,20096,A. Svensson,DF,70,38
4019,20699,K. Bakırcıoğlu,CI,70,34
4020,44991,K. McNaughton,LD,70,32
4021,45104,M. Rasmussen,ST,70,30
4022,45605,M. Brighi,CM,70,34
4023,46740,M. Ericsson,CM,70,34
4024,47903,R. Schäfer,GK,70,36
4025,49905,B. Davis,CI,70,33
4026,50955,J. Cavalli,CM,70,33
4027,52309,J. Mapp,CD,70,30
4028,52778,A. Rochat,DF,70,32
4029,53384,A. Reid,CM,70,32
4030,54018,P. Niemeyer,CM,70,31
4031,101473,T. Kuszczak,GK,70,33
4032,112595,R. Olarra,DF,70,37
4033,112628,David López,CM,70,32
4034,116914,C. Itandje,GK,70,32
4035,119233,T. Mears,LD,70,32
4036,120306,L. Pionnier,GK,70,33
4037,120309,B. Copa,GK,70,35
4038,123116,S. Malki,ST,70,31
4039,124344,I. Öztürk,DF,70,34
4040,125078,S. Balcı,LD,70,31
4041,125921,A. Koçak,CM,70,31
4042,135303,Rodolfo,DF,70,32
4043,136285,Lee Chun Soo,CI,70,33
4044,136445,Hyun Young Min,LI,70,35
4045,136601,Kim Yong Dae,GK,70,35
4046,136839,R. Zomer,DF,70,32
4047,136875,B. Lobonţ,GK,70,37
4048,136941,S. da Silva Pinto,CM,70,34
4049,137359,C. Lepoint,CM,70,30
4050,137519,M. Pazienza,CM,70,32
4051,138052,N. Borchers,DF,70,34
4052,138089,J. Jørgensen,CM,70,31
4053,138413,M. Kilgallon,DF,70,31
4054,139701,J. Hooiveld,DF,70,32
4055,140029,O. Pérez,GK,70,42
4056,140423,J. Buxton,DF,70,30
4057,140451,M. Kightly,CI,70,29
4058,142756,P. Toranzo,CM,70,33
4059,142826,R. Nanni,ST,70,33
4060,143013,P. Ferrari,LD,70,33
4061,143119,M. Pavone,ST,70,33
4062,143135,L. Lobos,CM,70,33
4063,143207,M. Romero,DF,70,32
4064,144282,S. Özkan,CI,70,28
4065,145047,Bruno Saltor,LD,70,34
4066,145117,Dorca,CM,70,32
4067,145274,Acorán,CD,70,32
4068,145583,Juli,CM,70,33
4069,146059,David García,DF,70,33
4070,146288,Vitolo,CM,70,31
4071,146637,Dani Giménez,GK,70,31
4072,147700,I. Lebedenko,CD,70,32
4073,147806,O. Vlasov,CI,70,30
4074,148085,I. Rada,DF,70,32
4075,148720,H. Hauger,CM,70,29
4076,148745,K. Wæhler,DF,70,39
4077,149449,D. Corvia,ST,70,30
4078,150249,M. Sifakis,GK,70,30
4079,150514,M. Ndjeng,CD,70,33
4080,150894,M. Halsti,CM,70,31
4081,152181,M. Gspurning,GK,70,34
4082,152356,K. Persoons,CM,70,31
4083,153066,L. Licht,LI,70,34
4084,153185,H. Pellerano,DF,70,31
4085,154860,M. Roman,CD,70,30
4086,155671,L. Trałka,CM,70,31
4087,155886,S. Henderson,GK,70,27
4088,156165,M. Mills,DF,70,28
4089,156259,J. Rzeźniczak,DF,70,28
4090,156373,C. Morales,LI,70,35
4091,156535,T. Buffel,CD,70,34
4092,157217,N. Cardozo,CI,70,28
4093,157270,Toché,ST,70,32
4094,157395,T. Sebastian,DF,70,31
4095,157515,E. Velarde,LI,70,29
4096,158167,M. Sonnleitner,DF,70,28
4097,158242,G. Sankoh,DF,70,32
4098,158293,Zheng Zhi,CM,70,34
4099,158444,M. Brečko,LD,70,31
4100,158855,T. Weis,CM,70,29
4101,159017,K. Hämäläinen,CM,70,28
4102,159265,C. Puggioni,GK,70,34
4103,159354,E. Hoffer,ST,70,28
4104,159578,C. Donaldson,ST,70,31
4105,161215,S. Narubin,GK,70,33
4106,161663,S. Viera,GK,70,32
4107,161733,J. Rivas,DF,70,30
4108,161995,D. Vantaggiato,ST,70,30
4109,162174,D. Biondini,CM,70,32
4110,162328,R. Pasveer,GK,70,31
4111,162890,J. Spector,DF,70,29
4112,162993,J. Perch,LD,70,29
4113,163370,J. Remacle,CI,70,28
4114,163476,K. Wilson,DF,70,29
4115,163766,L. Barnett,DF,70,29
4116,164529,D. Moor,DF,70,31
4117,164571,C. Rolfe,CI,70,32
4118,164626,T. Kristensen,CM,70,32
4119,164633,T. Hoogland,LD,70,30
4120,164962,M. Dimitrijević,CM,70,31
4121,165065,S. Cissé,CI,70,30
4122,165169,B. Boswell,DF,70,32
4123,165219,J. Hobbs,DF,70,26
4124,165474,Matheus Vivian,DF,70,33
4125,165903,Choi Hyo Jin,LD,70,31
4126,166844,K. Lafferty,ST,70,27
4127,167111,D. Belorukov,DF,70,32
4128,167159,S. Hagen,DF,70,29
4129,167413,J. Polák,CM,70,34
4130,167437,D. Stroh-Engel,ST,70,29
4131,167452,O. Fink,CM,70,33
4132,167600,Y. Zhevnov,GK,70,34
4133,167653,M. Troest,DF,70,28
4134,167665,N. Domingo,CM,70,30
4135,167705,A. Stokes,CM,70,26
4136,168290,S. Le Toux,ED,70,31
4137,169208,A. Reyna,CM,70,30
4138,169210,L. Venegas,DF,70,31
4139,169387,E. Cascione,CM,70,31
4140,169571,D. Guthrie,CM,70,28
4141,169593,K. Lee,CM,70,27
4142,169804,M. Baca,LD,70,32
4143,170231,M. Compper,DF,70,30
4144,170286,S. Golbourne,LI,70,27
4145,170345,Wilson Tiago,CM,70,31
4146,170355,F. N'Ganga,LI,70,30
4147,170966,C. Esquivel,CD,70,33
4148,170988,Toquero,ST,70,30
4149,171077,Carpio,LD,70,31
4150,171330,M. Taouil,CM,70,32
4151,171488,K. Bekmezci,CM,70,29
4152,171732,Adrián Colunga,ST,70,30
4153,171975,G. Bergessio,ST,70,30
4154,172082,L. Sepsi,LI,70,28
4155,172494,L. Ceccarelli,LD,70,32
4156,172649,O. Kaya,CI,70,29
4157,172756,T. Jodłowiec,CM,70,29
4158,173147,D. Dessena,CM,70,28
4159,173245,R. Fernández,CM,70,30
4160,173300,S. Leto,CM,70,28
4161,173602,Jonathan Vila,DF,70,29
4162,173695,M. Reynolds,DF,70,28
4163,175088,V. Bernárdez,DF,70,33
4164,175092,M. Figueroa,LI,70,32
4165,175673,F. Hološko,CD,70,31
4166,175787,W. Rentería,ST,70,29
4167,176038,J. Akpala,ST,70,28
4168,176389,Jung Sung Ryong,GK,70,30
4169,176403,Lee Keun Ho,ST,70,30
4170,176717,P. Karlsson,DF,70,29
4171,176773,D. Larsson,ED,70,28
4172,176897,Y. Opazo,LD,70,30
4173,176901,H. Droguett,CI,70,32
4174,177055,V. Elm,CM,70,29
4175,177282,Yannick Djaló,CD,70,29
4176,177404,S. Fürstner,CM,70,27
4177,177564,Bellvis,LI,70,30
4178,177733,P. Hansson,GK,70,29
4179,178187,C. Kum,DF,70,29
4180,178312,D. Bassi,GK,70,30
4181,179516,R. Hennings,ST,70,27
4182,179652,R. Rogers,LI,70,28
4183,179855,J. Beckford,ST,70,31
4184,179884,Nuno Pinto,LI,70,28
4185,180250,William,CI,70,28
4186,180629,V. Procházka,DF,70,31
4187,180726,M. McKay,CM,70,32
4188,181274,D. Švento,CI,70,29
4189,181559,F. Bellugou,DF,70,28
4190,182288,T. Phala,CD,70,29
4191,183365,N. Cherubin,DF,70,29
4192,183392,D. Pollet,ST,70,26
4193,183471,D. Vidosic,CM,70,28
4194,183490,J. van den Bergh,LI,70,28
4195,183671,E. Terranova,DF,70,28
4196,183815,G. Flores,LD,70,29
4197,184141,Bruno Miguel,DF,70,32
4198,184189,José Gonçalves,DF,70,29
4199,185026,Samuel,DF,70,30
4200,185064,F. Espindola,ST,70,30
4201,186538,D. Veškovac,DF,70,29
4202,186550,L. Monzón,LI,70,28
4203,186674,R. Espinoza,CM,70,28
4204,186839,N. McGinn,CD,70,27
4205,187915,E. Kujović,ST,70,27
4206,188201,T. Costa,CM,70,30
4207,188563,Alan Baró,DF,70,30
4208,188599,M. Antenucci,ST,70,30
4209,188607,R. Salinas,LD,70,27
4210,188782,M. Morrison,DF,70,27
4211,188821,S. Camille,LI,70,29
4212,189024,M. Banguera,GK,70,29
4213,189118,Thiago Cionek,DF,70,29
4214,189587,Paulo Tavares,CM,70,29
4215,189794,André Fontes,CM,70,30
4216,190247,J. Brayford,DF,70,27
4217,190582,L. Kweuke,ST,70,27
4218,190671,M. Frantz,MP,70,28
4219,191257,S. Brandy,ST,70,30
4220,192297,G. Arlauskis,GK,70,27
4221,192528,Steven Vitória,DF,70,28
4222,193141,I. Pillud,LD,70,29
4223,193293,J. Rodríguez,CI,70,30
4224,193535,S. Prediger,CM,70,28
4225,195395,I. Ivanov,DF,70,27
4226,196151,S. Motta,CM,70,31
4227,198261,T. Ream,LI,70,27
4228,199043,L. Marín,GK,70,32
4229,199121,H. Radetinac,CD,70,29
4230,199288,A. Losilla,CM,70,29
4231,199533,O. Delibalta,CM,70,29
4232,199861,W. Sobota,CD,70,28
4233,200644,D. Oliynyk,EI,70,28
4234,201714,D. Böde,ST,70,28
4235,201966,A. Søderlund,ST,70,27
4236,202416,Martos,DF,70,31
4237,202472,Ricardo Nascimento,DF,70,28
4238,203067,D. Chará,CM,70,29
4239,203619,Nuno Henrique,DF,70,28
4240,203971,C. Tainmont,CI,70,29
4241,204406,G. Achilier,DF,70,30
4242,204425,L. Majoro,ST,70,28
4243,206124,W. Katsande,CM,70,29
4244,206303,M. Simić,DF,70,28
4245,206649,A. Henríquez,DF,70,32
4246,207698,M. Vellidis,GK,70,28
4247,208258,Rayo,CM,70,29
4248,208960,H. Henao,CM,70,28
4249,209378,B. van Hintum,LI,70,28
4250,209594,C. Mammarella,LI,70,33
4251,209609,E. Loboa,CD,70,28
4252,213210,P. Rosales,CM,70,31
4253,213985,E. Palomino,CI,70,29
4254,213990,D. Monsalve,DF,70,31
4255,214076,N. Vikonis,GK,70,31
4256,214449,F. Núñez,GK,70,36
4257,214600,F. Nájera,DF,70,31
4258,214615,J. Duque,ST,70,28
4259,214696,D. Currimilla,LD,70,27
4260,215169,F. Castillón,ST,70,29
4261,216047,P. Muñoz,ED,70,29
4262,219690,Diego Galo,DF,70,31
4263,220671,F. Melchiorri,ST,70,28
4264,220751,L. Cáceres,DF,70,30
4265,221314,J. Méndez,CM,70,29
4266,223831,Fábio Ervões,DF,70,28
4267,224367,G. Lanaro,DF,70,29
4268,226797,I. Malcorra,CI,70,27
4269,229380,David Rocha,CM,70,30
4270,211117,D. Alli,CM,69,19
4271,221695,G. Donsah,CM,69,19
4272,223197,E. Ünal,ST,69,18
4273,226866,Dálcio,CD,69,19
4274,113456,Seguín,CI,69,20
4275,211147,V. Lazaro,CD,69,19
4276,212210,R. Živković,ST,69,18
4277,222665,M. Ødegaard,CM,69,16
4278,225009,Borja Fernández,CM,69,19
4279,225970,A. Gnoukouri,CM,69,18
4280,226162,E. Buendía,CM,69,18
4281,213702,H. Ongenda,EI,69,20
4282,218658,D. Iorfa,LD,69,20
4283,222028,J. Weigl,CM,69,19
4284,222429,A. Cubas,CM,69,19
4285,223848,S. Milinković-Savić,CM,69,20
4286,224294,L. Cook,CM,69,18
4287,224810,S. Sparagna,DF,69,20
4288,203464,T. Hoban,DF,69,21
4289,209780,S. Schrijvers,MP,69,18
4290,211101,Rubén Blanco,GK,69,19
4291,225199,V. Koziello,CM,69,19
4292,200759,J. Schlupp,LI,69,22
4293,206106,E. Şahin,CI,69,20
4294,208675,T. Watt,ST,69,21
4295,213345,K. Coman,ST,69,19
4296,214441,A. Contreras,DF,69,22
4297,214446,F. Campos,LD,69,21
4298,221743,Hélder Costa,CI,69,21
4299,224243,D. Dos Santos,CM,69,18
4300,224970,J. Dompé Diarra,CD,69,19
4301,225403,I. Kahveci,CM,69,19
4302,192319,L. Garbutt,LI,69,22
4303,196935,Miquel,DF,69,22
4304,203263,H. Maguire,DF,69,22
4305,204549,D. Roef,GK,69,21
4306,204760,C. Taylor,LI,69,21
4307,206468,William Pottker,CD,69,21
4308,207494,J. Lingard,CM,69,22
4309,208920,N. Aké,LI,69,20
4310,210136,T. Kędziora,LD,69,21
4311,210395,A. Arrondel,LD,69,21
4312,211461,Luiz Phellype,ST,69,21
4313,211567,Gilberto,LD,69,22
4314,212273,C. N'Jié,ST,69,21
4315,219797,R. Martínez,ST,69,21
4316,220925,A. Schöpf,CM,69,21
4317,223070,L. Nganioni,LI,69,20
4318,225713,J. Augustin,ED,69,18
4319,227222,F. Guilbert,LD,69,20
4320,229497,Roniel,EI,69,21
4321,195256,A. Turan,LI,69,23
4322,198436,M. Hvilsom,CI,69,22
4323,202848,G. Caprari,EI,69,21
4324,204513,M. Dupé,GK,69,22
4325,205353,Cristian Ceballos,EI,69,22
4326,205557,B. Darri,EI,69,20
4327,205966,A. Younes,EI,69,21
4328,206546,Pablo Iñiguez,DF,69,21
4329,207650,E. Krafth,LD,69,20
4330,208523,S. Beltrame,EI,69,22
4331,211099,O. N'Guette,CD,69,20
4332,212187,P. Max,LI,69,21
4333,213303,B. Perea,ST,69,22
4334,214622,J. Toljan,LI,69,20
4335,214776,O. Benítez,EI,69,22
4336,215223,W. Benítez,GK,69,22
4337,219469,S. Perica,ST,69,19
4338,219715,R. Di Gennaro,GK,69,21
4339,219988,F. Avenatti,ST,69,22
4340,220165,J. Pohjanpalo,ST,69,20
4341,220785,A. Čolak,ST,69,21
4342,221862,V. Lavigne,CD,69,21
4343,223790,S. Becker,ED,69,20
4344,224344,A. Vilches,ST,69,23
4345,225060,M. Hawsawi,DF,69,23
4346,226020,M. Masuku,CM,69,22
4347,227990,Josep Señé,CM,69,23
4348,229147,João Vigário,ED,69,19
4349,229782,M. Gajić,LD,69,19
4350,230693,Wanderson,ST,69,23
4351,185422,J. King,CI,69,23
4352,188400,T. Kaminski,GK,69,22
4353,189218,R. Jack,CM,69,23
4354,189456,L. Cooper,DF,69,23
4355,192071,M. D'Alessandro,CD,69,24
4356,193303,A. Richards,LD,69,24
4357,194907,K. Kanak,LI,69,24
4358,198785,N. Çiftçi,ST,69,23
4359,198904,G. Hanley,DF,69,23
4360,199568,K. Lamprou,GK,69,23
4361,200346,M. Żyro,CD,69,22
4362,200713,S. Aydoğdu,CM,69,24
4363,200773,A. Wakaso,CM,69,23
4364,201093,N. Powell,CM,69,21
4365,201301,D. Høegh,DF,69,24
4366,201447,S. Lletget,CI,69,22
4367,201452,D. Poloz,EI,69,23
4368,201884,R. Brady,LI,69,23
4369,201938,A. Limbombe,EI,69,20
4370,202053,R. Miyaichi,EI,69,22
4371,202169,J. Gatt,ED,69,23
4372,204280,Cristian Herrera,ST,69,24
4373,204496,P. Bauer,DF,69,22
4374,204526,Hervías,CD,69,22
4375,204816,M. Koch,DF,69,20
4376,205855,M. Livaja,ST,69,21
4377,207924,Lima,LI,69,23
4378,208018,T. Lam,DF,69,21
4379,208525,Gustavo Campanharo,CM,69,23
4380,210556,Lucas João,ST,69,21
4381,212509,C. Ascues,CM,69,23
4382,214459,C. Valenzuela,CM,69,23
4383,214838,O. Opazo,LI,69,24
4384,215417,C. Mathenia,GK,69,23
4385,216497,M. Philipp,MP,69,21
4386,217807,J. Mendoza,CI,69,22
4387,219619,K. Itabel,CD,69,21
4388,219680,C. Hountondji,DF,69,21
4389,220357,J. Bajandouh,CM,69,22
4390,221430,U. Đurđević,ST,69,21
4391,221503,H. Shipp,CM,69,23
4392,223194,S. Özmen,DF,69,22
4393,223922,A. Bouchalakis,CM,69,22
4394,224396,Y. Gómez Andrade,DF,69,23
4395,226278,Xavier,EI,69,22
4396,229473,João Costa,CD,69,22
4397,230072,R. Bajić,ST,69,21
4398,184176,G. Bruno,ST,69,23
4399,186158,K. Bartley,DF,69,24
4400,187077,F. Sears,ST,69,25
4401,190014,Y. Salibur,EI,69,24
4402,191783,V. Berisha,CI,69,22
4403,193143,Roderick,DF,69,24
4404,196881,J. Velázquez,DF,69,24
4405,197831,J. Davidson,LI,69,24
4406,198511,Mika,GK,69,24
4407,199666,E. Cirigliano,CM,69,23
4408,200957,C. Mavrias,CD,69,21
4409,200983,F. Signorelli,CM,69,24
4410,201374,Fernández,LD,69,25
4411,201530,B. Martella,LI,69,22
4412,202780,A. Zamorano,CM,69,21
4413,203537,S. Ameobi,CI,69,23
4414,203782,A. Benali,CM,69,23
4415,204134,Álex Barrera,CM,69,24
4416,204497,K. Stöger,CI,69,21
4417,204939,O. Petrák,DF,69,23
4418,204956,Jairo,ST,69,23
4419,205654,M. Kone,CM,69,25
4420,206035,Eddy,CM,69,22
4421,207531,S. Thesker,DF,69,24
4422,209890,Y. Musavu-King,DF,69,23
4423,211274,M. Pérez Guedes,CI,69,23
4424,212932,Y. Ono,CM,69,22
4425,214854,R. Farfán,CD,69,23
4426,216750,P. Carlgren,GK,69,23
4427,217007,M. Thiam,EI,69,22
4428,217787,S. Vučur,DF,69,23
4429,218363,M. Olaitan,ST,69,22
4430,219751,Alex Soares,CM,69,24
4431,221671,Lee Jae Sung,CM,69,22
4432,223625,Rui Correia,DF,69,24
4433,224812,S. Bolbat,CM,69,22
4434,225021,J. Benítez,ST,69,22
4435,226536,O. Colley,DF,69,22
4436,226537,V. Janssen,ST,69,21
4437,227150,M. Poletanović,CM,69,21
4438,229209,J. Benítez,EI,69,23
4439,229432,N. Kaltsas,CD,69,25
4440,229525,S. Marković,CM,69,24
4441,229810,M. Affonso,ST,69,23
4442,229982,N. Giannakopoulos,GK,69,22
4443,230748,T. Gorupec,LD,69,21
4444,124388,O. Çek,LI,69,24
4445,183339,J. Berget,ST,69,24
4446,185172,V. Fiorillo,GK,69,25
4447,186139,M. James,CM,69,23
4448,187818,A. Borysiuk,CM,69,23
4449,188600,M. Abeid,CM,69,22
4450,189459,Jaime Romero,CI,69,24
4451,189561,B. Koita,ED,69,24
4452,190060,N. Toko,CM,69,24
4453,190499,K. Laribi,CM,69,24
4454,190697,S. Strandberg,DF,69,24
4455,194017,A. Weimann,CI,69,23
4456,194149,F. Ulvestad,CM,69,23
4457,195272,M. Faraoni,CD,69,23
4458,197893,I. Paurević,CM,69,24
4459,198348,M. Autret,EI,69,24
4460,198632,J. Zárate,CI,69,23
4461,200059,C. Coosemans,GK,69,22
4462,200630,J. Forrest,CM,69,23
4463,200698,N. Marsman,GK,69,24
4464,202271,A. Gogia,CI,69,23
4465,202458,N. Foor,CM,69,23
4466,202541,Jota,CD,69,24
4467,203211,Nenê Bonilha,CM,69,23
4468,203629,A. Erokhin,CM,69,25
4469,204138,R. Ligeon,LD,69,23
4470,204652,A. Escoboza,EI,69,22
4471,205077,Ricardo Dias,CM,69,24
4472,207552,A. Kamara,ST,69,22
4473,208153,L. Veldwijk,ST,69,23
4474,209839,T. Letschert,DF,69,22
4475,210380,D. Diamantakos,ST,69,22
4476,211424,L. Masalesa,CM,69,23
4477,212208,L. Galeano,DF,69,23
4478,212718,D. Powers,CM,69,24
4479,213581,M. Nervo,DF,69,24
4480,214533,J. Villota,CM,69,23
4481,214553,E. Moreno,ST,69,23
4482,214807,F. Schultz,CD,69,23
4483,214922,A. Ramos,ED,69,23
4484,215650,L. Bijker,DF,69,22
4485,217196,J. Palomino,DF,69,25
4486,218848,J. Sanguinetti,CM,69,24
4487,219523,J. Aguirre,CI,69,23
4488,220900,I. Doğan,LI,69,24
4489,221302,N. Tapia,LI,69,24
4490,223690,S. Rochet,GK,69,22
4491,224031,A. Marušić,CD,69,22
4492,224205,M. Barbieri,EI,69,24
4493,224334,M. Acuña,CD,69,23
4494,227476,Tiquinho Soares,ST,69,24
4495,228805,Raillo,DF,69,23
4496,229110,I. Onyilo,ST,69,24
4497,167797,Emilio Nsue,LD,69,25
4498,170472,J. Parr,LI,69,26
4499,177621,C. Rodríguez,GK,69,26
4500,186595,E. Bennett,CD,69,26
4501,188416,S. Wuytens,CM,69,25
4502,188424,D. Wuytens,DF,69,24
4503,189431,R. Jönsson,ST,69,25
4504,189585,Tengarrinha,CM,69,26
4505,189757,A. Prijović,ST,69,25
4506,190355,Palmeira,LD,69,25
4507,190438,F. Semb Berge,DF,69,25
