,sofifa_id,short_name,player_positions,overall,age
5276,110638,Cifuentes,GK,70,38
5277,110787,Borja Fernández,CM,70,36
5278,112389,T. Giresse,CI,70,36
5279,116368,Y. Hadji,ST,70,37
5280,121134,A. Walke,GK,70,34
5281,122574,S. Whittaker,LD,70,33
5282,123603,H. Campagnaro,DF,70,37
5283,123611,A. Mantovani,DF,70,33
5284,124337,A. Turan,DF,70,33
5285,124949,S. Sarıoğlu,LD,70,32
5286,126883,A. Durak,CM,70,30
5287,131444,R. Würtz,CM,70,33
5288,135743,Alex Geijo,ST,70,34
5289,136875,B. Lobonţ,GK,70,39
5290,138026,D. Verhulst,GK,70,29
5291,138066,L. Obraniak,CM,70,32
5292,138081,M. Chrétien,DF,70,32
5293,138306,Angulo,ST,70,33
5294,138336,B. Holman,CM,70,33
5295,139572,A. Cordaro,CD,70,31
5296,139862,J. Marveaux,CM,70,34
5297,140038,J. Rodríguez,CM,70,37
5298,140180,M. Ogasawara,CM,70,38
5299,140181,H. Sogahata,GK,70,37
5300,140451,M. Kightly,CI,70,31
5301,142670,R. Braña,CM,70,38
5302,142720,C. Araujo,LD,70,35
5303,143589,S. Domínguez,DF,70,36
5304,143617,O. Adın,CD,70,31
5305,144010,Y. Kurtuluş,CM,70,31
5306,144021,C. Schwegler,LD,70,33
5307,144396,A. Şahin,GK,70,39
5308,144511,L. Greco,CM,70,30
5309,145020,Mora,CM,70,37
5310,146121,David Barral,ST,70,34
5311,146637,Dani Giménez,GK,70,33
5312,148496,A. Malarz,GK,70,37
5313,148635,D. De fauw,LD,70,35
5314,149147,G. Stendardo,DF,70,36
5315,150496,D. Kumbela,ST,70,33
5316,152880,C. Cohen,CM,70,30
5317,152909,H. Bouazza,CD,70,32
5318,155532,C. Ikeme,GK,70,31
5319,155671,L. Trałka,CM,70,33
5320,155886,S. Henderson,GK,70,29
5321,156368,M. Molina,CM,70,37
5322,156375,D. Álvarez,CI,70,38
5323,156434,F. Rodríguez,DF,70,35
5324,156988,A. Nocerino,CM,70,32
5325,157305,R. Lindgren,DF,70,32
5326,157392,B. Assou-Ekotto,LI,70,33
5327,157412,C. Giménez,CM,70,36
5328,157515,E. Velarde,LI,70,31
5329,157617,M. Steinhöfer,LD,70,31
5330,158676,W. Kvist,CM,70,32
5331,158716,D. Edwards,CM,70,31
5332,158912,M. Schneuwly,ST,70,32
5333,159907,A. Adanuy,GK,70,33
5334,159919,F. Millados,LI,70,25
5335,159921,R. Abarsola,LI,70,33
5336,159925,I. Modonza,LD,70,25
5337,159959,C. Nieldo,CM,70,25
5338,159960,G. Sagal,CM,70,33
5339,159984,J. Penroz,CD,70,25
5340,160025,J. Aldegrisa,LI,70,29
5341,160029,E. Baderia,LI,70,29
5342,160042,L. Galados,LD,70,33
5343,160044,S. Cerrión,LD,70,33
5344,160047,A. Mercelán,LD,70,25
5345,160053,R. Andrero,DF,70,25
5346,160056,J. Celerios,DF,70,33
5347,160066,D. Aguileda,DF,70,25
5348,160068,C. Sobedra,DF,70,29
5349,160077,A. Danteón,DF,70,29
5350,160094,Y. Sanctissis,CM,70,29
5351,160109,C. Lederos,CM,70,25
5352,160119,C. Echagovia,CM,70,29
5353,160134,G. La Parra,CM,70,29
5354,160150,A. Sendillas,ST,70,33
5355,160157,A. Venteros,ST,70,29
5356,160166,E. Lueiza,CM,70,29
5357,160177,H. Galdamos,LD,70,25
5358,160182,H. Sepulveño,GK,70,29
5359,160189,D. Artuago,CM,70,29
5360,160202,J. Baiva,LD,70,25
5361,160210,R. Tramos,CI,70,29
5362,160216,A. Saltininio,ST,70,33
5363,160770,O. Skúlason,CM,70,34
5364,161700,F. Clerc,LD,70,34
5365,161921,P. Leciejewski,GK,70,32
5366,162174,D. Biondini,CM,70,34
5367,162198,G. Gimbert,ST,70,31
5368,162314,P. Whittingham,CM,70,32
5369,162315,L. Ridgewell,DF,70,32
5370,162926,P. Gallagher,CM,70,32
5371,163050,B. Sharp,ST,70,31
5372,163571,M. Jarvis,CI,70,31
5373,163625,G. Leadbitter,CM,70,31
5374,163907,G. Zuiverloon,DF,70,30
5375,164568,W. Johnson,CM,70,30
5376,164626,T. Kristensen,CM,70,34
5377,164855,J. Lynch,DF,70,29
5378,165176,S. Freis,CI,70,32
5379,165494,F. Niell,ST,70,34
5380,165520,O. Scarione,CM,70,31
5381,165724,R. Murawski,CM,70,35
5382,165894,Yang Dong Hyen,ST,70,31
5383,166851,K. Árnason,DF,70,34
5384,167111,D. Belorukov,DF,70,34
5385,167603,A. Ryazantsev,CM,70,30
5386,168283,D. Perrinelle,DF,70,33
5387,168759,E. Manucharyan,CD,70,30
5388,168879,M. Al Shalhoub,CM,70,36
5389,169100,I. Anya,EI,70,29
5390,169404,J. Fejzić,GK,70,31
5391,169498,J. Garner,ST,70,29
5392,169509,J. Fojut,DF,70,29
5393,169644,J. Maghoma,CI,70,29
5394,169843,B. Turner,DF,70,28
5395,169938,Hugo Vieira,ST,70,28
5396,170082,S. Gleeson,CM,70,28
5397,170290,D. Cotterill,CD,70,29
5398,170305,C. Skuse,CM,70,31
5399,170514,A. Balzano,LD,70,31
5400,170828,Shikabala,EI,70,31
5401,170915,Sastre,CM,70,31
5402,171190,Nauzet Alemán,CD,70,32
5403,171555,J. Mucha,GK,70,34
5404,172317,David Fernández,DF,70,32
5405,172322,R. Goreux,LD,70,29
5406,173040,A. Bonnet,CI,70,30
5407,173108,E. Dreer,GK,70,35
5408,173326,Máyor,ST,70,33
5409,173470,C. Leitgeb,CM,70,32
5410,173518,T. Clarke,DF,70,29
5411,173614,J. Pearce,DF,70,29
5412,173859,S. Baldock,ST,70,28
5413,174732,G. Gómez,CM,70,33
5414,175613,J. Choplin,DF,70,32
5415,175818,T. De Sutter,ST,70,31
5416,176270,Y. Movsisyan,ST,70,29
5417,176389,Jung Sung Ryong,GK,70,32
5418,176474,P. Escobar,CM,70,38
5419,176618,E. Valencia,CM,70,32
5420,176841,L. Jutkiewicz,ST,70,28
5421,176996,A. Robic,ED,70,31
5422,177083,R. Strauß,LD,70,30
5423,177100,T. Werner,CI,70,31
5424,177273,J. Domínguez,DF,70,29
5425,177278,D. Rangelov,ST,70,34
5426,177520,J. Schuster,CM,70,32
5427,177521,B. Nehrig,CM,70,30
5428,177969,I. González,DF,70,32
5429,178179,T. Priskin,ST,70,30
5430,178233,A. Sutchuin-Djoum,CM,70,28
5431,178264,Nenê,ST,70,33
5432,178297,Canella,LI,70,29
5433,178461,J. Drachmann,CM,70,29
5434,178556,D. Holla,CM,70,29
5435,179605,A. Taarabt,CI,70,28
5436,179665,A. Pilkington,ST,70,29
5437,179712,Z. Stieber,CI,70,28
5438,179811,B. Capon,LD,70,29
5439,181236,Fernando Boldrin,CM,70,28
5440,181371,Léo Silva,CM,70,31
5441,181445,R. Bengtsson,DF,70,31
5442,181481,D. Vukovic,GK,70,32
5443,181694,J. Carrasso,GK,70,29
5444,181721,D. Bakar,CM,70,28
5445,181733,A. Lukse,GK,70,29
5446,182270,W. Sandilands,GK,70,33
5447,182473,Li Xuepeng,LI,70,28
5448,182528,K. Erasmus,ST,70,26
5449,183245,Kadu,DF,70,30
5450,183315,D. González,GK,70,34
5451,183361,A. Weber,DF,70,30
5452,183365,N. Cherubin,DF,70,30
5453,183382,G. Mandjeck,CM,70,28
5454,183385,A. Guédioura,CM,70,31
5455,183392,D. Pollet,ST,70,28
5456,183453,P. Oniangué,CM,70,28
5457,183565,A. Feick,LI,70,29
5458,183632,R. Tesche,CM,70,30
5459,183671,E. Terranova,DF,70,30
5460,183736,D. Marcellis,DF,70,29
5461,183823,Héctor Verdés,DF,70,33
5462,183955,T. Chevalier,ST,70,30
5463,184010,M. Abdellaoue,ST,70,31
5464,184035,B. Angulo,LI,70,27
5465,184287,M. Schönbächler,CD,70,27
5466,184320,R. Bianco,CM,70,29
5467,184328,G. Perico,LD,70,33
5468,184338,G. Bellusci,DF,70,27
5469,184341,R. Maniero,ST,70,29
5470,184456,E. Lichaj,LD,70,28
5471,184585,A. Bogdán,GK,70,29
5472,184781,D. Petrić,GK,70,29
5473,184935,A. Bouka Moutou,LI,70,28
5474,185073,Kike Sola,ST,70,31
5475,185109,M. Sadlok,LI,70,28
5476,185120,M. Volta,DF,70,30
5477,186352,T. Smith,DF,70,27
5478,186430,Manucho,ST,70,34
5479,186511,René,GK,70,33
5480,186567,K. Adenon,DF,70,31
5481,186993,J. Cortés,CM,70,27
5482,187337,G. Molins,ST,70,28
5483,187350,E. Pérez,LD,70,28
5484,187489,D. Meyler,CM,70,28
5485,187528,K. Kombarov,LD,70,30
5486,187602,S. Parshivlyuk,LD,70,28
5487,187898,M. Çelik,CI,70,27
5488,187915,E. Kujović,ST,70,29
5489,188033,E. El Hadary,GK,70,44
5490,188313,Diogo Viana,CD,70,27
5491,188430,V. Rüfli,LI,70,29
5492,188499,M. Iori,CM,70,35
5493,188546,S. Štilić,CM,70,29
5494,188586,J. Flum,CM,70,29
5495,188607,R. Salinas,LD,70,29
5496,188938,C. Álvarez,GK,70,31
5497,189065,F. Renzetti,LI,70,29
5498,189148,J. Murphy,CI,70,27
5499,189167,A. Gunnarsson,CM,70,28
5500,189514,H. Afful,LD,70,31
5501,189568,A. Sissoko,CM,70,27
5502,189603,M. Morys,CI,70,30
5503,189724,N. Vujadinović,DF,70,30
5504,189885,C. Noone,CD,70,29
5505,189893,L. Del Prete,LD,70,31
5506,189996,Marcelo Toscano,ST,70,32
5507,190361,Toño Ramirez,GK,70,30
5508,190529,M. Cetnarski,CM,70,28
5509,190542,Pedro Sánchez,CD,70,30
5510,190555,Mossa,LI,70,28
5511,190557,G. Zusi,LD,70,30
5512,190559,P. Quiñonez,CM,70,31
5513,190575,F. Zuculini,CM,70,26
5514,190698,J. Burić,GK,70,30
5515,190807,Yazalde,ST,70,28
5516,190915,K. Wilczek,ST,70,29
5517,191123,D. Alar,ST,70,27
5518,191160,M. Gould,DF,70,34
5519,191252,M. Gaus,LI,70,27
5520,191834,N. Al Shamrani,ST,70,33
5521,191842,H. Fallatah,LD,70,31
5522,192026,Souza,CM,70,29
5523,192072,A. Stoian,CI,70,26
5524,192165,Paulinho,EI,70,31
5525,192367,I. Canuto,DF,70,31
5526,192617,T. Perthel,LI,70,28
5527,192621,D. Nounkeu,DF,70,31
5528,192768,K. Abdallah,DF,70,30
5529,192906,L. Rodríguez,ST,70,32
5530,193001,R. Nouri,CI,70,32
5531,193057,C. Benschop,ST,70,27
5532,193147,A. Gonçalves,CM,70,31
5533,193303,A. Richards,LD,70,26
5534,193421,Javi Lara,CI,70,31
5535,193427,F. Bérenguer,CI,70,28
5536,193467,Morcillo,DF,70,31
5537,193537,A. Fink,MP,70,29
5538,193891,Borja Viguera,ST,70,30
5539,193895,P. Yakovlev,CI,70,26
5540,194200,Trujillo,DF,70,29
5541,194349,J. Tinhan,ST,70,28
5542,194361,T. Makino,DF,70,30
5543,194925,L. Moult,ST,70,25
5544,195010,Y. Godzyur,GK,70,32
5545,195031,J. Rojas,ED,70,28
5546,195090,Z. Brkić,GK,70,30
5547,195258,L. Schmitz,LI,70,28
5548,197973,O. González,DF,70,32
5549,198017,M. Pereira,CD,70,29
5550,198117,A. Bernardini,DF,70,30
5551,198138,R. Rojas,CM,70,29
5552,198261,T. Ream,DF,70,29
5553,198560,Carlos Ruiz,DF,70,33
5554,198564,Jona,ST,70,28
5555,198617,D. Drexler,CM,70,27
5556,198819,K. Bérigaud,ST,70,29
5557,198914,J. Hochscheidt,CI,70,29
5558,199060,G. Tzavellas,DF,70,29
5559,199201,M. Batdal,ST,70,31
5560,199262,Kim Young Wook,CM,70,26
5561,199283,E. Lenjani,LI,70,27
5562,199313,A. Bamba,LD,70,27
5563,199352,S. Çinaz,DF,70,31
5564,199413,T. Kempe,CD,70,28
5565,199657,F. Arizala,ST,70,31
5566,199789,M. Yumlu,DF,70,29
5567,200298,J. Rivierez,LD,70,28
5568,200574,Kim Won Il,DF,70,30
5569,200601,Yoon Bit Garam,CM,70,27
5570,200922,S. Schipplock,ST,70,28
5571,201146,Errasti,CM,70,29
5572,201572,M. Korhut,LI,70,28
5573,202064,L. Arias,LI,70,32
5574,202175,M. Vilhjálmsson,ST,70,30
5575,202540,E. Reijnen,DF,70,30
5576,202703,O. Vaněk,CM,70,26
5577,202994,Han Kyo Won,CD,70,27
5578,203237,Yu Sang Hun,GK,70,28
5579,203327,A. Galabinov,ST,70,28
5580,203344,Thiago Galhardo,CM,70,27
5581,203445,B. Kessel,LD,70,29
5582,203889,Y. Touzghar,ST,70,30
5583,204210,F. Gardoş,DF,70,28
5584,204731,Joãozinho,LI,70,27
5585,205212,David Ferreiro,CI,70,29
5586,205365,J. Kopic,CD,70,27
5587,205465,M. Pušić,ST,70,29
5588,205512,André Micael,DF,70,28
5589,205619,T. Langerman,LI,70,31
5590,205701,S. Delev,CD,70,27
5591,205858,M. Nyatama,CM,70,29
5592,206126,T. Rantie,ST,70,26
5593,206316,T. Ben Haim,EI,70,27
5594,206493,Y. Abdelhamid,DF,70,29
5595,206650,R. Robayo,CM,70,33
5596,207669,E. Finlay,CD,70,26
5597,207739,M. Havenaar,ST,70,30
5598,207753,Oh Ban Suk,DF,70,29
5599,207769,P. Caballero,ST,70,31
5600,208100,V. Dyakov,DF,70,28
5601,208437,M. Eriksson,CD,70,27
5602,209001,M. Fallatah,ST,70,29
5603,209003,J. Silva,GK,70,28
5604,209281,Y. Al Shehri,CM,70,27
5605,209371,B. van Polen,LD,70,31
5606,209378,B. van Hintum,LI,70,30
5607,209786,A. Gcaba,DF,70,31
5608,210536,A. Ngamukol,ST,70,29
5609,211635,Jeong Woon,CI,70,28
5610,211840,M. Hartmann,CM,70,29
5611,211880,M. Welzmüller,CM,70,27
5612,212183,Nacho,LI,70,28
5613,213117,S. Lex,ED,70,27
5614,213253,H. Grana,LD,70,32
5615,213316,Lee Kwang Sun,DF,70,27
5616,213746,Arsénio,EI,70,27
5617,214004,D. Peralta,DF,70,32
5618,214005,V. Giraldo,LD,70,31
5619,214106,J. Lopera,CM,70,30
5620,214118,M. Casierra,LI,70,31
5621,214146,E. Perlaza,LD,70,28
5622,214331,L. Ruiz,ST,70,30
5623,214447,S. López,CM,70,28
5624,214483,C. Arboleda,CD,70,31
5625,214506,R. Torres,DF,70,31
5626,214515,M. Piedrahita,LD,70,32
5627,214547,L. Páez,ST,70,30
5628,214918,M. Mier,CI,70,26
5629,215017,G. Cosaro,LI,70,27
5630,215165,C. Rius,ED,70,28
5631,215380,G. Milan,DF,70,29
5632,215987,F. Oreja,LD,70,35
5633,216015,N. Moiraghi,DF,70,32
5634,216229,R. Dugimont,CD,70,31
5635,216377,S. Kutschke,ST,70,28
5636,217217,D. Cerén,CM,70,27
5637,217646,S. Nishikawa,GK,70,31
5638,217653,H. Takahashi,CM,70,29
5639,219521,M. García,GK,70,28
5640,220128,J. Cristaldo,ST,70,28
5641,220203,D. Khomchenovskyi,CI,70,27
5642,220204,R. Bezjak,ST,70,28
5643,220700,M. Azira,CM,70,29
5644,221747,G. Díaz,CI,70,27
5645,222397,M. Risso,DF,70,29
5646,222988,T. Aoyama,CM,70,31
5647,222993,Y. Kakitani,CI,70,27
5648,223862,Vasco Rocha,CM,70,28
5649,223876,Hugo Seco,CI,70,29
5650,223881,J. Chiarini,GK,70,35
5651,224100,D. Depetris,ST,70,28
5652,224143,Querol,CD,70,28
5653,224917,T. Rakhale,ED,70,27
5654,230169,Victor Fachinhas,GK,70,33
5655,230188,Alam Araújo,LI,70,25
5656,230190,Renatao Baumer,LI,70,33
5657,230195,Alexio Sanctos,LD,70,25
5658,230241,Enzo Chissano,CM,70,25
5659,230243,Breno Bemposta,CM,70,33
5660,230335,Wagner Orsinho,LI,70,29
5661,230340,Luisinho Conradi,LI,70,29
5662,230362,Daguinho Parrela,LD,70,33
5663,230365,Sérgio Espinho,LD,70,33
5664,230368,Bernardo Motinho,LD,70,25
5665,230382,Milton Menceiros,DF,70,25
5666,230386,Césario Figueirido,DF,70,33
5667,230398,Eltson Marques,DF,70,25
5668,230400,Allison Sireo,DF,70,29
5669,230415,Lourival Dinisco,DF,70,29
5670,230443,Ansel Barnisco,CM,70,29
5671,230464,Alam Basteirinho,CM,70,25
5672,230472,Renaldo Justinho,CM,70,33
5673,230474,Macarinho Louro,CM,70,29
5674,230480,Raphael Paneira,CM,70,29
5675,230489,Diogildo Peixe,CM,70,29
5676,230510,Vicemte Tófoli,ST,70,33
5677,230520,Sevinho Santos,ST,70,29
5678,230531,Saberto Botelho,CM,70,29
5679,232451,H. Watanabe,DF,70,29
5680,232512,Y. Kashiwa,CI,70,29
5681,232517,N. Silva,CD,70,27
5682,232524,N. Romat,LD,70,29
5683,232619,K. Shibasaki,CM,70,32
5684,232692,G. Acosta,CM,70,28
5685,233055,D. Suzuki,DF,70,27
5686,233993,Ricky Guerreda,LD,70,25
5687,233999,Jairo Farnias,GK,70,29
5688,234017,Allan Ardaújo,CM,70,29
5689,234966,S. Hernández,CM,70,30
5690,235499,D. Benlamri,DF,70,27
5691,235716,J. Angulo,CD,70,27
5692,236113,Jailson Oliva,LD,70,25
5693,236172,Nilson Padilho,CM,70,29
5694,236186,Ever Corredeira,ST,70,33
5695,238033,F. Nita,GK,70,29
5696,241104,I. Firer,ST,70,32
5697,229558,D. Upamecano,DF,69,18
5698,231281,T. Alexander-Arnold,LD,69,18
5699,223151,D. Oberlin,ST,69,19
5700,228080,F. Passlack,LD,69,19
5701,233556,R. Orsolini,ED,69,20
5702,239953,Léo Jabá,ST,69,18
5703,213666,R. Loftus-Cheek,CM,69,21
5704,227535,R. Bentancur,CM,69,20
5705,233943,Ronaldo Vieira,CM,69,18
5706,234728,L. Bénes,CM,69,19
5707,213954,A. Mitryushkin,GK,69,21
5708,224925,G. Gaudino,CM,69,20
5709,225439,R. Mandragora,CM,69,20
5710,225755,Olavide,CD,69,21
5711,230708,J. Worrall,DF,69,20
5712,230824,Pedro Pereira,LD,69,19
5713,236020,C. González,DF,69,20
5714,239475,J. González,CM,69,18
5715,213829,A. Cerri,ST,69,21
5716,215213,A. Werner,GK,69,21
5717,215556,E. Fernandes,CM,69,21
5718,228600,Javi Jiménez,LI,69,21
5719,231733,Curro Sánchez,CD,69,21
5720,234048,E. Ocansey,CD,69,19
5721,234948,J. Lazare Amani,CM,69,19
5722,239015,E. Dennis,ST,69,19
5723,215487,G. Engvall,ST,69,21
5724,215810,C. Lombardi,EI,69,21
5725,216371,A. Timofeev,CM,69,23
5726,218659,M. Targett,LI,69,21
5727,220697,J. Maddison,CM,69,20
5728,223978,Manu García,CI,69,19
5729,224520,R. Kent,CI,69,20
5730,225476,C. Keita,LI,69,20
5731,229487,L. Klünter,LD,69,21
5732,234385,N. Hauptmann,CM,69,21
5733,234889,F. Jensen,CM,69,19
5734,215441,S. Guirassy,ST,69,21
5735,215598,S. Tarashaj,CM,69,22
5736,216435,S. Lobotka,CM,69,22
5737,218658,D. Iorfa,LD,69,22
5738,220940,C. Brannagan,CM,69,21
5739,223010,L. Morosini,CM,69,21
5740,223637,A. Polo,CD,69,22
5741,223654,Fede,CM,69,20
5742,224081,K. Phillips,CM,69,21
5743,225434,S. Salazar,CM,69,21
5744,225931,M. Duelund,CM,69,20
5745,227159,C. Ibargüen,ST,69,21
5746,228179,A. Castro,CM,69,22
5747,229034,V. Guzmán,CM,69,22
5748,229606,V. Angban,CM,69,20
5749,229659,B. Heynen,CM,69,20
5750,233785,R. Bormuth,DF,69,21
5751,234468,E. Reynoso,CM,69,21
5752,235410,Y. En-Nesyri,ST,69,20
5753,235997,Fran Beltrán,CM,69,18
5754,236331,E. Cabaco,DF,69,22
5755,236498,S. Lammers,ST,69,20
5756,237364,K. Sarfo,CM,69,22
5757,239446,Hélder Ferreira,CD,69,20
5758,204254,Wallace Oliveira,LD,69,23
5759,205990,H. Reed,CM,69,22
5760,206518,C. Robinson,EI,69,22
5761,212613,W. Saïd,EI,69,22
5762,213933,L. Wahlqvist,LD,69,20
5763,219160,V. Cantillo,CM,69,23
5764,221618,L. Mousset,ST,69,21
5765,221702,Ewandro,ST,69,21
5766,222636,G. Kyei,ST,69,21
5767,222724,B. Manuel,CD,69,20
5768,223138,A. Briançon,DF,69,22
5769,223839,V. Bora,CD,69,22
5770,223898,P. Bernardoni,GK,69,20
5771,224274,S. Zdjelar,CM,69,22
5772,225541,A. Kamara,ST,69,22
5773,226686,M. Christiansen,CM,69,20
5774,227557,M. Cassierra,ST,69,20
5775,227832,E. Yao Guy,DF,69,21
5776,228326,Brian Oliván,LI,69,23
5777,228614,G. Holtmann,CI,69,22
5778,228768,Xande Silva,CD,69,20
5779,229271,P. Köpke,ST,69,21
5780,229705,J. Duverne,DF,69,19
5781,229862,Edu Expósito,CM,69,20
5782,230758,M. Pučko,ST,69,23
5783,232000,Lee Seung Woo,EI,69,19
5784,232207,I. Šaponjić,ST,69,19
5785,232562,K. Nakamura,GK,69,22
5786,232665,M. Arambarri,CM,69,21
5787,234426,Marcão,DF,69,21
5788,234777,Z. Steffen,GK,69,22
5789,238858,Bruno Tabata,EI,69,20
5790,196935,Miquel,DF,69,24
5791,205291,H. Stengel,CM,69,21
5792,206114,K. Olsson,CM,69,22
5793,210320,I. Mbaye,LD,69,22
5794,210853,D. Konstantinidis,LD,69,23
5795,211204,D. John,LI,69,22
5796,212210,R. Živković,ST,69,20
5797,214096,T. Kleindienst,ST,69,21
5798,214226,R. Loaiza,CM,69,23
5799,214971,F. Pizzini,CI,69,23
5800,215020,J. Cavallaro,CI,69,23
5801,216255,M. Stefaniak,EI,69,22
5802,216452,Gonçalo Paciência,ST,69,22
5803,217287,J. De Sart,CM,69,22
5804,218872,Lucão,DF,69,21
5805,219409,V. Karavaev,LD,69,22
5806,220889,Guille Donoso,CD,69,21
5807,220905,J. Aholou,CM,69,23
5808,220968,A. El Messaoudi,CM,69,21
5809,222600,Lee Tae Hee,GK,69,22
5810,223603,F. Bredlow,GK,69,22
5811,224836,V. Milinković-Savić,GK,69,20
5812,224970,J. Dompé Diarra,CD,69,21
5813,227638,S. Abdullahi,ST,69,20
5814,227689,K. Mrabti,CM,69,23
5815,233119,M. Olunga,ST,69,23
5816,233265,R. Oudin,ST,69,20
5817,233411,C. Adjapong,LD,69,19
5818,233911,Matos,LI,69,22
5819,234355,Ravanelli,CM,69,19
5820,234748,Gu Sung Yun,GK,69,23
5821,235874,A. Balić,CM,69,19
5822,237297,Y. Osorio,DF,69,23
5823,237526,V. Luchkevych,CD,69,21
5824,238830,Alexandre Guedes,ST,69,23
5825,240164,D. Zuma,ED,69,22
5826,240900,Unai Nuñez,DF,69,20
5827,202331,F. Quignon,CM,69,24
5828,202676,A. Taggart,ST,69,24
5829,204496,P. Bauer,DF,69,24
5830,204849,M. Bueno,ST,69,23
5831,208597,H. Hermannsson,DF,69,22
5832,209483,M. Hassen,GK,69,22
5833,210697,C. Nørgaard,CM,69,23
5834,211595,G. Evans,CM,69,22
5835,212192,J. Green,CI,69,22
5836,212261,Brandon Thomas,ST,69,22
5837,213092,S. Piette,CM,69,22
5838,213642,J. Wilson,ST,69,21
5839,214195,J. Arias,DF,69,24
5840,214582,C. Bonilla,GK,69,24
5841,214661,G. Iñíguez,CM,69,23
5842,214979,J. Musso,GK,69,23
5843,215178,E. Godoy,DF,69,23
5844,217836,U. Luna,ED,69,23
5845,218991,M. Gómez,EI,69,23
5846,219767,O. Diakhité,DF,69,23
5847,219852,A. Ferrari,LD,69,23
5848,220064,C. Aboagye,CI,69,22
5849,220358,F. Monteseirín,DF,69,22
5850,221753,M. Sobottka,CM,69,23
5851,222420,G. Ward,CD,69,22
5852,223334,Joelinton,ST,69,20
5853,223633,L. Paqarada,LI,69,22
5854,223870,N. Aankour,CM,69,23
5855,224041,M. Schwäbe,GK,69,22
5856,224185,C. Leemans,CM,69,21
5857,224221,J. Andersen,DF,69,21
5858,224882,A. Ribelin,CD,69,21
5859,225187,P. van Amersfoort,CM,69,21
5860,225507,Pol Llonch,CM,69,24
5861,226162,E. Buendía,CI,69,20
5862,226523,F. Brorsson,DF,69,21
5863,228747,O. Idrissi,CI,69,21
5864,229969,J. van der Lely,LI,69,21
5865,230967,B. Lozano,CI,69,23
5866,231493,L. Kleinheisler,CM,69,23
5867,233292,M. Barbieri,DF,69,23
5868,234779,Caro,GK,69,23
5869,234864,M. Sigales,ST,69,23
5870,237461,C. Colmán,ST,69,23
5871,239106,L. Koutris,LI,69,21
5872,199027,J. Robinson,LI,69,23
5873,201240,T. Barkhuizen,ED,69,23
5874,202060,E. Bergström,DF,69,24
5875,203368,E. Andersen,CI,69,24
5876,203464,T. Hoban,DF,69,23
5877,204497,K. Stöger,CI,69,23
5878,205618,S. Walsh,LD,69,22
5879,206098,Patric,LD,69,24
5880,206463,J. Dudziak,LD,69,21
5881,207744,A. Youga,CM,69,24
5882,208158,F. Andrada,ST,69,23
5883,208449,C. Hérelle,DF,69,24
5884,208592,M. Delgado,CM,69,22
5885,209061,S. Hedlund,EI,69,24
5886,209430,R. Ripart,CD,69,24
5887,209618,F. Tardieu,CM,69,25
5888,211461,Luiz Phellype,ST,69,23
5889,211514,R. James,LI,69,23
5890,211825,P. Göbel,CD,69,23
5891,212197,D. Heuer Fernandes,GK,69,24
5892,212321,J. Meffert,CM,69,22
5893,213750,K. Sema,CI,69,23
5894,213884,R. Christie,CM,69,22
5895,214341,J. Ávila,DF,69,25
5896,216275,P. Mwene,LD,69,23
5897,216295,T. Dierckx,CD,69,22
5898,216549,A. Sørloth,ST,69,21
5899,216750,P. Carlgren,GK,69,25
5900,217813,G. Lajud,GK,69,23
5901,218047,P. Bijen,DF,69,22
5902,219605,C. Cuevas,LI,69,22
5903,219655,F. Zampano,LD,69,23
5904,219824,C. I'Anson,DF,69,24
5905,220593,J. Brondeel,GK,69,23
5906,220636,Felipe Macedo,DF,69,23
5907,221475,Lee Chan Dong,CM,69,24
5908,222598,Nélson Monte,DF,69,21
5909,223537,E. Berggreen,ST,69,24
5910,224436,S. Väisänen,DF,69,23
5911,224459,V. Salazar,LD,69,24
5912,224810,S. Sparagna,DF,69,22
5913,224876,M. Curado,DF,69,22
5914,228516,D. Ivan,CD,69,22
5915,229247,C. Charisis,CM,69,22
5916,229260,K. Bua,CI,69,23
5917,231077,M. Frýdek,CM,69,25
5918,235781,Santi Comesaña,CM,69,20
5919,238609,S. Koita,ST,69,23
5920,239272,V. Barkas,GK,69,23
5921,239402,M. Lüftner,DF,69,23
5922,175851,Tomané,ST,69,24
5923,191090,T. Adeyemi,CM,69,25
5924,192001,C. Guzmán,LD,69,23
5925,192070,J. Baffo,DF,69,24
5926,198704,J. McEachran,CM,69,24
5927,198953,S. Benedetti,DF,69,25
5928,199035,M. Mitrishev,ST,69,24
5929,199748,J. Knudsen,LI,69,24
5930,200770,F. Haugen,CM,69,25
5931,201887,D. Johnson,CM,69,24
5932,201965,S. Thern,CM,69,24
5933,202017,O. Hernández,CI,69,24
5934,203516,E. Chernov,LI,69,24
5935,204350,A. Trajkovski,ST,69,24
5936,204778,Joan Román,CD,69,24
5937,204992,M. Kone,ST,69,25
5938,205346,R. Fredericks,LD,69,24
5939,205726,G. Brugman,CM,69,24
5940,206606,P. Hofmann,ST,69,24
5941,207552,A. Kamara,ST,69,24
5942,208766,O. Altman,CM,69,23
5943,209002,M. Sayouba,GK,69,24
5944,209320,N. Saint-Ruf,DF,69,24
5945,209717,G. Hernández,CM,69,24
5946,210556,Lucas João,ST,69,23
5947,210831,B. Verstraete,CM,69,23
5948,211195,L. Woudenberg,LI,69,23
5949,211954,T. Schröck,CM,69,24
5950,211999,R. Khedira,CM,69,23
5951,212664,A. Kolev,ST,69,24
