,sofifa_id,short_name,player_positions,overall,age
2863,190084,P. Tachtsidis,CM,70,23
2864,190941,L. Hradecky,GK,70,24
2865,191066,F. Kroos,CM,70,23
2866,192126,N. Bahoui,CI,70,23
2867,193580,M. Nizam,DF,70,23
2868,194876,M. Kanunnikov,EI,70,22
2869,198145,S. Araujo,ST,70,22
2870,198146,S. Šćepović,ST,70,24
2871,200630,J. Forrest,CD,70,22
2872,201042,D. Sidibé,LD,70,21
2873,202379,J. Zongo,ST,70,21
2874,205553,L. Ceppitelli,DF,70,24
2875,205699,Jander,LI,70,25
2876,207858,D. Dwyer,ST,70,23
2877,208926,A. Al Enezi,GK,70,23
2878,209106,G. Lérez,CD,70,26
2879,209449,Gerso,EI,70,23
2880,209846,C. Günter,LI,70,21
2881,210471,Léo Itaperuna,ST,70,25
2882,211231,R. Azeez,CM,70,21
2883,214217,B. Vidal,DF,70,23
2884,214776,O. Benítez,EI,70,21
2885,215057,I. Marcone,CM,70,24
2886,215322,J. Silva,LI,70,20
2887,215358,C. Meli,CM,70,22
2888,217648,G. Haraguchi,CI,70,23
2889,220118,I. Bel Hassani,CM,70,21
2890,220150,J. Deza,EI,70,21
2891,153048,M. Eikrem,CM,70,23
2892,168600,I. Shechter,ST,70,27
2893,169100,I. Anya,CI,70,26
2894,169196,Bruno Mezenga,ST,70,25
2895,173023,A. Frison,GK,70,25
2896,182837,K. LuaLua,EI,70,23
2897,183519,N. Barazite,CM,70,24
2898,183774,R. Bennett,DF,70,24
2899,183853,Aarón,EI,70,25
2900,185122,P. Gulácsi,GK,70,24
2901,186101,E. Hovland,DF,70,25
2902,187048,A. Traoré,CM,70,26
2903,188601,A. Coeff,DF,70,22
2904,188625,J. Ekstrand,DF,70,25
2905,189143,S. Eriksson,CM,70,25
2906,189271,F. Coquelin,CI,70,23
2907,189338,J. Urretaviscaya,CD,70,24
2908,189383,M. Albæk,CM,70,24
2909,190738,H. Nielsen,ST,70,20
2910,190931,E. Zukanović,DF,70,27
2911,191076,J. Gudmundsson,EI,70,23
2912,192072,A. Stoian,CI,70,23
2913,192155,E. Makeev,LI,70,24
2914,192454,D. Christofi,CD,70,25
2915,192679,Escudero,LI,70,24
2916,193346,G. Hupperts,EI,70,22
2917,193361,R. Soriano,CM,70,23
2918,193461,Fredy,CD,70,24
2919,193746,T. Çamdal,LD,70,23
2920,194171,K. Musona,MP,70,24
2921,194200,Trujillo,DF,70,26
2922,194904,B. Hamid,GK,70,23
2923,195668,Joel Robles,GK,70,24
2924,198704,J. McEachran,CM,70,21
2925,198950,Pablo Sarabia,CM,70,22
2926,198953,S. Benedetti,DF,70,22
2927,200113,F. Jozefzoon,ED,70,23
2928,200120,M. Ortega,CM,70,23
2929,200677,Pedro Mendes,DF,70,23
2930,201146,Errasti,CM,70,26
2931,202088,F. Klaus,CD,70,21
2932,202539,L. Griffiths,ST,70,23
2933,204240,B. Reynet,GK,70,23
2934,205588,I. Höhn,DF,70,22
2935,205850,L. Pavoletti,ST,70,25
2936,207657,F. Barrientos,CM,70,22
2937,208224,P. Mantalos,CM,70,22
2938,209327,G. Acevedo,CM,70,26
2939,210282,Bruno Peres,LD,70,24
2940,214014,C. Lizarazo,CM,70,23
2941,214136,F. Meza,DF,70,22
2942,215077,H. Villalba,CM,70,25
2943,215080,M. Tonso,ED,70,24
2944,215181,G. Peruzzi,LD,70,22
2945,216189,Capa,CD,70,22
2946,220522,D. Hernández,CM,70,21
2947,223066,A. Chávez,ST,70,23
2948,223248,J. Lucero,ST,70,22
2949,156623,I. Sissoko,CD,70,22
2950,167797,Nsue,CD,70,24
2951,172295,Dani Estrada,LD,70,27
2952,172696,M. Ardemagni,ST,70,27
2953,177723,Fabricio,GK,70,26
2954,179960,B. Sahar,EI,70,24
2955,180409,C. Gülselam,CM,70,26
2956,181343,P. Bengtsson,LI,70,26
2957,181456,R. Genevois,DF,70,26
2958,181694,J. Carrasso,GK,70,26
2959,182107,Everton Santos,EI,70,27
2960,184136,Orlando Sá,ST,70,26
2961,184999,Maurício,CM,70,25
2962,186132,D. Drinkwater,CM,70,24
2963,187337,G. Molins,CD,70,25
2964,187666,S. Pesyakov,GK,70,25
2965,188103,Rochina,CD,70,23
2966,189432,A. Chermiti,ST,70,26
2967,189490,M. Boland,CM,70,27
2968,189747,Jorge Monteiro,ED,70,25
2969,190276,S. Sunzu,DF,70,25
2970,190674,B. André,CI,70,23
2971,191034,G. Cyriac,ST,70,23
2972,191390,F. N'Sakala,LI,70,23
2973,192608,M. Barthelmé,CI,70,25
2974,193152,Herrerín,GK,70,26
2975,193495,André Santos,CM,70,25
2976,193554,D. Sakho,ST,70,24
2977,195033,M. Leckie,CI,70,23
2978,196070,H. Martínez,DF,70,27
2979,196220,J. Varga,LD,70,26
2980,198082,S. Diakité,CM,70,25
2981,198193,R. Mak,CD,70,23
2982,198573,R. Loé,CM,70,25
2983,199526,B. Megyeri,GK,70,24
2984,200228,Bruno,DF,70,24
2985,200231,R. Alberg,CM,70,23
2986,200284,S. Kaya,CM,70,26
2987,200853,D. Ifrán,ST,70,27
2988,201303,R. Falk Jensen,CD,70,22
2989,201343,T. Šunjić,DF,70,25
2990,201956,S. Sané,DF,70,23
2991,202680,Alex,ST,70,24
2992,202935,Álvaro,DF,70,24
2993,203434,Mauro,CM,70,23
2994,204153,Y. Stark,CM,70,23
2995,207706,G. Skondras,LD,70,24
2996,207894,T. Strobl,CM,70,24
2997,210007,André Ramalho,DF,70,22
2998,214418,S. Ubilla,ED,70,23
2999,215076,L. Faravelli,CM,70,21
3000,215985,F. Monetti,GK,70,25
3001,216451,J. Seri,CM,70,22
3002,147196,A. Kozlov,LD,70,27
3003,176841,L. Jutkiewicz,ST,70,25
3004,177151,I. Assanti,CM,70,26
3005,177621,C. Rodríguez,GK,70,25
3006,181377,E. Bajrami,CD,70,26
3007,181404,L. Mabiala,DF,70,26
3008,183527,J. Spearing,CM,70,25
3009,183632,R. Tesche,CM,70,27
3010,183987,S. Celozzi,LD,70,25
3011,184154,N. De Pauw,CD,70,24
3012,184482,J. Karacan,CM,70,25
3013,184585,A. Bogdán,GK,70,26
3014,184747,C. Martin,ST,70,25
3015,187415,V. Granat,DF,70,27
3016,189053,F. Caputo,ST,70,26
3017,189207,J. Durmaz,CI,70,25
3018,190195,M. Samassa,GK,70,24
3019,190535,Míchel,CM,70,25
3020,192370,M. Formica,CM,70,26
3021,193862,André Pinto,DF,70,24
3022,193949,M. Gueye,CI,70,23
3023,194050,M. Grün,GK,70,27
3024,195093,Willian José,ST,70,22
3025,196814,Hélder Pelembe,ST,70,26
3026,198347,F. Jara,ST,70,25
3027,199661,A. Cohen,CM,70,25
3028,199772,S. Yilmaz,CD,70,24
3029,201103,Diego,CI,70,26
3030,201495,J. Sylvestr,ST,70,25
3031,202305,Lee Seung Gi,CM,70,26
3032,207739,M. Havenaar,ST,70,27
3033,209800,M. Herrera,DF,70,25
3034,210137,J. Palomino,CM,70,25
3035,212092,M. Kamara,CM,70,26
3036,212409,A. Rentería,ED,70,21
3037,214392,J. Cuero,ST,70,26
3038,214429,L. Valencia,CM,70,23
3039,214492,Y. Mena,ST,70,24
3040,214968,F. Mancuello,CM,70,25
3041,215060,N. Aguirre,CI,70,23
3042,219809,T. Bakayoko,CM,70,19
3043,223966,Vítor Bruno,EI,70,24
3044,224100,D. Depetris,ST,70,25
3045,155524,R. Stearman,DF,70,26
3046,157528,M. Stoppelkamp,CD,70,27
3047,167306,J. Šimůnek,DF,70,27
3048,169410,D. Adlung,CI,70,26
3049,172232,J. Toivio,DF,70,26
3050,172517,M. Jensen,CM,70,26
3051,172850,R. Leeuwin,DF,70,26
3052,180818,D. McGoldrick,ST,70,26
3053,183068,C. Beauvue,CD,70,26
3054,183392,D. Pollet,ST,70,25
3055,183545,C. Herd,DF,70,25
3056,187671,R. Laborde,ED,70,26
3057,189952,K. Çelikay,GK,70,26
3058,191096,K. Hyland,CM,70,25
3059,195258,L. Schmitz,LI,70,25
3060,199058,S. Tkachev,CM,70,25
3061,199409,Deivid,DF,70,25
3062,199986,Arbilla,LD,70,27
3063,201966,A. Søderlund,ST,70,26
3064,202054,Naldo,DF,70,25
3065,207412,Renan Bressan,CM,70,25
3066,207997,Albentosa,DF,70,25
3067,209346,K. Panchenko,CM,70,24
3068,210787,M. Dos Santos,DF,70,24
3069,211327,M. Goicoechea,GK,70,26
3070,213846,C. Suárez,DF,70,27
3071,214703,D. Sánchez,GK,70,27
3072,215064,J. Furch,ST,70,24
3073,216666,A. González,DF,70,26
3074,138722,B. Jones,LD,70,27
3075,159354,E. Hoffer,ST,70,27
3076,163370,J. Remacle,CI,70,27
3077,163396,J. Vaughan,ST,70,25
3078,169940,Rui Pedro,ST,70,25
3079,171082,S. De Ridder,ST,70,27
3080,171896,H. Ayala,DF,70,27
3081,172470,N. Pedersen,ST,70,26
3082,172953,A. Mariappa,LD,70,27
3083,184807,Mano,LD,70,27
3084,187110,M. Ponce,LI,70,25
3085,188334,F. Cacciatore,LD,70,27
3086,189221,João Aurélio,CM,70,25
3087,190015,M. Cissokho,EI,70,27
3088,195838,Crivellaro,CM,70,25
3089,199575,Jordi Masip,GK,70,25
3090,200644,D. Oliynyk,EI,70,27
3091,202069,J. Fernández,CI,70,26
3092,203872,G. Hauche,ST,70,27
3093,209104,O. Martenosa,CD,70,27
3094,209608,D. Burbano,CI,70,26
3095,209643,M. Vilotić,DF,70,27
3096,214965,C. Riaño,ST,70,25
3097,217698,E. Belkalem,DF,70,25
3098,768,Felipe,DF,70,29
3099,3246,Diogo Valente,EI,70,29
3100,3395,S. Wright-Phillips,CD,70,32
3101,3467,Yuri,ST,70,31
3102,4985,J. Leroy,CM,70,39
3103,9833,D. Boer,GK,70,33
3104,10466,S. Ishizaki,CD,70,32
3105,11346,E. Boyce,DF,70,34
3106,13124,Bruno Amaro,CM,70,31
3107,13914,P. Robinson,GK,70,34
3108,19874,D. Whitehead,CM,70,32
3109,20096,A. Svensson,CM,70,37
3110,20199,César Peixoto,CM,70,34
3111,28050,J. ten Rouwelaar,GK,70,33
3112,45098,G. Caldwell,DF,70,32
3113,45129,D. Cacia,ST,70,30
3114,45605,M. Brighi,CM,70,33
3115,45721,T. Marx,CM,70,33
3116,46826,H. Balitsch,CM,70,33
3117,49161,O. Deschacht,LI,70,33
3118,50531,O. Storflor,ED,70,34
3119,51720,F. Tavano,ST,70,35
3120,51813,M. Bresciano,CM,70,34
3121,52340,M. Marić,DF,70,30
3122,53074,S. Hofmann,CM,70,33
3123,53110,C. Gordon,GK,70,31
3124,53384,A. Reid,CM,70,31
3125,53412,A. Ferdinand,DF,70,29
3126,53827,M. Taylor,CM,70,32
3127,54018,P. Niemeyer,CM,70,30
3128,100803,K. Henry,CM,70,31
3129,102064,C. Terzi,DF,70,30
3130,104389,R. Jarstein,GK,70,29
3131,111038,Jandro,CM,70,35
3132,112352,R. Gomis,CM,70,30
3133,114126,C. Wetklo,GK,70,34
3134,116368,Y. Hadji,ST,70,34
3135,116391,F. Abriel,CM,70,34
3136,116677,C. Kanté,DF,70,34
3137,118794,A. Lonergan,GK,70,30
3138,120309,B. Copa,GK,70,34
3139,122574,S. Whittaker,LD,70,30
3140,122792,B. De Ceulaer,CI,70,30
3141,123610,G. Mesto,LD,70,32
3142,123629,M. Santana,CI,70,32
3143,124631,H. Kabze,ST,70,32
3144,125281,Y. İncedemir,DF,70,29
3145,131444,R. Würtz,CM,70,30
3146,135190,M. Liendl,CM,70,28
3147,135423,Cicinho,LD,70,34
3148,136306,Kim Jin Kyu,DF,70,29
3149,136875,B. Lobonţ,GK,70,36
3150,137427,L. Antonini,DF,70,31
3151,137519,M. Pazienza,CM,70,31
3152,138080,P. Diakhaté,DF,70,30
3153,138089,J. Jørgensen,CM,70,30
3154,138436,J. Walters,CD,70,30
3155,138841,Lino,LI,70,37
3156,138993,S. Abreu,ST,70,37
3157,139064,L. Ponzio,CM,70,32
3158,139701,J. Hooiveld,DF,70,31
3159,139836,C. Medjani,DF,70,29
3160,140256,D. Verón,DF,70,34
3161,142826,R. Nanni,ST,70,32
3162,143044,G. Hernández,CM,70,38
3163,143197,J. Mariño,CM,70,33
3164,143644,S. Şahin,CM,70,33
3165,143657,S. Çetin,DF,70,33
3166,144172,S. Kırıntılı,GK,70,29
3167,146695,L. Franco,GK,70,37
3168,146718,Jonathan Valle,EI,70,29
3169,146744,Codina,GK,70,32
3170,147899,C. Moţi,DF,70,29
3171,148128,S. Gogniev,ST,70,33
3172,148194,R. Berezovskiy,GK,70,39
3173,148526,P. Kieszek,GK,70,30
3174,149165,M. Biagianti,CM,70,30
3175,149185,F. Magnanelli,CM,70,29
3176,149306,V. Bojinov,ST,70,28
3177,149449,D. Corvia,ST,70,29
3178,149667,K. Doyle,ST,70,30
3179,150189,T. Gekas,ST,70,34
3180,150477,R. Salin,GK,70,29
3181,150496,D. Kumbela,ST,70,30
3182,150810,S. Ricketts,LD,70,32
3183,152356,K. Persoons,CM,70,30
3184,152469,K. Davis,GK,70,37
3185,152883,C. Marshall,DF,70,29
3186,152894,C. Goodson,DF,70,32
3187,153163,H. Encina,CD,70,31
3188,153176,M. Óbolo,ST,70,32
3189,153608,N. Spyropoulos,LI,70,30
3190,155086,N. Bailey,CM,70,30
3191,155532,C. Ikeme,GK,70,28
3192,155915,L. Buxton,LD,70,30
3193,155961,Zubikarai,GK,70,30
3194,156120,L. Rey,ST,70,34
3195,156227,Carlitos,EI,70,31
3196,156368,M. Molina,CM,70,34
3197,156683,S. Holmén,CM,70,30
3198,156814,E. Méndez,CM,70,35
3199,157219,G. Fernández,CM,70,30
3200,157581,D. Mesbah,LI,70,29
3201,157617,M. Steinhöfer,LD,70,28
3202,157661,M. Fryatt,ST,70,28
3203,157741,S. Bentivoglio,CM,70,29
3204,158089,P. Ledesma,CM,70,30
3205,158221,Juanma,DF,70,31
3206,158444,M. Brečko,LD,70,30
3207,158777,P. Tschauner,GK,70,28
3208,158800,W. Janssen,CM,70,27
3209,158851,J. Beausejour,LI,70,30
3210,159818,Élton,CM,70,27
3211,161636,N. Ortigoza,CM,70,29
3212,161703,E. Culio,CM,70,30
3213,161969,N. Pozzi,ST,70,28
3214,162145,T. Guarente,CM,70,28
3215,162821,S. Colpaert,DF,70,27
3216,162891,D. Jones,CM,70,29
3217,162896,Q. Owusu-Abeyie,CD,70,28
3218,162952,M. Caranta,GK,70,35
3219,162993,J. Perch,LD,70,28
3220,163027,Danielson,DF,70,33
3221,163476,K. Wilson,DF,70,28
3222,163665,D. Congré,DF,70,29
3223,163897,Tébar,CM,70,28
3224,164633,T. Hoogland,LD,70,29
3225,165321,S. Ward,LI,70,28
3226,167452,O. Fink,CM,70,32
3227,167601,K. Nababkin,LD,70,27
3228,167661,J. Méndez,CM,70,29
3229,167925,J. O'Brien,LI,70,28
3230,167936,J. Sorbon,DF,70,30
3231,168317,H. Goitom,ST,70,29
3232,168568,S. Herrera,ST,70,33
3233,168590,M. Karl,CM,70,28
3234,168880,M. Noor,CM,70,36
3235,169387,E. Cascione,CM,70,30
3236,169815,C. Luna,ST,70,32
3237,170345,Wilson Tiago,CM,70,30
3238,171019,D. Forde,GK,70,34
3239,171975,G. Bergessio,ST,70,29
3240,172100,G. Peñalba,CM,70,29
3241,172630,D. Tiendalli,LD,70,28
3242,172937,G. Murray,ST,70,30
3243,173245,R. Fernández,CM,70,29
3244,174812,A. Tamboura,LI,70,29
3245,175567,Balboa,ED,70,29
3246,175675,S. Šesták,ST,70,31
3247,175888,Alanzinho,CM,70,31
3248,176023,Nano,LI,70,29
3249,176103,Z. Ljubijankič,ST,70,30
3250,176380,D. Ferreira,CM,70,34
3251,176901,H. Droguett,CD,70,31
3252,177126,M. Leye,ST,70,31
3253,177508,P. Klandt,GK,70,30
3254,177537,N. Bertolo,EI,70,28
3255,177733,P. Hansson,GK,70,28
3256,177969,I. González,DF,70,29
3257,178418,F. Peluso,LI,70,30
3258,178599,Arana,ED,70,29
3259,179684,J. Castillo,GK,70,36
3260,180726,M. McKay,CM,70,31
3261,181349,A. Gerndt,ST,70,27
3262,182209,M. Beevers,DF,70,24
3263,183391,G. Ndy Assembe,GK,70,28
3264,184626,N. Sánchez,DF,70,28
3265,184664,A. Collin,DF,70,28
3266,186634,N. Peric,GK,70,34
3267,186650,M. Alustiza,ST,70,30
3268,186890,T. Masilela,LI,70,29
3269,187752,Ricardo Jesús,ST,70,29
3270,188033,E. El-Hadary,GK,70,41
3271,188390,G. Galitsios,LD,70,27
3272,189024,M. Banguera,GK,70,28
3273,189534,W. Overtoom,CM,70,27
3274,189707,Da Costa,GK,70,30
3275,191099,M. Thioune,CM,70,29
3276,192249,Marcinho,CI,70,28
3277,192369,H. Bernardello,CM,70,27
3278,192823,A. Morleo,CI,70,30
3279,193421,Javi Lara,CI,70,28
3280,193535,S. Prediger,CM,70,27
3281,196072,R. Millar,CM,70,32
3282,196569,L. Douniama,ED,70,28
3283,196896,Babanco,LI,70,28
3284,198355,S. Clark,GK,70,28
3285,198397,D. Scotti,CM,70,37
3286,200087,A. Piech,ST,70,29
3287,203671,J. Gomez,EI,70,29
3288,203701,Gedo,ST,70,29
3289,203822,A. Meha,CI,70,28
3290,203889,Y. Touzghar,ST,70,27
3291,203983,G. Bolívar,CM,70,29
3292,204841,D. Riascos,ST,70,28
3293,205408,S. Gentiletti,DF,70,29
3294,208914,O. Hawsawi,DF,70,28
3295,209087,D. Soberón,DF,70,35
3296,209122,G. Cicerio,DF,70,30
3297,209787,K. Masuku,CI,70,28
3298,210363,L. Wílchez,CI,70,30
3299,213253,H. Grana,LD,70,29
3300,214190,L. Castellanos,GK,70,30
3301,214258,M. Riquero,CM,70,31
3302,214326,C. Vilches,DF,70,30
3303,214399,W. Medina,ST,70,33
3304,214477,A. Correa,DF,70,29
3305,215169,F. Castillón,ST,70,28
3306,216424,L. Bacela,ST,70,31
3307,218654,R. Cardozo,ST,70,28
3308,218867,R. Muñoz,GK,70,32
3309,221495,Eric Pereira,CM,70,28
3310,212210,R. Živković,ST,69,17
3311,224293,Rúben Neves,CM,69,17
3312,219712,S. Cristóforo,CM,69,20
3313,222152,Wallyson Mallmann,CM,69,20
3314,205175,A. Milik,ST,69,20
3315,211300,A. Martial,ST,69,18
3316,216267,A. Robertson,LI,69,20
3317,217242,Y. Kubo,CM,69,20
3318,218667,Bernardo Silva,CM,69,19
3319,222457,B. Mensah,CM,69,19
3320,199823,Campaña,CM,69,21
3321,204709,D. Rubio,ST,69,21
3322,196932,Y. Sanogo,ST,69,21
3323,200957,C. Mavrias,CD,69,20
3324,201093,N. Powell,CM,69,20
3325,201389,C. Biraghi,LI,69,21
3326,204078,R. Wolski,CM,69,21
3327,204427,S. Parker,ST,69,21
3328,209972,Lolo Plá,ST,69,21
3329,213013,F. Acheampong,EI,69,20
3330,194996,Borja Bastón,ST,69,21
3331,195272,M. Faraoni,CD,69,22
3332,200882,J. Mbakogu,ST,69,21
3333,202151,K. Stafylidis,LI,69,20
3334,202491,T. Carroll,CM,69,22
3335,204830,Vadillo,CD,69,19
3336,207624,K. Omeruo,DF,69,20
3337,193549,S. Hutchinson,DF,69,23
3338,199236,Hong Chul,LI,69,23
3339,199577,Sergi Gómez,DF,69,22
3340,200758,L. Moore,DF,69,21
3341,201908,A. Wisdom,LD,69,21
3342,202035,N. Benezet,CI,69,23
3343,202149,E. Kace,CM,69,20
3344,203757,Zé Luís,ST,69,23
3345,204513,M. Dupé,GK,69,21
3346,204819,E. Sala,ST,69,23
3347,208630,D. Furman,CM,69,21
3348,210257,Ederson,GK,69,20
3349,210287,J. Córdoba,ST,69,21
3350,210801,D. Accam,CI,69,23
3351,211099,O. Nguette,EI,69,19
3352,214413,S. Martínez,CM,69,20
3353,216523,M. Oikonomou,DF,69,21
3354,219985,M. Vecino,CM,69,22
3355,223309,U. Kurt,DF,69,23
3356,177673,S. Gashi,CI,69,25
3357,184417,Sergio Tejera,CM,69,24
3358,184587,T. Kupisz,CD,69,24
3359,187818,A. Borysiuk,CM,69,22
3360,189908,L. Skorupski,GK,69,23
3361,192071,M. D'Alessandro,ED,69,23
3362,199663,Renato Neto,CM,69,22
3363,200961,Vítor Golas,GK,69,23
3364,201061,E. Manu,EI,69,20
3365,201514,E. Kachunga,ST,69,22
3366,202605,A. Milošević,DF,69,22
3367,203871,V. Viola,ST,69,22
3368,205669,Luís Martins,LI,69,22
3369,207640,M. Yattara,ST,69,20
3370,208504,J. Cazares,CM,69,22
3371,208949,N. Al Abed,CI,69,24
3372,209372,M. Saymak,CM,69,21
3373,212718,D. Powers,CM,69,23
3374,215070,G. Ortiz,DF,69,21
3375,215176,Y. Mejía,CM,69,23
3376,219652,Robert,CD,69,21
3377,221750,André Geraldes,LD,69,23
3378,222993,Y. Kakitani,ST,69,24
3379,175897,S. Ujkani,GK,69,25
3380,178283,R. Boffin,GK,69,26
3381,185090,B. Moukandjo,CD,69,25
3382,186824,M. Rabiu,CM,69,24
3383,188836,J. Steele,GK,69,23
3384,189077,S. Sararer,CD,69,24
3385,190575,F. Zuculini,CM,69,23
3386,190745,M. Silvestri,GK,69,23
3387,193161,P. Cros,GK,69,23
3388,193283,T. Delaney,CM,69,22
3389,193429,Douglas,LD,69,23
3390,195202,T. Cairney,CM,69,23
3391,197885,Cedrick,CI,69,22
3392,198335,B. Oviedo,LI,69,24
3393,199641,M. Sels,GK,69,22
3394,202459,J. Drost,CM,69,21
3395,202828,F. Viviani,CM,69,22
3396,203605,P. Kadeřábek,LD,69,22
3397,203886,A. Trebel,CM,69,23
3398,205529,L. Antei,DF,69,22
3399,206414,S. Kryvtsov,DF,69,23
3400,208100,V. Dyakov,DF,69,25
3401,208564,P. Ankersen,LD,69,23
3402,209911,C. Lungu,CD,69,23
3403,210814,J. Velázquez,DF,69,23
3404,214023,L. Calderón,DF,69,24
3405,214606,S. Pérez,CM,69,21
3406,215183,E. Rescaldani,ST,69,22
3407,215332,C. Auzqui,CD,69,23
3408,215351,G. Graciani,CD,69,21
3409,219862,M. Borja,ST,69,21
3410,225139,K. Dolly,EI,69,21
3411,170039,R. Shotton,LD,69,25
3412,171977,M. Martínez,DF,69,26
3413,176031,Pereirinha,LD,69,26
3414,176773,D. Larsson,CD,69,27
3415,181123,T. Hořava,CM,69,26
3416,183454,E. Pisano,LD,69,27
3417,184190,R. Thomas,DF,69,26
3418,185172,V. Fiorillo,GK,69,24
3419,185316,T. Rogne,DF,69,24
3420,186140,F. Macheda,ST,69,22
3421,186385,A. Clayton,CM,69,25
3422,186395,M. Ritchie,CD,69,24
3423,186748,Vitor Gomes,CM,69,26
3424,186905,A. Barnes,ST,69,24
3425,187004,M. Maâzou,ST,69,25
3426,187789,Kanu,CM,69,26
3427,188335,A. Budimir,ST,69,22
3428,188538,V. Sasso,DF,69,23
3429,189728,G. Marilungo,ST,69,24
3430,189729,J. Rossini,DF,69,25
3431,190438,F. Semb Berge,DF,69,24
3432,190497,D. Hoesen,ST,69,23
3433,191625,Kléber,ST,69,24
3434,192123,C. Wood,ST,69,22
3435,193165,J. Corona,ED,69,21
3436,193247,H. Lindner,GK,69,23
3437,193796,Isma López,CI,69,24
3438,194647,Rubén Miño,GK,69,25
3439,194872,N. Zabolotnyy,GK,69,24
3440,198140,R. Funes Mori,ST,69,23
3441,198348,M. Autret,EI,69,23
3442,199044,J. Bakela,ST,69,16
3443,199667,R. Funes Mori,DF,69,23
3444,199791,E. Larsen,CI,69,23
3445,200157,J. Naessens,CI,69,23
3446,200450,Diogo Amado,CM,69,24
3447,200698,N. Marsman,GK,69,23
3448,200700,A. Merkel,CM,69,22
3449,200726,B. Lecomte,GK,69,23
3450,202476,Javi Espinosa,CM,69,21
3451,204260,F. Raspentino,CD,69,25
3452,204485,R. Mahrez,CD,69,23
3453,204493,R. Holzhauser,CM,69,21
3454,204652,A. Escoboza,EI,69,21
3455,205603,M. van Duinen,ST,69,22
3456,207711,Chuli,ST,69,23
3457,210314,I. Azemi,ST,69,22
3458,210380,D. Diamantakos,ST,69,21
3459,213826,L. Valenzuela,CM,69,26
3460,214491,L. Quiñónes,CM,69,23
3461,214533,J. Villota,CM,69,22
3462,214607,J. Valoy,CM,69,22
3463,214922,A. Ramos,ST,69,22
3464,215111,G. Verón,CI,69,24
3465,216036,R. Delgado,LI,69,24
3466,216428,T. Okriashvili,CI,69,22
3467,221311,J. Arango,CD,69,23
3468,223856,D. Alaniz,CI,69,21
3469,223920,A. Avlonitis,DF,69,24
3470,155886,S. Henderson,GK,69,26
3471,165219,J. Hobbs,DF,69,25
3472,169996,E. Atar,EI,69,27
3473,170163,L. McGugan,CM,69,25
3474,172743,N. Nielsen,ST,69,26
3475,173132,F. Dionisi,ST,69,27
3476,175314,K. McDonald,CM,69,25
3477,177896,M. Vrancic,CM,69,25
3478,179746,S. Vokes,ST,69,24
3479,179822,H. Jele,LD,69,27
3480,182632,Rúben Ribeiro,ED,69,26
3481,183518,Rui Fonte,ST,69,24
3482,184982,M. Larrondo,ST,69,26
3483,189248,M. Amsif,GK,69,25
3484,189723,S. Armenteros,ST,69,24
3485,190122,P. Coutts,CD,69,25
3486,190629,D. Villalva,ST,69,21
3487,190765,P. Groß,CM,69,23
3488,191151,S. Sow,CM,69,25
3489,192122,Bóveda,LD,69,25
3490,192660,S. Polter,ST,69,23
3491,193313,J. Koch,CM,69,23
3492,193561,K. Leerdam,CM,69,24
3493,193584,G. Burgstaller,CI,69,25
3494,193953,A. Camara,CI,69,24
3495,194198,J. Delle,GK,69,24
3496,194761,Borja García,CM,69,23
3497,196580,B. Angoua,DF,69,27
3498,196884,Y. Del Valle,ST,69,24
3499,199339,M. Riemann,GK,69,25
3500,199685,R. Pedriel,ST,69,27
3501,199829,Timor,CM,69,24
3502,199848,Pedro Moreira,CM,69,25
3503,201285,C. Gytkjær,ST,69,24
3504,201991,Erik Morán,CM,69,23
3505,202182,R. Riski,ED,69,24
3506,202529,Víctor Álvarez,LI,69,21
3507,204332,P. van Anholt,LD,69,23
3508,204381,J. Kosecki,CI,69,23
3509,204474,Dani Nieto,ED,69,23
3510,204519,C. Martina,DF,69,24
3511,205857,E. Mathoho,DF,69,24
3512,205998,A. Biyogo Poko,CM,69,21
3513,206130,V. Gadzhev,CM,69,26
3514,206304,L. Milivojević,CM,69,23
3515,210603,Y. Al Shahrani,LD,69,21
3516,213325,F. Píriz,CM,69,24
3517,213615,R. Williams,GK,69,22
3518,214209,A. del Valle,ST,69,25
3519,214770,D. González,CM,69,26
3520,214955,E. Mas,LI,69,25
3521,215018,B. Alemán,CM,69,24
3522,216475,Morales,CI,69,26
3523,219728,Edgar,CI,69,23
3524,220766,J. Falcón,ST,69,25
3525,143742,S. Kurtuluş,LD,69,26
3526,155264,V. Demidov,DF,69,27
3527,165269,R. Boukari,EI,69,27
3528,169843,B. Turner,DF,69,25
3529,172555,R. Schwartz,ST,69,24
3530,172960,L. Grabban,ST,69,26
3531,173752,C. Gunter,LD,69,24
3532,175932,R. De Laet,LD,69,25
3533,176801,M. Emnes,ST,69,26
3534,177137,Nuno Coelho,DF,69,26
3535,177404,S. Fürstner,CM,69,26
3536,182731,B. Sarmiento,ST,69,24
3537,183428,C. Akabueze,EI,69,25
3538,183491,M. Jørgensen,DF,69,24
3539,183513,J. Grahl,GK,69,25
3540,183714,S. Terodde,ST,69,26
3541,184069,S. Wagner,ST,69,26
3542,184285,C. Schneuwly,CD,69,26
3543,185349,D. Odoi,LI,69,26
3544,186568,Marcos Paulo,CM,69,25
3545,187644,C. Maidana,CM,69,27
3546,188430,V. Rüfli,LD,69,26
3547,189106,Pau Cendrós,LD,69,27
3548,190523,E. Benítez,EI,69,26
3549,191262,A. Al Dosari,CI,69,25
