,sofifa_id,short_name,player_positions,overall,age
3233,216079,A. Di Gaudio,EI,73,29
3234,216476,A. Plata,ED,73,28
3235,216811,K. Waston,DF,73,31
3236,217047,A. Godoy,CM,73,29
3237,217648,G. Haraguchi,CD,73,28
3238,218621,F. Sánchez,LD,73,29
3239,219167,S. Vittor,DF,73,30
3240,219787,A. Mosquera,DF,73,29
3241,219879,M. Pisano,ED,73,27
3242,219942,D. Delgado,CD,73,26
3243,220128,J. Cristaldo,ST,73,30
3244,220671,F. Melchiorri,ST,73,32
3245,221306,M. Barrios,CD,73,28
3246,222560,T. Zwane,EI,73,29
3247,223734,R. García Guerreño,DF,73,29
3248,225356,A. Ibargüen,CI,73,27
3249,225733,Cesinha,EI,73,29
3250,226278,Xavier,EI,73,26
3251,226515,Andrei Girotto,CM,73,27
3252,226772,J. Laso,DF,73,28
3253,230170,Jaim Abra,GK,73,27
3254,230175,Freder Cabral,GK,73,27
3255,230198,Juli Piresinho,LD,73,31
3256,230199,Vinicius Cardenha,LD,73,27
3257,230222,Ailton Valpaços,DF,73,27
3258,230259,Juliano Mascarinhas,CM,73,35
3259,230277,Gustavo Lobateiro,CM,73,31
3260,230283,Evandro Rochedo,ST,73,35
3261,230286,Michel Cruceiro,CM,73,27
3262,230328,Pierrino Faria,GK,73,31
3263,230330,Nivo Serpinho,GK,73,35
3264,230353,Oswaldito Cuba,LI,73,35
3265,230361,Mauro Cildinho,LD,73,35
3266,230389,Édundo Oliveira,DF,73,27
3267,230393,Paolito Serra,DF,73,27
3268,230420,Pietrson Mendes,CM,73,35
3269,230435,Luis Couprins,CM,73,31
3270,230446,Marcos Paneira,CM,73,31
3271,230513,Gus Outomouro,ST,73,35
3272,230529,Benjamin Meseira,LD,73,35
3273,231012,C. de Pena,CI,73,27
3274,231095,N. Skubic,LD,73,30
3275,232238,C. Peralta,ST,73,29
3276,232294,R. Morioka,CM,73,28
3277,232441,M. Higashiguchi,GK,73,33
3278,232510,T. Shiotani,LI,73,30
3279,232546,D. Zabala,CD,73,27
3280,234624,B. Dibassy,LI,73,29
3281,234870,E. Karaca,CD,73,29
3282,235042,D. Liénard,CM,73,31
3283,236112,Douglas Armeira,LD,73,27
3284,241788,M. Taremi,ST,73,26
3285,251693,A. Alfárnez,ST,73,34
3286,251701,V. Sabanter,CM,73,31
3287,251710,E. Lardero,ST,73,30
3288,245371,T. Almada,CM,72,18
3289,234396,A. Davies,CI,72,18
3290,246419,Y. Verschaeren,CM,72,17
3291,224949,J. Dilrosun,CI,72,21
3292,236477,A. Claude Maurice,CI,72,21
3293,239817,B. Soumaré,CM,72,20
3294,231448,R. Nelson,ED,72,19
3295,234570,Jota,CI,72,20
3296,237995,D. Lainez,CD,72,19
3297,240060,M. Aarons,LD,72,19
3298,247641,Tete,CI,72,19
3299,232104,D. James,CI,72,21
3300,237161,S. Longstaff,CM,72,21
3301,237383,A. Bastoni,DF,72,20
3302,239744,M. Cuisance,CM,72,19
3303,239978,D. Man,CD,72,20
3304,251530,Nuno Tavares,LI,72,19
3305,227978,M. Mehlem,CM,72,21
3306,231247,B. Cufré,LI,72,22
3307,231292,J. Lewis,LI,72,21
3308,231355,Ayrton,LI,72,22
3309,232756,F. Tomori,DF,72,21
3310,234575,Diogo Leite,DF,72,20
3311,235987,I. Gómez,CM,72,22
3312,236246,O. Ejaria,CM,72,21
3313,236636,A. Caci,DF,72,22
3314,236947,J. Torunarigha,DF,72,21
3315,237512,G. Togni,EI,72,21
3316,239732,S. Żurkowski,CM,72,21
3317,240017,A. Olsen,ED,72,19
3318,240690,N. González,ST,72,21
3319,241497,C. Dagba,LD,72,20
3320,241854,P. Schuurs,DF,72,19
3321,242516,C. Gakpo,ED,72,20
3322,243019,T. Băluță,CM,72,20
3323,246748,Aihen Muñoz,LI,72,21
3324,220048,S. Scuffet,GK,72,23
3325,220534,S. Luperto,DF,72,22
3326,222428,J. Komar,DF,72,22
3327,224422,J. Boga,CI,72,22
3328,225106,Jorge Sáenz,DF,72,22
3329,225974,S. McKenna,DF,72,22
3330,229793,B. Tetteh,ST,72,21
3331,233926,Léo Duarte,DF,72,22
3332,234119,Lucas Fernandes,CM,72,21
3333,235073,G. Kobel,GK,72,21
3334,236723,F. Ballo-Touré,LI,72,22
3335,237544,L. Vido,ST,72,22
3336,239845,K. Galanopoulos,CM,72,21
3337,240099,K. Rüegg,LD,72,20
3338,240359,O. Alderete,DF,72,22
3339,241856,Manu Morlanes,CM,72,20
3340,243244,H. Türkmen,DF,72,21
3341,218659,M. Targett,LI,72,23
3342,221323,J. Onguéné,DF,72,21
3343,224921,Adrián Marín,LI,72,22
3344,228738,J. Murillo,ED,72,23
3345,229448,F. Ayé,ST,72,22
3346,233943,Ronaldo Vieira,CM,72,20
3347,234178,L. Abram,DF,72,23
3348,236298,E. Atuesta,CM,72,22
3349,238637,S. Vasiliadis,CM,72,21
3350,251181,D. Lischka,DF,72,21
3351,213829,A. Cerri,ST,72,23
3352,215441,S. Guirassy,ST,72,23
3353,215556,E. Fernandes,CM,72,23
3354,219087,S. Vegas,DF,72,22
3355,223671,S. Posch,DF,72,22
3356,225844,D. Verde,CD,72,23
3357,226085,Léo Jardim,GK,72,24
3358,226356,M. Fares,CI,72,23
3359,227642,S. Adegbenro,EI,72,23
3360,227667,I. Mbenza,ST,72,23
3361,230144,A. Dioussé,CM,72,21
3362,231240,E. Mor,EI,72,21
3363,231638,A. Peñaranda,ST,72,22
3364,233960,L. Mühl,DF,72,22
3365,234100,G. Escobar,LI,72,22
3366,234333,M. Maolida,EI,72,20
3367,234787,B. Tekpetey,CD,72,21
3368,237841,M. Murillo,LD,72,23
3369,240193,E. Rexhbeçaj,CM,72,21
3370,240271,D. Limnios,CI,72,21
3371,242614,I. Nedelcearu,DF,72,23
3372,244628,B. Samudio,CI,72,23
3373,212261,Brandon Thomas,ST,72,24
3374,213017,B. Davies,DF,72,23
3375,213917,Fábio Cardoso,DF,72,25
3376,215086,B. Cortés,GK,72,24
3377,215433,F. Vicari,DF,72,24
3378,219709,Saúl,LI,72,24
3379,220659,J. Brownhill,CM,72,23
3380,221433,O. Govea,CM,72,23
3381,221860,C. Gruezo,CM,72,24
3382,223929,A. Leya Iseka,ST,72,21
3383,226285,R. Gudiño,GK,72,23
3384,228279,J. Drommel,GK,72,22
3385,228321,Sergi Palencia,LD,72,23
3386,229541,A. Montero,GK,72,24
3387,229574,A. Calabresi,DF,72,23
3388,230074,E. Kwateng,LD,72,22
3389,233314,R. Canouse,CM,72,24
3390,234171,R. Sallai,CI,72,22
3391,234457,O. Etebo,CM,72,23
3392,234710,D. Lamkel Zé,CD,72,22
3393,235149,J. Schouten,CM,72,22
3394,236393,Marc Cardona,ST,72,23
3395,236823,I. Pettersson,GK,72,22
3396,236998,J. Léa Siliki,CM,72,23
3397,237283,N. Reniero,ST,72,24
3398,237539,L. Singh,ED,72,21
3399,238305,Nacho Vidal,LD,72,24
3400,239808,M. Sáček,CM,72,22
3401,240988,D. Vavro,DF,72,23
3402,242845,D. Nedelcu,CM,72,22
3403,243270,Heriberto Tavares,CI,72,22
3404,244621,Vinícius,ST,72,24
3405,246387,M. Suárez,LD,72,23
3406,248106,B. de Nooijer,LI,72,21
3407,252308,A. Musrati,CM,72,23
3408,207984,A. González,CM,72,24
3409,210981,A. Barison,DF,72,24
3410,216349,A. Halilović,ED,72,23
3411,219510,E. Ofori,CM,72,24
3412,219686,Carlos Júnior,EI,72,23
3413,222544,E. Koulouris,ST,72,23
3414,222724,B. Manuel,EI,72,22
3415,223208,Z. Kalmár,CM,72,24
3416,223749,O. Çınar,CD,72,23
3417,223926,S. Bastien,CM,72,22
3418,224158,S. Amrabat,CM,72,22
3419,224428,J. Otero,CD,72,24
3420,224956,D. Crowley,CM,72,21
3421,225811,M. Moreno,EI,72,22
3422,225855,A. Bobichon,CM,72,23
3423,227106,Diego González,DF,72,24
3424,229948,J. Harper,ST,72,23
3425,231433,Aitor,ED,72,23
3426,231919,A. Murgia,CM,72,22
3427,232223,K. Tsimikas,LI,72,23
3428,233250,Y. Suzuki,ST,72,23
3429,233493,J. Sánchez,LI,72,21
3430,234835,Domingos Duarte,DF,72,24
3431,235512,Gelson Dala,ST,72,22
3432,235781,Santi Comesaña,CM,72,22
3433,237131,J. Rodríguez,CM,72,23
3434,237600,B. Srarfi,ED,72,22
3435,239106,L. Koutris,LI,72,23
3436,251221,L. Kalvach,CM,72,23
3437,195698,C. Doukouré,CM,72,26
3438,206083,J. Murphy,CI,72,24
3439,207559,S. Tibbling,CM,72,24
3440,210985,B. Osborn,LI,72,24
3441,211239,C. Jean,CD,72,23
3442,212118,M. Grimes,CM,72,23
3443,212680,J. Jones,CI,72,24
3444,213777,I. Fossum,CM,72,22
3445,215970,B. Bolingoli,LI,72,24
3446,216380,D. Sinkgraven,LI,72,23
3447,217287,J. De Sart,CM,72,24
3448,218359,D. Ndong,CM,72,25
3449,219469,S. Perica,ST,72,23
3450,219736,E. Horvath,GK,72,24
3451,219848,David Costas,DF,72,24
3452,220075,M. Kanno,CM,72,24
3453,220466,F. Mattiello,CD,72,23
3454,221331,L. Mazzitelli,CM,72,23
3455,221923,Vigaray,LD,72,24
3456,221944,P. Michorl,CM,72,24
3457,222825,C. Akolo,CD,72,24
3458,223596,S. Prevljak,ST,72,24
3459,224045,Juan Muñoz,ST,72,23
3460,224440,J. Pollersbeck,GK,72,24
3461,225149,J. Butez,GK,72,24
3462,225950,M. Gakpa,CM,72,25
3463,227890,Nuno Santos,EI,72,24
3464,227939,J. Kouassi,EI,72,24
3465,228171,C. Ikonomidis,ST,72,24
3466,229526,M. Malyshev,CM,72,26
3467,234832,K. Pedersen,LI,72,24
3468,234924,A. Diakhaby,ED,72,22
3469,235103,N. Ampomah,CI,72,23
3470,237340,Carlinhos,ST,72,24
3471,238013,Jandrei,GK,72,26
3472,239645,M. de los Santos,DF,72,26
3473,239782,B. Acosta,CM,72,25
3474,244368,A. Besedin,ST,72,23
3475,244789,A. Čermák,CM,72,24
3476,251611,G. Fernández,ST,72,25
3477,197031,M. Ducksch,ST,72,25
3478,199779,A. Hoffmann,DF,72,26
3479,200159,S. Ortega,GK,72,26
3480,201093,N. Powell,CM,72,25
3481,201122,T. Kalas,DF,72,26
3482,201895,D. Fagundez,CM,72,24
3483,203161,M. Franke,DF,72,26
3484,204246,M. Bettinelli,GK,72,27
3485,206238,Iván López,LD,72,25
3486,206534,P. Bamford,ST,72,25
3487,209830,Q. Beunardeau,GK,72,25
3488,210112,C. Benavente,CM,72,25
3489,210386,K. Peterson,CI,72,24
3490,211231,R. Azeez,CM,72,26
3491,211250,U. Radaković,DF,72,25
3492,211348,S. Dimitrievski,GK,72,25
3493,211506,J. Swift,CM,72,24
3494,212401,S. Moreira,LD,72,24
3495,213613,S. Gustafson,CM,72,24
3496,214436,P. Díaz,DF,72,24
3497,214948,S. Schonlau,DF,72,24
3498,215152,A. Allione,CD,72,24
3499,216334,P. Gerkens,CM,72,24
3500,216391,Erik,ST,72,24
3501,216523,M. Oikonomou,DF,72,26
3502,218341,J. Elez,DF,72,25
3503,219180,Dani Calvo,DF,72,25
3504,219409,V. Karavaev,LD,72,24
3505,220029,S. Khaoui,CM,72,24
3506,223510,A. Mendy,ST,72,25
3507,224378,M. Bani,DF,72,25
3508,224970,J. Dompé,EI,72,23
3509,225440,Carlos Embaló,CI,72,24
3510,226385,C. Espinoza,CD,72,24
3511,226877,Ivo Rodrigues,CI,72,24
3512,229949,Anderson Lopes,ST,72,25
3513,231493,L. Kleinheisler,CM,72,25
3514,232655,S. Juklerød,LI,72,25
3515,235419,N. Dovedan,MP,72,24
3516,236621,P. Hamel,ST,72,25
3517,238660,N. Sangaré,LD,72,25
3518,239210,F. Eboa Eboa,DF,72,22
3519,190947,D. Jensen,GK,72,27
3520,198705,A. Najar,LD,72,26
3521,199550,B. Martins Indi,DF,72,27
3522,200094,M. Ozdoev,CM,72,26
3523,200765,M. Bešić,CM,72,26
3524,201342,F. Sørensen,DF,72,27
3525,201438,H. Van Der Bruggen,CM,72,26
3526,201877,M. Møller Dæhli,CI,72,24
3527,202547,J. Bahebeck,ST,72,26
3528,203304,B. Assombalonga,ST,72,26
3529,203435,I. Diomandé,CM,72,26
3530,203780,F. Veseli,DF,72,26
3531,204163,J. Okore,DF,72,26
3532,204412,G. Saville,CM,72,26
3533,208159,M. Frey,ST,72,24
3534,208892,S. Byram,LD,72,25
3535,211099,O. Nguette,EI,72,24
3536,211738,M. Flekken,GK,72,26
3537,212225,E. Roco,DF,72,26
3538,212424,W. Trapp,CM,72,26
3539,213092,S. Piette,CM,72,24
3540,213813,A. Fransson,CM,72,25
3541,214323,G. Celis,CM,72,26
3542,214358,J. Nieto,CM,72,26
3543,214622,J. Toljan,LD,72,24
3544,215070,G. Ortíz,DF,72,26
3545,215076,L. Faravelli,CM,72,26
3546,217085,V. García,LD,72,25
3547,217242,Y. Kubo,CM,72,25
3548,220061,N. Gyömbér,DF,72,26
3549,220084,C. Falletti,CM,72,26
3550,220355,Alex Alegría,ST,72,26
3551,220513,F. Ricci,ED,72,25
3552,220685,Léo Bonatini,ST,72,25
3553,221250,G. Poblete,CM,72,26
3554,221269,J. Riedewald,DF,72,22
3555,221797,E. Thommy,CI,72,24
3556,222959,S. Moreo,ST,72,26
3557,223283,F. Diedhiou,ST,72,26
3558,224368,M. Doumbia,CI,72,24
3559,224719,A. Tashaev,CI,72,25
3560,225114,M. Mahi,ST,72,25
3561,227227,D. Álvarez,CD,72,24
3562,227785,C. Guanca,ST,72,26
3563,228981,Y. Boli,ST,72,25
3564,229404,A. Tarek,DF,72,27
3565,231601,Dalmau,ST,72,25
3566,233600,A. Warda,CD,72,25
3567,234716,J. Attamah,DF,72,25
3568,234875,L. Höler,ST,72,24
3569,234933,A. Sedlar,DF,72,27
3570,235002,L. Rosić,DF,72,26
3571,235047,J. Menéndez,CI,72,25
3572,235210,Pedrinho,CM,72,26
3573,235812,G. Kvilitaia,ST,72,25
3574,235996,N. Moumi Ngamaleu,CI,72,24
3575,237153,L. Blessing,CM,72,22
3576,237419,A. Abedzadeh,GK,72,26
3577,238830,Alexandre Guedes,ST,72,25
3578,239073,C. Antwi-Adjej,CI,72,25
3579,239322,C. Zimmermann,DF,72,26
3580,241731,Y. Bárcenas,CD,72,25
3581,241775,J. El Yamiq,DF,72,27
3582,244381,A. Shabanov,DF,72,27
3583,244709,M. Jevtović,CM,72,25
3584,247036,A. Helal,ST,72,26
3585,186158,K. Bartley,DF,72,28
3586,186695,E. Muñoz,DF,72,28
3587,187208,A. Saldívar,GK,72,29
3588,188538,V. Sasso,DF,72,28
3589,190549,M. Henriksen,CM,72,26
3590,193182,W. Foderingham,GK,72,28
3591,193336,V. Belec,GK,72,29
3592,200138,M. Hector,DF,72,26
3593,203038,Lucas Piazon,ED,72,25
3594,203633,M. Bruno,CD,72,25
3595,204826,A. Ba,DF,72,28
3596,205210,O. Lewicki,DF,72,26
3597,205343,J. Akpa Akpro,CM,72,26
3598,208160,D. Jevtić,CM,72,26
3599,208862,J. Giraudon,DF,72,27
3600,210814,J. Velázquez,DF,72,28
3601,213750,K. Sema,CI,72,25
3602,213937,Aketxe,CM,72,25
3603,215010,E. Brítez,DF,72,27
3604,216191,Dankler,DF,72,27
3605,216289,M. Diemers,CM,72,25
3606,216520,J. Güemez,CM,72,27
3607,217007,M. Thiam,ST,72,26
3608,221370,M. Al Buraik,LD,72,26
3609,223593,J. Correa,ST,72,26
3610,223922,A. Bouchalakis,CM,72,26
3611,224003,Sergio Herrera,GK,72,26
3612,224459,V. Salazar,LD,72,26
3613,225206,K. Narey,CD,72,24
3614,225402,Bruno Gaspar,LD,72,26
3615,229282,Thiago Santana,ST,72,26
3616,230117,Jhonatan,GK,72,28
3617,235544,S. Memišević,DF,72,25
3618,240034,L. Štetina,DF,72,27
3619,184436,A. Smithies,GK,72,29
3620,186156,L. Ayling,LD,72,27
3621,188485,D. Polenta,DF,72,27
3622,189300,M. Johansson,LD,72,27
3623,190780,S. Johnson,GK,72,30
3624,192495,R. Sawyers,CM,72,27
3625,192567,M. Zimmermann,LD,72,27
3626,193910,A. Forshaw,CM,72,27
3627,194015,J. Börner,DF,72,28
3628,199151,J. Iturbe,ED,72,26
3629,199244,L. Hejda,DF,72,29
3630,199504,T. Xhaka,CM,72,28
3631,199651,Fernando Canesín,CM,72,27
3632,199809,T. Sušić,CM,72,27
3633,200519,Pulido,DF,72,28
3634,200918,C. Knasmüllner,CM,72,27
3635,201290,R. Žulj,CM,72,27
3636,201363,R. Matos,ED,72,26
3637,201368,K. McLean,CM,72,27
3638,201751,I. Kovács,CM,72,27
3639,203581,I. Balliu,LD,72,27
3640,203725,V. Misidjan,ED,72,25
3641,203782,A. Benali,CM,72,27
3642,203783,T. Smith,LD,72,27
3643,204250,M. Trotta,ST,72,26
3644,204684,M. Seuntjens,ST,72,27
3645,205243,M. Wagué,DF,72,28
3646,205401,Vako,CI,72,26
3647,206577,S. Peeters,CM,72,27
3648,207676,Rafael Silva,ST,72,27
3649,208045,O. Tannane,CD,72,25
3650,208052,A. Yiadom,LD,72,27
3651,209430,R. Ripart,ST,72,26
3652,209485,A. Mühling,CM,72,26
3653,210377,João Teixeira,CI,72,26
3654,210603,Y. Al Shahrani,LI,72,27
3655,210879,A. Struna,DF,72,28
3656,210923,M. Al Owais,GK,72,27
3657,211556,Carlos Hernández,DF,72,28
3658,211891,A. Voglsammer,ST,72,27
3659,212478,G. Zardes,ST,72,27
3660,213030,J. Marié,CM,72,27
3661,214129,S. Barreiro,DF,72,25
3662,214168,J. Rojas,CD,72,26
3663,214671,R. Gómez,CI,72,26
3664,215139,E. Olivera,DF,72,29
3665,215181,G. Peruzzi,LD,72,27
3666,215927,R. Emond,ST,72,27
3667,216283,Danilo,LI,72,27
3668,218216,F. Ben Mustapha,GK,72,30
3669,219496,Simy,ST,72,27
3670,219652,Rober Ibáñez,CD,72,26
3671,223489,A. Pešić,ST,72,27
3672,223685,O. Rivero,ST,72,27
3673,224508,L. Mancuso,ST,72,27
3674,224975,Tiago,DF,72,29
3675,225060,M. Hawsawi,DF,72,27
3676,227591,A. Canelo,ST,72,27
3677,228124,M. Jonjić,DF,72,28
3678,228312,R. Lod,CI,72,26
3679,230560,A. Issoko,LD,72,27
3680,232183,C. Fai,LD,72,26
3681,234949,João Amaral,CM,72,27
3682,239593,K. Rezaei,ST,72,27
3683,243867,O. Kanté,DF,72,29
3684,245062,J. González,LD,72,27
3685,248020,B. Planić,DF,72,27
3686,46175,M. Rosenberg,ST,72,36
3687,48745,F. Coloccini,DF,72,37
3688,53110,C. Gordon,GK,72,36
3689,53739,L. Grant,GK,72,36
3690,54033,T. Huddlestone,CM,72,32
3691,102064,C. Terzi,DF,72,35
3692,121937,M. Rensing,GK,72,35
3693,137361,G. Pazzini,ST,72,34
3694,137460,A. Rosina,ED,72,35
3695,137774,D. Maietta,DF,72,36
3696,140196,Y. Endo,CM,72,39
3697,142258,S. Bossut,GK,72,33
3698,142499,Aitor Sanz,CM,72,34
3699,142592,I. Damonte,CM,72,37
3700,142762,J. Bottinelli,DF,72,34
3701,143598,L. Pocrnjic,GK,72,37
3702,149258,A. Cordaz,GK,72,36
3703,150590,C. Jallet,LD,72,35
3704,152922,E. Barreto,CM,72,34
3705,155463,V. Găman,DF,72,30
3706,156483,C. Lucchetti,GK,72,41
3707,157219,G. Fernández,CM,72,35
3708,157804,S. Carson,GK,72,33
3709,158375,N. Asare,LI,72,32
3710,158394,K. Reichel,LI,72,32
3711,158851,J. Beausejour,LI,72,35
3712,158956,J. Barroso,DF,72,34
3713,159043,J. Pitroipa,CM,72,33
3714,163056,N. Champagne,GK,72,34
3715,163261,P. Bardsley,LD,72,34
3716,163419,B. Sagna,LD,72,36
3717,163492,N. Lombaerts,DF,72,34
3718,163873,Eduardo,GK,72,36
3719,164505,B. Guzan,GK,72,34
3720,164985,C. Théréau,EI,72,36
3721,165321,S. Ward,LI,72,33
3722,165493,N. Navarro,GK,72,34
3723,167599,R. Elm,CM,72,31
3724,167601,K. Nababkin,LI,72,32
3725,167812,S. Kaya,DF,72,28
3726,167933,Y. Cahuzac,CM,72,34
3727,167936,J. Sorbon,DF,72,35
3728,168930,Omar Ramos,CD,72,31
3729,169345,M. Suttner,LI,72,32
3730,169386,S. Floccari,ST,72,37
3731,169596,R. Shawcross,DF,72,31
3732,170039,R. Shotton,DF,72,30
3733,171087,Christian Fernández,DF,72,33
3734,172013,De la Bella,LI,72,33
3735,172077,J. Basanta,DF,72,35
3736,172317,David Fernández,DF,72,34
3737,172649,O. Kaya,CM,72,33
3738,172882,P. Kone,CM,72,31
3739,173132,F. Dionisi,ST,72,32
3740,173162,F. Ceravolo,ST,72,32
3741,173370,B. Feilhaber,CM,72,34
3742,175391,Mateus,CI,72,35
3743,175932,R. De Laet,LD,72,30
3744,176345,Kwoun Sun Tae,GK,72,34
3745,176346,Choi Chul Soon,LD,72,32
3746,176619,A. Ramos,ST,72,33
3747,176841,L. Jutkiewicz,ST,72,30
3748,176903,M. Iturra,CM,72,35
3749,177522,Suso Santana,CD,72,34
3750,177782,H. Özmert,CM,72,34
3751,177790,A. Jędrzejczyk,DF,72,31
3752,178087,Bueno,CM,72,31
3753,178171,Sergio Sánchez,DF,72,33
3754,178393,A. Cerci,ED,72,31
3755,178475,D. Ciofani,ST,72,33
3756,178571,Bracali,GK,72,38
3757,178600,U. Demirok,DF,72,30
3758,179565,M. Gavranović,ST,72,29
3759,179891,M. Heller,CD,72,33
3760,179972,E. Derdiyok,ST,72,31
3761,180281,Fernandinho Silva,CI,72,33
3762,180754,K. Nakamura,CM,72,38
3763,180818,D. McGoldrick,ST,72,31
3764,181256,M. Kozáčik,GK,72,35
3765,181375,M. Martins,ST,72,32
3766,181479,A. Wilkinson,DF,72,34
3767,182343,Hao Junmin,CM,72,32
3768,182411,Yu Hanchao,CI,72,32
3769,182435,M. Langerak,GK,72,30
3770,183068,C. Beauvue,ST,72,31
3771,183177,L. Barrios,ST,72,34
3772,183211,M. Škoda,ST,72,33
3773,183220,J. Morávek,CM,72,29
3774,183287,F. Lemoine,CM,72,32
3775,183361,A. Weber,DF,72,32
3776,183567,E. Mulder,GK,72,30
3777,183955,T. Chevalier,ED,72,32
3778,183982,N. Roux,ST,72,31
3779,184136,Orlando Sá,ST,72,31
3780,184139,Ricardo Ferreira,GK,72,29
3781,184220,M. Diskerud,CM,72,28
3782,185010,M. Pazdan,DF,72,31
3783,185144,M. Coda,ST,72,30
3784,185260,D. Kadah,CM,72,33
3785,185394,V. Forren,DF,72,31
3786,185427,O. Nyland,GK,72,28
3787,186347,M. Rybus,LI,72,29
3788,186385,A. Clayton,CM,72,30
3789,186567,K. Adénon,DF,72,33
3790,186598,K. Naughton,LD,72,30
3791,186651,G. Vural,LI,72,31
3792,186681,Alberto,GK,72,34
3793,186783,A. Adomah,CD,72,31
3794,186805,J. Montero,CI,72,29
3795,186941,R. Wolf,GK,72,31
3796,187084,M. Diouf,ST,72,31
3797,187478,J. Pereira,DF,72,32
3798,188000,Sandro Manoel,CM,72,30
3799,188070,R. Vargas,CM,72,32
3800,188124,Simao Mate,CM,72,30
3801,188157,L. Immers,CM,72,33
3802,188269,R. Gutiérrez,ST,72,36
3803,188334,F. Cacciatore,LD,72,32
3804,188335,A. Budimir,ST,72,27
3805,188416,S. Wuytens,DF,72,29
3806,188499,M. Iori,CM,72,37
3807,188506,R. Meggiorini,ST,72,33
3808,188541,P. Schiattarella,CM,72,32
3809,188616,M. Sau,ST,72,31
3810,188871,L. Kozák,ST,72,30
3811,188930,Laure,LD,72,34
3812,188949,L. Siligardi,ED,72,31
3813,189118,Thiago Cionek,DF,72,33
3814,189342,C. Pinsoglio,GK,72,29
3815,189397,F. Jungwirth,DF,72,30
3816,189436,L. Ariaudo,DF,72,30
3817,189485,Diego Farías,ST,72,29
3818,189557,A. Rispoli,LD,72,30
3819,189661,Álvaro,ST,72,28
3820,189680,Fábio,LD,72,28
3821,189707,Da Costa,GK,72,35
3822,189715,M. Vejinović,CM,72,29
3823,189723,S. Armenteros,ST,72,29
3824,189923,C. Nhamoinesu,DF,72,33
3825,189945,Y. Ravet,CD,72,29
3826,190084,P. Tachtsidis,CM,72,28
3827,190356,Guedes,ST,72,32
3828,190424,E. Adu,CM,72,28
3829,190430,J. Bennett,LI,72,29
3830,190560,O. Gonzalez,DF,72,30
3831,190593,D. Aleksić,CM,72,28
3832,190664,J. Schieber,ST,72,30
3833,190671,M. Frantz,CM,72,32
3834,190772,M. Besler,DF,72,32
3835,190942,K. Hansen,DF,72,30
3836,191269,S. Al Faraj,CM,72,29
3837,191388,T. Usami,CI,72,27
3838,191547,S. Koroki,ST,72,32
3839,192026,Souza,CM,72,31
3840,192128,M. Albornoz,LI,72,28
3841,192129,K. Nordfeldt,GK,72,30
3842,192205,R. Krhin,CM,72,29
3843,192321,C. Buchtmann,CM,72,27
3844,192362,L. Narsingh,ED,72,28
3845,192540,M. Duffy,CM,72,33
3846,192665,A. Luthe,GK,72,32
3847,192778,I. Mboyo,ST,72,32
3848,192904,G. Kashia,DF,72,31
3849,193077,D. Falcinelli,ST,72,28
3850,193254,C. Trimmel,LD,72,32
3851,193278,C. Mavinga,DF,72,28
3852,193420,M. Schmiedebach,CM,72,30
3853,193495,André Santos,CM,72,30
3854,193550,B. Kayal,CM,72,31
3855,193632,A. Novikovas,CD,72,28
3856,193780,I. Hajrović,CD,72,27
3857,193884,S. Clucas,CM,72,28
3858,194082,Flavio Paixão,ST,72,34
3859,194174,Keko,CD,72,27
3860,194964,N. Mendez-Laing,CD,72,27
3861,197439,F. Wiedwald,GK,72,29
3862,198067,F. Moubandje,LI,72,29
3863,198076,A. Abdennour,DF,72,29
3864,198136,A. Ragusa,EI,72,29
3865,198261,T. Ream,DF,72,31
3866,198426,G. Castellani,CM,72,31
3867,198429,S. Tecl,ST,72,28
3868,198451,Dani Rodríguez,CM,72,31
3869,198630,Álvaro Arroyo,DF,72,30
3870,198857,S. Romagnoli,DF,72,29
3871,199183,Kim Bo Kyung,CM,72,29
3872,199266,Ji Dong Won,MP,72,28
3873,199288,A. Losilla,CM,72,33
3874,199412,Sebá,CI,72,27
3875,199419,Y. Court,CI,72,29
3876,199511,W. Lautoa,DF,72,31
3877,199776,L. Caldirola,DF,72,28
3878,199781,R. Métanire,LD,72,29
3879,199897,N. Höfler,CM,72,29
3880,199964,M. Pérez,ST,72,28
3881,200108,N. Boilesen,LI,72,27
3882,200271,Salomão,CI,72,30
3883,200275,Y. Mokhtar,CI,72,27
3884,200517,Carles Planas,LI,72,28
3885,200521,T. Ince,CM,72,27
3886,200735,Isaac Cuenca,CI,72,28
3887,201041,L. Carole,LI,72,28
3888,201129,T. Přikryl,CD,72,26
3889,201145,M. Le Bihan,ST,72,29
3890,201220,L. Memushaj,CM,72,32
3891,201285,C. Gytkjær,ST,72,29
3892,201304,B. Kadrii,ST,72,27
3893,201509,Juankar,LI,72,29
3894,201529,M. Capuano,DF,72,27
3895,202107,A. Morales,CM,72,29
3896,202115,M. Ostrzolek,LI,72,29
3897,202157,A. Behich,LI,72,28
3898,202184,J. Plata,EI,72,27
3899,202559,Y. Orozco,EI,72,28
3900,202986,Sin Jin Ho,CM,72,30
3901,203439,M. Tosetti,CD,72,27
3902,203544,C. Löwe,LI,72,30
3903,203703,W. Soliman,EI,72,34
3904,203774,Welthon,ST,72,27
3905,203793,A. Jóhannsson,ST,72,28
3906,203889,Y. Touzghar,ST,72,32
3907,203929,J. Fjóluson,DF,72,30
3908,204307,J. Korb,LD,72,27
3909,204337,G. Núñez,CI,72,31
3910,204338,C. Kerbrat,DF,72,32
